Date,AAPL,MSFT,GOOGL,AMZN,NVDA,META,TSLA,LLY,V,UNH,AMGN,PM,LOW,UPS,COP,INTU,PFE,SPGI,MDT,DE,C,USB,SLB,HUM,CME,MU,NSC,AON,TGT,LRCX,ETN,MCO
2024-08-07,208.40452575683594,394.0121154785156,157.92913818359375,162.77000427246094,98.86768341064453,486.5261535644531,191.75999450683594,764.0885009765625,253.71876525878906,548.4188842773438,298.1715393066406,109.33592224121094,226.08319091796875,112.55298614501953,101.90028381347656,603.3252563476562,26.491901397705078,472.922119140625,77.89482116699219,338.8128356933594,54.11545181274414,38.79871368408203,41.014549255371094,338.67059326171875,194.3280792236328,86.3070297241211,233.69027709960938,323.447021484375,125.92787170410156,73.67512512207031,274.1346435546875,446.0273132324219
2024-08-08,211.87100219726562,398.2248840332031,160.99949645996094,165.8000030517578,104.92508697509766,507.1347351074219,198.83999633789062,836.4954833984375,256.99261474609375,548.5737915039062,309.8026123046875,109.8554916381836,230.71047973632812,115.19066619873047,103.17725372314453,619.8276977539062,26.409257888793945,481.8934631347656,78.97069549560547,341.9073791503906,55.938270568847656,39.14554977416992,41.808807373046875,343.3357238769531,194.47027587890625,91.5470962524414,235.68655395507812,324.379638671875,126.39959716796875,78.70597839355469,283.8095397949219,454.66009521484375
2024-08-09,214.78123474121094,401.5179443359375,162.62905883789062,166.94000244140625,104.70518493652344,515.2349243164062,200.0,882.3820190429688,257.4385986328125,541.3271484375,307.70343017578125,109.59099578857422,230.22238159179688,114.834716796875,103.50126647949219,623.8667602539062,26.216421127319336,483.1991882324219,78.8073959350586,338.86181640625,55.783958435058594,39.4361457824707,41.67483901977539,343.83551025390625,195.90167236328125,92.55136108398438,233.33973693847656,326.86004638671875,127.8431625366211,79.56973266601562,287.9164123535156,459.75274658203125
2024-08-12,216.31260681152344,402.2992248535156,161.25784301757812,166.8000030517578,108.9733657836914,513.423828125,197.49000549316406,875.1580810546875,257.56744384765625,547.6534423828125,305.32757568359375,109.66655731201172,225.57554626464844,113.95854187011719,105.61294555664062,621.1046752929688,26.124595642089844,479.2030944824219,77.99088287353516,337.8629150390625,55.783958435058594,38.87370681762695,42.009769439697266,341.3461608886719,195.83529663085938,94.10249328613281,230.9636688232422,326.2845764160156,127.39028930664062,79.86420440673828,284.7474060058594,455.4511413574219
2024-08-13,220.03167724609375,409.4194030761719,163.11595153808594,170.22999572753906,116.0903091430664,525.9522094726562,207.8300018310547,898.5812377929688,257.80523681640625,556.32421875,308.6194152832031,111.3858642578125,230.5738067626953,115.44622039794922,103.99078369140625,639.3397216796875,26.491901397705078,484.3663024902344,79.0283203125,343.3273010253906,56.08293914794922,39.745487213134766,41.88536834716797,349.7257385253906,196.76431274414062,96.88658905029297,233.0962677001953,325.03448486328125,128.93760681152344,82.80609893798828,291.6185607910156,459.2978515625
2024-08-14,220.47915649414062,412.2377624511719,159.35003662109375,170.10000610351562,118.02948760986328,524.180908203125,201.3800048828125,921.9649047851562,258.8063049316406,561.5848388671875,307.93243408203125,110.71514129638672,231.98934936523438,115.38233184814453,104.94104766845703,630.341064453125,26.519447326660156,487.294189453125,78.51921081542969,344.0030517578125,57.17277145385742,39.689239501953125,41.89493179321289,349.27490234375,197.02975463867188,99.83972930908203,235.6281280517578,328.4078674316406,128.0884552001953,83.25618743896484,294.49139404296875,460.95916748046875
2024-08-15,223.46237182617188,417.1119689941406,160.2741241455078,177.58999633789062,122.80744171142578,534.6991577148438,214.13999938964844,923.154052734375,264.4156494140625,561.526611328125,310.4704895019531,111.3669662475586,234.35179138183594,117.32636260986328,106.76477813720703,645.5862426757812,26.36334228515625,487.5710754394531,80.35395050048828,365.5277099609375,58.36869430541992,40.129817962646484,43.100677490234375,350.1079406738281,194.6029815673828,106.34258270263672,234.82962036132812,328.8642272949219,133.65505981445312,87.66558074951172,298.5982666015625,461.9183654785156
2024-08-16,224.78492736816406,414.5758056640625,161.923583984375,177.05999755859375,124.52669525146484,524.8377075195312,216.1199951171875,913.7796020507812,264.9905090332031,559.6568603515625,308.83709716796875,111.52754974365234,235.41586303710938,118.33030700683594,106.71678161621094,646.9623413085938,25.986854553222656,485.5334777832031,81.26651763916016,370.0911865234375,59.2174072265625,40.48602294921875,42.85187530517578,343.3749084472656,197.0581817626953,107.37667846679688,234.13821411132812,329.4496154785156,135.90057373046875,85.79821014404297,292.8920593261719,462.36419677734375
2024-08-19,224.62583923339844,417.6073303222656,165.6099853515625,178.22000122070312,129.94439697265625,526.6885986328125,222.72000122070312,913.472412109375,264.0886535644531,560.7225952148438,315.1111145019531,111.89598083496094,237.42689514160156,119.18993377685547,107.25430297851562,656.6340942382812,26.445985794067383,490.35052490234375,81.47785949707031,365.1849670410156,59.82501220703125,40.92660140991211,43.40690231323242,346.2073059082031,197.9966278076172,108.0130386352539,234.84909057617188,331.7613830566406,136.4572296142578,86.7968978881836,293.25732421875,465.6927795410156
2024-08-20,225.2423553466797,420.8468933105469,166.1167449951172,178.8800048828125,127.195556640625,524.1510009765625,221.10000610351562,941.3775634765625,265.64459228515625,562.5341796875,315.6683654785156,112.39665222167969,234.61538696289062,119.12522888183594,105.4401626586914,660.5740966796875,26.537813186645508,492.4475402832031,82.01578521728516,364.87158203125,59.13060760498047,41.001590728759766,42.13417053222656,349.8629455566406,197.83547973632812,107.37667846679688,234.4595947265625,334.0929870605469,136.17420959472656,84.98271179199219,292.4576721191406,469.1205139160156
2024-08-21,225.13294982910156,420.1930236816406,164.7952117919922,180.11000061035156,128.4450225830078,532.539794921875,223.27000427246094,943.3595581054688,265.80316162109375,560.03466796875,316.2448425292969,113.36022186279297,236.6068572998047,118.21939849853516,105.21939849853516,663.7518920898438,26.657190322875977,493.55535888671875,84.0906753540039,369.2391662597656,58.37833786010742,40.9640998840332,42.29684829711914,351.4212341308594,198.4990234375,107.71475219726562,235.1996612548828,335.4224853515625,151.4261474609375,86.01390075683594,295.8636169433594,471.03253173828125
2024-08-22,223.27345275878906,411.68292236328125,162.7582244873047,176.1300048828125,123.68706512451172,529.3255004882812,210.66000366210938,945.5396728515625,265.5455017089844,560.6643676757812,311.8059387207031,113.4546890258789,234.59585571289062,117.2396240234375,105.55535888671875,658.6040649414062,26.427621841430664,493.2981872558594,84.36924743652344,368.7887268066406,58.27224349975586,41.42341995239258,42.22029113769531,347.6773986816406,198.70758056640625,103.6678695678711,230.88577270507812,336.980224609375,149.1155548095703,82.30970764160156,293.8891906738281,475.52020263671875
2024-08-23,225.57049560546875,412.9114074707031,164.566650390625,177.0399932861328,129.31463623046875,525.4147338867188,220.32000732421875,944.1226196289062,265.04998779296875,566.2738647460938,315.9085388183594,113.50192260742188,244.12379455566406,118.28411102294922,106.92794799804688,613.6207275390625,26.537813186645508,495.1478576660156,84.86875915527344,373.2835693359375,59.93110656738281,42.54829025268555,43.1772346496582,345.8642578125,196.2713623046875,102.26585388183594,234.3426971435547,334.1822814941406,150.7130126953125,83.45711517333984,296.169677734375,474.906005859375
2024-08-26,225.90859985351562,409.64215087890625,165.1032257080078,175.5,126.40589141845703,518.5685424804688,213.2100067138672,941.9326782226562,265.8131103515625,568.81201171875,313.9677734375,114.54105377197266,244.54354858398438,119.47645568847656,109.00122833251953,610.9182739257812,26.55617904663086,496.56231689453125,85.81974792480469,375.154052734375,59.59354782104492,42.763893127441406,43.636566162109375,345.9623107910156,197.57952880859375,98.3482437133789,236.0176544189453,335.0851745605469,151.09335327148438,80.65410614013672,293.119140625,475.33203125
2024-08-27,226.75384521484375,409.9888916015625,163.6326446533203,173.1199951171875,128.2451171875,516.558349609375,209.2100067138672,945.8468627929688,268.3006286621094,569.0252075195312,314.1118469238281,115.63687133789062,242.65943908691406,118.21939849853516,107.9166030883789,620.0257568359375,26.464353561401367,500.803466796875,85.30103302001953,368.1913757324219,59.48745346069336,42.86700439453125,43.100677490234375,346.4032897949219,201.34286499023438,97.30420684814453,242.36676025390625,337.5953369140625,150.8841552734375,80.80477905273438,292.2503662109375,479.6612243652344
2024-08-28,225.22247314453125,406.7790222167969,161.8142852783203,170.8000030517578,125.55626678466797,514.2498168945312,205.75,940.3569946289062,266.78436279296875,570.1780395507812,316.5715026855469,115.78800964355469,243.0206298828125,117.5631332397461,107.64784240722656,610.8389892578125,26.400074005126953,500.6845397949219,84.84955596923828,370.1205749511719,59.39101028442383,43.24196243286133,41.85665512084961,345.4036560058594,203.9212646484375,94.32125091552734,243.7300567626953,336.8908996582031,149.15357971191406,79.2949447631836,289.8514099121094,478.026611328125
2024-08-29,228.50399780273438,409.2756042480469,160.75108337402344,172.1199951171875,117.53968811035156,515.6826782226562,206.27999877929688,931.6961059570312,271.8684997558594,573.113525390625,318.03192138671875,115.76911926269531,240.90225219726562,117.36903381347656,109.77872467041016,616.5410766601562,26.372528076171875,503.4393005371094,84.7150650024414,373.9103698730469,59.68035125732422,43.616920471191406,42.277713775634766,344.3549499511719,202.95437622070312,95.02721405029297,245.41473388671875,340.770263671875,145.88259887695312,78.5277099609375,297.2457580566406,478.55169677734375
2024-08-30,227.7184295654297,413.2582092285156,162.34091186523438,178.5,119.31893157958984,518.757568359375,214.11000061035156,951.3367919921875,273.9001159667969,571.7862548828125,320.7413024902344,116.46817016601562,242.5911102294922,118.82020568847656,109.22200012207031,623.9261474609375,26.638822555541992,508.5821838378906,85.08969116210938,377.7491760253906,60.413330078125,44.273094177246094,42.095890045166016,347.4029541015625,204.50900268554688,95.69341278076172,249.4462432861328,341.0282287597656,146.07275390625,80.86092376708984,303.0111999511719,483.18798828125
2024-09-03,221.52328491210938,405.62982177734375,156.35919189453125,176.25,107.95378875732422,509.25433349609375,210.60000610351562,947.87841796875,276.05078125,580.001708984375,317.551513671875,118.7542724609375,239.62339782714844,117.84968566894531,105.4401626586914,618.5309448242188,25.986854553222656,506.16436767578125,85.45472717285156,377.7002258300781,59.2752799987793,43.48568344116211,40.469093322753906,356.2823791503906,201.5703582763672,88.07691192626953,247.88816833496094,343.5880126953125,144.3421630859375,75.41543579101562,286.03082275390625,477.4718322753906
2024-09-04,219.61404418945312,405.0948791503906,155.45497131347656,173.3300018310547,106.16455841064453,510.22955322265625,219.41000366210938,937.7507934570312,277.98333740234375,585.330078125,317.6764221191406,119.60447692871094,239.61363220214844,119.16219329833984,104.20195007324219,616.838134765625,26.069499969482422,508.65155029296875,87.44316101074219,383.8305358886719,58.79304885864258,43.17634582519531,39.79966354370117,363.99542236328125,204.75543212890625,88.78287506103516,252.88372802734375,345.82037353515625,144.98876953125,75.28937530517578,285.08306884765625,479.9683532714844
2024-09-05,221.13546752929688,404.589599609375,156.23995971679688,177.88999938964844,107.16413879394531,514.329345703125,230.1699981689453,904.4943237304688,276.13006591796875,576.9112548828125,311.64263916015625,118.25360870361328,238.30548095703125,117.75724792480469,103.13651275634766,615.234375,26.179691314697266,512.30810546875,85.86778259277344,375.74163818359375,58.47477722167969,42.688899993896484,39.703346252441406,357.8602600097656,207.95948791503906,88.88231658935547,246.13534545898438,346.06842041015625,144.437255859375,74.45024871826172,282.0719909667969,479.33428955078125
2024-09-06,219.58421325683594,397.9618835449219,149.96014404296875,171.38999938964844,102.7860107421875,497.82061767578125,210.72999572753906,894.545166015625,276.87335205078125,578.2578735351562,307.9916076660156,118.8487319946289,238.01260375976562,117.88665008544922,101.763916015625,608.9383544921875,26.225603103637695,506.0058288574219,86.34806823730469,373.6557312011719,56.989524841308594,41.70463943481445,39.12541961669922,350.72540283203125,209.0211944580078,85.889404296875,243.4573974609375,345.3044738769531,143.8477325439453,72.27461242675781,281.33160400390625,471.0027770996094
2024-09-09,219.67369079589844,401.9444580078125,147.9602813720703,175.39999389648438,106.42444610595703,502.3184509277344,216.27000427246094,900.0548706054688,283.0575866699219,575.5646362304688,313.1414794921875,120.39798736572266,238.9107208251953,119.12522888183594,101.36077880859375,620.6890258789062,27.006128311157227,511.1487731933594,87.04931640625,379.2083435058594,57.423526763916016,42.426429748535156,38.92314529418945,336.9064636230469,208.2493438720703,85.78003692626953,250.0791778564453,347.7452087402344,143.19161987304688,72.3218765258789,285.6852722167969,477.7492370605469
2024-09-10,218.878173828125,410.3455810546875,147.9105224609375,179.5500030517578,108.05374145507812,502.3184509277344,226.1699981689453,893.0984497070312,282.78997802734375,580.3408203125,316.033447265625,119.73673248291016,241.4977569580078,120.00333404541016,99.82501220703125,627.2523803710938,27.309154510498047,515.2313232421875,87.40473175048828,379.27685546875,55.890052795410156,42.21083068847656,38.13331604003906,339.51348876953125,208.19215393066406,86.35673522949219,250.62449645996094,348.3107604980469,140.73837280273438,72.05103302001953,284.61907958984375,479.62158203125
2024-09-11,221.4138946533203,419.103271484375,150.39794921875,184.52000427246094,116.85997772216797,509.3240051269531,228.1300048828125,912.5606689453125,281.4223327636719,571.3502807617188,317.04229736328125,118.32917785644531,241.4977569580078,118.77397918701172,98.45242309570312,637.4488525390625,27.23569107055664,511.12884521484375,86.78995513916016,380.5401306152344,55.263153076171875,41.948360443115234,38.11405563354492,321.64691162109375,208.29696655273438,90.1351547241211,247.11886596679688,342.0997314453125,140.05374145507812,75.5267333984375,293.34619140625,474.1233825683594
2024-09-12,221.52328491210938,423.0264587402344,153.91014099121094,187.0,119.0992202758789,523.0265502929688,229.80999755859375,926.5629272460938,282.8197326660156,570.061767578125,317.11920166015625,117.75292205810547,246.0566864013672,118.70004272460938,98.76917266845703,639.8742065429688,26.776561737060547,515.290771484375,86.45375061035156,378.9830627441406,55.292091369628906,41.10470199584961,38.33559036254883,318.03045654296875,207.0677490234375,86.71469116210938,247.91737365722656,345.5326843261719,141.14724731445312,73.6485366821289,299.5065002441406,474.2818908691406
2024-09-13,221.2548065185547,426.5830078125,156.6661834716797,186.49000549316406,119.0592269897461,522.0513305664062,230.2899932861328,915.355224609375,284.78204345703125,575.7777709960938,319.41546630859375,118.66925048828125,249.33680725097656,117.60934448242188,99.3450927734375,648.7244262695312,26.877573013305664,514.73583984375,86.45375061035156,386.50396728515625,55.619998931884766,41.826499938964844,38.48970413208008,315.1490478515625,206.77232360839844,90.70191955566406,239.35775756835938,345.12591552734375,143.9237823486328,75.80939483642578,301.8956298828125,472.50860595703125
2024-09-16,215.10939025878906,427.3260192871094,157.26315307617188,184.88999938964844,116.7400131225586,531.17529296875,226.77999877929688,915.1867065429688,287.8840637207031,572.7832641601562,322.1153259277344,118.9998779296875,250.5375518798828,119.1529541015625,101.31278991699219,639.7554931640625,27.612184524536133,522.5938720703125,86.55941009521484,386.4844055175781,56.31440734863281,41.892112731933594,38.91351318359375,308.9453125,208.23980712890625,86.68486785888672,240.594482421875,347.9436340332031,145.33108520507812,74.7013931274414,302.63604736328125,480.3150634765625
2024-09-17,215.5767364501953,431.1005554199219,158.5167999267578,186.8800048828125,115.55043029785156,534.2032470703125,227.8699951171875,897.9838256835938,288.95440673828125,561.9136352539062,319.751708984375,116.4114990234375,250.6156463623047,120.7612533569336,103.94279479980469,638.33984375,27.39179801940918,517.6392822265625,85.13773345947266,389.6376953125,57.18241500854492,41.88274383544922,39.9730339050293,305.58367919921875,207.90628051757812,88.22606658935547,239.78622436523438,346.46533203125,144.4943084716797,75.67643737792969,307.7499084472656,478.22479248046875
2024-09-18,219.45492553710938,426.8009948730469,159.00433349609375,186.42999267578125,113.33118438720703,535.8267822265625,227.1999969482422,896.78466796875,285.9019470214844,564.5289306640625,319.86700439453125,114.26708221435547,250.5277862548828,120.7612533569336,104.25955200195312,626.7078857421875,27.31833839416504,514.8052978515625,84.65742492675781,392.7616271972656,57.770729064941406,42.3514404296875,39.8959846496582,309.0041198730469,206.1148223876953,86.85389709472656,242.75628662109375,346.574462890625,146.0537567138672,74.6717529296875,310.6326599121094,480.1466369628906
2024-09-19,227.5891571044922,434.6076354980469,161.32257080078125,189.8699951171875,117.82965087890625,556.8933715820312,243.9199981689453,906.7636108398438,282.69091796875,561.04833984375,322.7782287597656,113.11458587646484,254.7938690185547,122.12923431396484,106.11207580566406,647.6651611328125,27.23569107055664,519.4625244140625,85.94462585449219,401.2422180175781,60.77982711791992,43.5606803894043,41.17704772949219,305.7796936035156,204.6473388671875,88.74311065673828,245.25892639160156,344.2527770996094,148.8017578125,77.95155334472656,324.720458984375,485.535888671875
2024-09-20,226.92288208007812,431.21942138671875,162.76527404785156,191.60000610351562,115.96029663085938,559.1343994140625,238.25,913.1553344726562,282.2250671386719,559.0358276367188,324.15216064453125,114.10649871826172,253.95433044433594,118.86642456054688,105.4593734741211,638.5081176757812,27.01531219482422,518.9175415039062,85.81974792480469,397.4817810058594,59.93110656738281,43.12947463989258,40.84955596923828,304.221435546875,203.1226806640625,90.38374328613281,241.36376953125,344.31231689453125,147.1472625732422,76.38277435302734,326.3789978027344,490.04339599609375
2024-09-23,225.20257568359375,429.4758605957031,161.0340576171875,193.8800048828125,116.22020721435547,562.1823120117188,250.0,910.212158203125,286.0506286621094,557.4899291992188,322.4515075683594,114.38990020751953,256.0531921386719,118.9958267211914,105.28659057617188,635.5184326171875,26.914302825927734,516.35107421875,86.31925964355469,400.4783630371094,60.355464935302734,42.98886489868164,41.321533203125,306.5343322753906,205.69554138183594,93.03856658935547,239.55250549316406,345.7906494140625,147.66070556640625,77.4585952758789,325.579345703125,474.5295104980469
2024-09-24,226.0975341796875,425.1762390136719,161.47181701660156,193.9600067138672,120.82862854003906,561.1065673828125,254.27000427246094,916.0686645507812,270.34228515625,559.2205200195312,317.9454650878906,114.50325775146484,259.71405029296875,119.71678924560547,104.53791046142578,631.7863159179688,27.08877182006836,513.4080200195312,86.22320556640625,402.3782043457031,59.188472747802734,42.78263854980469,41.39858627319336,306.0050964355469,207.88722229003906,93.46612548828125,240.45811462402344,344.70916748046875,148.50697326660156,78.14814758300781,323.2099609375,474.906005859375
2024-09-25,225.10313415527344,428.0888366699219,160.6758575439453,192.52999877929688,123.46772003173828,566.06689453125,257.0199890136719,916.1975708007812,267.2204284667969,560.3095092773438,300.593505859375,114.95670318603516,258.66949462890625,121.55616760253906,101.48555755615234,628.3611450195312,26.56536102294922,510.1479187011719,85.86778259277344,398.5002136230469,58.23366928100586,41.948360443115234,40.27163314819336,305.730712890625,207.2773895263672,95.22608947753906,236.9232940673828,344.20318603515625,147.4515380859375,79.40178680419922,324.35516357421875,471.7061462402344
2024-09-26,226.24668884277344,427.2962951660156,161.9095916748047,191.16000366210938,123.99754333496094,565.5988159179688,254.22000122070312,901.0953979492188,269.2619934082031,558.85107421875,306.5888977050781,115.44388580322266,259.2942199707031,123.23841094970703,98.2028579711914,630.43017578125,26.602092742919922,507.05621337890625,85.9254150390625,402.9461669921875,59.516387939453125,42.463924407958984,39.655181884765625,306.7989807128906,208.1826171875,109.25594329833984,237.93600463867188,344.42144775390625,148.31680297851562,83.72380065917969,328.76806640625,469.6059265136719
2024-09-27,226.51516723632812,424.0368957519531,163.1234588623047,187.97000122070312,121.35844421386719,565.1207275390625,260.4599914550781,869.8505859375,272.7109069824219,565.6956176757812,310.0189208984375,115.22418212890625,260.7878723144531,124.09800720214844,100.51611328125,612.8089599609375,26.712284088134766,508.0669250488281,86.47727966308594,409.3409118652344,59.67070007324219,42.63265609741211,40.733970642089844,313.1987609863281,208.02061462402344,106.88945770263672,240.01019287109375,344.94732666015625,147.5561065673828,81.71047973632812,324.2564392089844,469.07098388671875
2024-09-30,231.69602966308594,426.2956848144531,165.01388549804688,186.3300018310547,121.39842987060547,570.1806640625,261.6300048828125,877.9267578125,272.49285888671875,568.447021484375,309.57696533203125,115.96928405761719,264.40966796875,126.02058410644531,101.05362701416016,614.7591552734375,26.57454490661621,511.9315490722656,87.16468048095703,410.1270446777344,60.374752044677734,43.34351348876953,40.4064826965332,311.2872619628906,210.25994873046875,103.12098693847656,241.98696899414062,343.28045654296875,148.20269775390625,80.61985778808594,327.2082824707031,470.16070556640625
2024-10-01,224.94403076171875,416.775146484375,166.1481475830078,185.1300048828125,116.95994567871094,574.1947021484375,258.0199890136719,876.47998046875,275.11920166015625,567.1053466796875,307.7610778808594,115.19551086425781,266.1571350097656,123.1829605102539,104.97943878173828,600.1871948242188,26.326614379882812,507.5714416503906,87.13563537597656,409.25244140625,59.61283493041992,42.139793395996094,41.552696228027344,274.63922119140625,214.67196655273438,99.74029541015625,241.63641357421875,345.7707824707031,144.7225341796875,78.77249145507812,323.39752197265625,467.00048828125
2024-10-02,225.51083374023438,413.248291015625,165.02381896972656,184.75999450683594,118.80931854248047,570.5491943359375,249.02000427246094,883.0104370117188,274.5245361328125,575.8651733398438,307.19415283203125,114.24979400634766,265.3956298828125,122.94261169433594,105.92969512939453,601.1771850585938,26.271516799926758,510.03887939453125,86.28363800048828,409.30157470703125,59.82501220703125,41.94075012207031,42.32325744628906,242.24664306640625,213.04249572753906,99.28291320800781,240.55552673339844,345.98907470703125,143.0109405517578,80.42325592041016,323.80230712890625,465.8017883300781
2024-10-03,224.4070281982422,412.6637878417969,165.02381896972656,181.9600067138672,122.80794525146484,580.4699096679688,240.66000366210938,877.540283203125,274.3857727050781,576.29296875,305.03240966796875,113.08436584472656,263.78485107421875,120.82595825195312,107.90699768066406,597.7420043945312,26.023584365844727,509.92987060546875,84.97660064697266,401.6853332519531,59.13060760498047,41.684844970703125,43.238304138183594,237.61770629882812,213.70953369140625,101.24171447753906,238.4618682861328,344.7786560058594,142.25027465820312,80.12787628173828,322.7854309082031,463.2656555175781
2024-10-04,225.53074645996094,412.188232421875,166.2177734375,186.50999450683594,124.87722778320312,593.587890625,250.0800018310547,879.1358032226562,275.44622802734375,574.7860717773438,307.1269226074219,113.77217102050781,261.3931579589844,121.31583404541016,109.94190216064453,604.5330200195312,26.243968963623047,507.5218811035156,85.45101165771484,400.94830322265625,60.413330078125,42.367271423339844,43.78733444213867,235.8978271484375,213.86196899414062,101.66927337646484,241.42218017578125,345.3441467285156,145.36911010742188,80.55267333984375,328.79766845703125,456.23193359375
2024-10-07,220.4493408203125,405.7289123535156,162.15834045410156,180.8000030517578,127.67627716064453,582.4719848632812,240.8300018310547,890.2742309570312,271.3432312011719,567.358154296875,305.0035705566406,113.5906753540039,262.1546325683594,121.26962280273438,110.11466979980469,596.3758544921875,26.81329345703125,501.82415771484375,84.26984405517578,399.0319519042969,60.374752044677734,42.14927291870117,43.91254806518555,232.22219848632812,211.28912353515625,102.44075012207031,237.3712158203125,341.21673583984375,141.67974853515625,79.6339340209961,330.3575439453125,453.2500305175781
2024-10-08,224.50650024414062,410.85076904296875,163.55126953125,182.72000122070312,132.84449768066406,590.5498657226562,244.5,905.45556640625,272.5027770996094,565.4331665039062,305.22454833984375,113.485595703125,266.7720947265625,121.04780578613281,106.3520278930664,607.205810546875,26.7949275970459,513.6458129882812,85.33482360839844,393.371337890625,60.992008209228516,41.95022964477539,42.515899658203125,239.0132598876953,211.241455078125,102.07242584228516,236.8258819580078,351.1979675292969,143.88577270507812,80.02909851074219,331.29541015625,466.60418701171875
2024-10-09,228.25538635253906,413.5751953125,161.04397583007812,185.1699981689453,132.60458374023438,588.1793823242188,241.0500030517578,911.421142578125,274.45513916015625,574.8055419921875,309.7690734863281,114.8038558959961,270.5891418457031,122.93338012695312,106.51520538330078,615.363037109375,27.722375869750977,516.7374267578125,85.53814697265625,398.4815979003906,61.84072494506836,42.74638748168945,42.58332443237305,241.2245330810547,211.03182983398438,101.23625183105469,238.7345428466797,356.21832275390625,146.7478790283203,81.85669708251953,333.9313049316406,468.62518310546875
2024-10-10,227.75819396972656,411.9702453613281,161.2628936767578,186.64999389648438,134.7638397216797,581.5256958007812,238.77000427246094,902.4530029296875,274.9903564453125,581.1055908203125,308.4239807128906,114.0491943359375,266.71356201171875,122.7854995727539,107.3694839477539,614.1038208007812,26.941848754882812,510.4451599121094,86.0222396850586,398.7568054199219,61.22346878051758,42.5947380065918,42.95897674560547,247.11141967773438,210.83172607421875,105.20806121826172,239.46485900878906,350.91021728515625,148.30731201171875,81.06637573242188,332.6380615234375,465.0191345214844
2024-10-11,226.2765350341797,412.44580078125,162.41702270507812,188.82000732421875,134.7538604736328,587.6215209960938,217.8000030517578,923.6295776367188,275.3570251464844,581.4459228515625,315.47625732421875,114.7274398803711,269.2029113769531,124.41229248046875,106.05447387695312,611.5057983398438,26.776561737060547,517.272705078125,86.51599884033203,403.98492431640625,63.403141021728516,43.84585952758789,43.13235092163086,253.6272735595703,211.2795867919922,106.43246459960938,243.6132354736328,352.36871337890625,150.6749725341797,81.8863296508789,337.0312194824219,470.67584228515625
2024-10-14,230.00555419921875,415.23956298828125,164.1283721923828,187.5399932861328,138.0227508544922,588.0896606445312,219.16000366210938,921.1027221679688,278.171630859375,588.591796875,311.8924255371094,114.70833587646484,274.0547180175781,124.38456726074219,105.07542419433594,611.981689453125,26.703102111816406,522.732666015625,87.14532470703125,400.6829528808594,63.66353225708008,44.660980224609375,43.055301666259766,262.9931945800781,213.64280700683594,107.84598541259766,247.18701171875,355.7718505859375,150.2090301513672,84.66229248046875,341.19732666015625,474.9654541015625
2024-10-15,232.54127502441406,414.84326171875,164.62583923339844,187.69000244140625,131.55496215820312,583.9560546875,219.57000732421875,905.0591430664062,276.7940673828125,540.8452758789062,312.3440246582031,115.03313446044922,275.1285400390625,123.6728286743164,100.98643493652344,612.7056274414062,27.03367805480957,523.6541748046875,86.98072814941406,395.05181884765625,60.413330078125,44.5472412109375,41.36968994140625,253.16539001464844,214.23362731933594,103.84430694580078,247.66419982910156,355.0873107910156,152.79542541503906,75.4354019165039,333.7239990234375,482.6331787109375
2024-10-16,230.4828643798828,412.2476501464844,164.32737731933594,186.88999938964844,135.67355346679688,574.5134887695312,221.3300018310547,908.131103515625,284.95050048828125,555.4774169921875,309.0196838378906,115.48210144042969,277.2958068847656,125.55841827392578,100.93844604492188,604.2769165039062,27.244876861572266,524.19921875,87.1259536743164,402.304443359375,61.96609878540039,46.64190673828125,42.07283020019531,251.17031860351562,216.4729766845703,108.74187469482422,248.9495849609375,355.5833740234375,151.0648193359375,73.24227142333984,336.74493408203125,485.4665222167969
2024-10-17,230.8507843017578,412.8421325683594,162.10858154296875,187.52999877929688,136.88311767578125,574.6529541015625,220.88999938964844,908.8247680664062,287.7948913574219,550.31494140625,308.7314147949219,114.7656478881836,274.6209411621094,125.1609878540039,101.88870239257812,604.1182250976562,26.877573013305664,514.2503051757812,86.93231964111328,398.1474914550781,61.69605255126953,47.36224365234375,42.371421813964844,261.7549133300781,216.53012084960938,111.53907012939453,241.73379516601562,355.9405212402344,148.23123168945312,72.25438690185547,344.04058837890625,481.5732116699219
2024-10-18,233.68482971191406,414.2687072753906,162.59613037109375,188.99000549316406,137.9527587890625,574.1947021484375,220.6999969482422,909.6671142578125,288.02276611328125,553.7954711914062,309.0484619140625,114.83251190185547,274.943115234375,125.64160919189453,101.42797088623047,608.1441040039062,26.83165740966797,520.0372924804688,89.30433654785156,401.6755065917969,60.61586380004883,46.594520568847656,40.37758255004883,262.5411682128906,217.5688018798828,110.6431655883789,245.7555694580078,355.1269226074219,149.1345672607422,71.95801544189453,343.7345275878906,483.9012756347656
2024-10-21,235.1565704345703,414.8829345703125,163.2428741455078,189.07000732421875,143.6608123779297,572.8899536132812,218.85000610351562,897.9342041015625,284.28656005859375,555.6036987304688,304.3213806152344,113.63843536376953,270.2572326660156,121.3897933959961,100.77526092529297,608.7787475585938,26.56536102294922,518.44189453125,88.13285064697266,399.9360656738281,59.63212585449219,45.419227600097656,40.86882400512695,256.084228515625,216.35862731933594,108.58260345458984,241.65589904785156,354.6308288574219,143.49591064453125,71.95801544189453,342.63873291015625,482.4152526855469
