Date,AAPL,MSFT,GOOGL,AMZN,NVDA,META,TSLA,LLY,V,UNH,XOM,JPM,MA,AVGO,JNJ,WMT,PG,COST,HD,ABBV,CVX,MRK,KO,NFLX,BAC,ORCL,PEP,AMD,ADBE,CRM,TMO,CSCO,MCD,ABT,INTC,ACN,DHR,NKE,TXN,CMCSA,WFC,BMY,HON,NEE,UNP,VZ,RTX,QCOM,LIN,T
2020-01-22,76.65446472167969,157.32904052734375,73.63711547851562,94.37300109863281,6.224942684173584,219.78472900390625,37.97066879272461,131.6965789794922,199.2696990966797,272.5792236328125,50.85374069213867,116.05604553222656,313.5128479003906,26.92513656616211,125.2159194946289,35.56388473510742,108.77054595947266,285.14849853515625,201.44100952148438,68.36756134033203,86.3907470703125,70.74143981933594,47.92463684082031,32.599998474121094,29.65572166442871,50.247833251953125,119.4101791381836,51.43000030517578,350.05999755859375,180.55618286132812,334.8075256347656,41.01565933227539,184.0343780517578,82.55711364746094,55.333621978759766,192.57879638671875,141.4467010498047,96.38565826416016,112.37322235107422,37.557308197021484,41.60567092895508,53.59043884277344,149.7515106201172,56.021183013916016,158.3863983154297,42.65167999267578,83.89299774169922,81.39342498779297,193.69740295410156,19.41118049621582
2020-01-23,77.02363586425781,158.2975616455078,73.67781066894531,94.22899627685547,6.293386459350586,218.23556518554688,38.14666748046875,131.3709716796875,197.9469757080078,271.55450439453125,50.53586959838867,115.93717193603516,314.16058349609375,27.499828338623047,125.45243072509766,35.47505187988281,108.2732925415039,286.0535888671875,202.08969116210938,66.84669494628906,86.54379272460938,69.88134002685547,48.10764694213867,34.959999084472656,29.448570251464844,50.48659133911133,119.63499450683594,51.709999084472656,351.760009765625,181.7714080810547,330.2096252441406,40.95714569091797,185.7577362060547,81.54155731201172,55.85404968261719,193.7466583251953,140.33253479003906,95.02967834472656,113.14012145996094,36.14019775390625,41.314369201660156,53.14539337158203,149.36058044433594,56.05998992919922,163.86642456054688,42.6728401184082,83.8984603881836,80.54421997070312,192.35765075683594,19.207321166992188
2020-01-24,76.80165100097656,156.70237731933594,72.7587661743164,93.08200073242188,6.234151840209961,216.4281768798828,37.654666900634766,129.38006591796875,196.49008178710938,265.5241394042969,50.19527053833008,113.05868530273438,312.8940734863281,27.874065399169922,125.27507781982422,35.033939361572266,108.40326690673828,283.88671875,200.66261291503906,65.49049377441406,85.58729553222656,67.84551239013672,47.98286437988281,35.316001892089844,28.947988510131836,49.65096664428711,119.02704620361328,50.349998474121094,351.3699951171875,179.92388916015625,328.53570556640625,40.83176040649414,183.86029052734375,81.2449722290039,60.396827697753906,191.80628967285156,140.13388061523438,94.11644744873047,109.99664306640625,35.301029205322266,40.757450103759766,50.991607666015625,147.32286071777344,56.84458923339844,162.54458618164062,42.51063537597656,83.5656967163086,78.4868392944336,192.69717407226562,19.142683029174805
2020-01-27,74.54325866699219,154.08184814453125,71.04966735839844,91.41699981689453,5.978296279907227,213.3794708251953,37.201332092285156,128.6730499267578,193.31739807128906,257.61676025390625,48.999427795410156,112.1076889038086,305.2571105957031,26.586179733276367,125.63823699951172,35.4903678894043,108.87969970703125,282.91754150390625,199.9619903564453,65.86678314208984,84.4700927734375,67.940185546875,47.816490173339844,34.28799819946289,28.35245704650879,48.38374328613281,118.37743377685547,49.2599983215332,346.8999938964844,178.5406951904297,325.8577575683594,39.67826461791992,182.20657348632812,80.51699829101562,57.944618225097656,189.94866943359375,139.2269744873047,92.46530151367188,106.44861602783203,34.833927154541016,40.3547477722168,50.62601852416992,144.33697509765625,57.49553680419922,156.23297119140625,42.249698638916016,82.38737487792969,76.2105941772461,188.00796508789062,19.01837730407715
2020-01-28,76.65205383300781,157.1011962890625,71.98113250732422,92.6624984741211,6.171680927276611,216.27923583984375,37.793331146240234,129.55685424804688,194.42929077148438,259.2309265136719,48.93130111694336,114.14553833007812,309.6072692871094,27.38454246520996,126.27168273925781,35.717044830322266,109.1742172241211,284.1976623535156,202.2713623046875,65.6707763671875,85.02869415283203,68.05855560302734,47.425506591796875,34.85200119018555,28.689056396484375,49.0908088684082,118.62731170654297,50.529998779296875,354.6300048828125,180.65501403808594,328.1222229003906,39.929019927978516,183.1204833984375,80.47205352783203,59.37360763549805,193.34207153320312,141.43798828125,92.62211608886719,107.9066162109375,34.8656005859375,40.586082458496094,51.50819396972656,145.9339141845703,57.295082092285156,157.25711059570312,42.80683517456055,83.38567352294922,78.04908752441406,190.76092529296875,19.18246078491211
2020-01-29,78.25656127929688,159.55087280273438,72.2887954711914,92.9000015258789,6.111201763153076,221.68148803710938,38.732666015625,130.17088317871094,196.3558807373047,256.53759765625,48.52260208129883,113.97573852539062,309.65570068359375,27.31572151184082,127.15010833740234,35.499568939208984,108.33394622802734,283.03643798828125,202.4097442626953,65.22393035888672,84.4548110961914,68.8397445678711,47.425506591796875,34.316001892089844,28.490550994873047,48.85206604003906,118.0359878540039,47.5099983215332,351.6600036621094,179.5879669189453,328.7425842285156,39.32722091674805,186.6455535888672,80.11258697509766,58.5091552734375,191.24533081054688,142.6990509033203,92.09632110595703,105.75757598876953,34.295597076416016,40.50041580200195,50.975704193115234,146.1085968017578,57.2843017578125,159.13050842285156,41.98172378540039,83.36385345458984,77.24365997314453,191.0821075439453,18.421724319458008
2020-01-30,78.1431655883789,164.0513916015625,72.167236328125,93.53399658203125,6.117922782897949,208.07650756835938,42.72066879272461,132.729248046875,199.56678771972656,254.79656982421875,49.03728103637695,115.38523864746094,313.6579284667969,27.11699104309082,126.99812316894531,35.71092224121094,109.10490417480469,282.9358825683594,201.34585571289062,64.1107406616211,85.24295043945312,68.25580596923828,48.96448516845703,34.77399826049805,28.896203994750977,48.95307159423828,119.78492736816406,48.779998779296875,356.739990234375,183.4411163330078,314.9286804199219,39.48603439331055,188.1600341796875,80.13055419921875,58.63265609741211,191.62234497070312,146.00697326660156,90.57429504394531,105.61325073242188,34.94476318359375,41.04874801635742,50.713436126708984,148.3292694091797,58.183135986328125,160.259765625,41.86183166503906,84.00753021240234,76.84968566894531,191.0821075439453,18.610666275024414
2020-01-31,74.67838287353516,161.63018798828125,71.10177612304688,100.43599700927734,5.884465217590332,200.5093994140625,43.371334075927734,129.91038513183594,190.71035766601562,247.0614471435547,47.01643753051758,112.38794708251953,305.42156982421875,26.25323486328125,125.73959350585938,35.070701599121094,107.95280456542969,279.3245849609375,197.28932189941406,63.514957427978516,81.98320770263672,67.4194107055664,48.58182144165039,34.50899887084961,28.33519744873047,48.163360595703125,118.27751922607422,47.0,351.1400146484375,180.12147521972656,308.3617248535156,38.42448806762695,186.2364501953125,78.31512451171875,56.39214324951172,188.71632385253906,138.94198608398438,88.83089447021484,102.41311645507812,34.19265365600586,40.21766662597656,50.02994918823242,144.07083129882812,57.810237884521484,157.0645751953125,41.91825866699219,81.93463897705078,74.687255859375,186.402099609375,18.70513153076172
2020-02-03,74.47330474853516,165.57057189941406,73.5740966796875,100.20999908447266,5.981531620025635,202.7735595703125,52.0,131.1756134033203,192.47398376464844,248.48512268066406,45.96439743041992,113.2455062866211,313.7158203125,26.259258270263672,126.83760833740234,35.003318786621094,108.37725830078125,276.1064758300781,200.2646942138672,64.51841735839844,81.32513427734375,68.91866302490234,48.73155975341797,35.79999923706055,28.45602798461914,48.751060485839844,118.6855697631836,48.02000045776367,358.0,183.19415283203125,313.4322509765625,38.89257049560547,187.2896270751953,78.24321746826172,56.82434844970703,191.0981903076172,139.05426025390625,91.57051849365234,104.7474365234375,33.77307891845703,40.37188720703125,50.530643463134766,142.49058532714844,57.510643005371094,157.826171875,40.9379997253418,81.79824829101562,75.71157836914062,192.19244384765625,18.376972198486328
2020-02-04,76.93193054199219,171.02059936523438,71.72853088378906,102.4834976196289,6.15077543258667,208.37442016601562,59.137332916259766,133.445556640625,195.1098175048828,254.66966247558594,45.389183044433594,114.87577819824219,318.16259765625,26.80727767944336,128.04542541503906,35.309635162353516,108.85371398925781,278.75775146484375,203.25738525390625,66.13333129882812,81.76130676269531,69.72350311279297,48.94784164428711,36.9010009765625,29.01703453063965,49.62340545654297,119.27692413330078,49.45000076293945,366.739990234375,186.0791015625,320.9347839355469,39.803653717041016,186.80223083496094,79.29473114013672,57.74172592163086,195.44801330566406,140.5743408203125,93.51689910888672,107.35340881347656,35.05559539794922,40.49184036254883,51.09492111206055,145.7259979248047,57.02134323120117,160.40858459472656,41.10725784301758,83.46204376220703,77.85649108886719,195.91815185546875,18.710105895996094
2020-02-05,77.55926513671875,170.81170654296875,71.76029968261719,101.99349975585938,6.241120338439941,208.65248107910156,48.97999954223633,137.0831298828125,194.39096069335938,268.17205810546875,47.47813415527344,116.82872009277344,317.3893127441406,27.304540634155273,130.06411743164062,35.781368255615234,109.84989929199219,282.4605712890625,205.9473114013672,67.9128646850586,84.38592529296875,67.72712707519531,48.95616912841797,36.96699905395508,29.957801818847656,50.266197204589844,120.17638397216797,49.84000015258789,365.54998779296875,183.26333618164062,327.3641357421875,40.49741744995117,186.58460998535156,80.49003601074219,59.40005874633789,195.1628875732422,140.68661499023438,92.74202728271484,112.42100524902344,35.301029205322266,41.391475677490234,52.12809753417969,147.13157653808594,57.48906707763672,162.02806091308594,41.69963836669922,84.8967056274414,79.58993530273438,198.89129638671875,18.799606323242188
2020-02-06,78.46644592285156,174.35328674316406,73.24507141113281,102.5114974975586,6.327982425689697,209.3873748779297,49.930667877197266,137.03665161132812,194.6114044189453,265.2068176269531,46.83479309082031,116.84575653076172,318.336669921875,27.503267288208008,129.67555236816406,35.628204345703125,110.1357650756836,284.5769348144531,206.57864379882812,68.34403228759766,83.78141784667969,67.60877227783203,49.07262420654297,36.69499969482422,29.923276901245117,50.2386474609375,120.20137023925781,49.31999969482422,367.4599914550781,184.48841857910156,326.8816223144531,40.698020935058594,185.27902221679688,80.40917205810547,59.47097396850586,196.94699096679688,141.62806701660156,92.49298095703125,112.48889923095703,35.30894470214844,41.54733657836914,53.32819747924805,146.6741180419922,57.838260650634766,162.9210205078125,41.91825866699219,85.2076644897461,79.32730865478516,198.9005126953125,19.11284637451172
2020-02-07,77.39990234375,174.60011291503906,73.40090942382812,103.96399688720703,6.261779308319092,210.8571014404297,49.871334075927734,136.20863342285156,194.32386779785156,262.2686767578125,46.52449035644531,116.47212982177734,316.11322021484375,27.11956787109375,128.29039001464844,35.67109298706055,109.21753692626953,287.3437194824219,205.24667358398438,72.34998321533203,83.3605728149414,67.13532257080078,49.23899841308594,36.676998138427734,29.871490478515625,50.247833251953125,121.0674819946289,49.72999954223633,366.0899963378906,183.4905548095703,321.1809387207031,40.096214294433594,184.1823272705078,78.9712142944336,58.522491455078125,194.57435607910156,139.90928649902344,91.72734832763672,109.24630737304688,35.41978454589844,41.42610549926758,52.652645111083984,145.78419494628906,58.09909439086914,160.92510986328125,42.27086639404297,85.55133056640625,76.5345230102539,196.5237579345703,19.11781883239746
2020-02-10,77.76750183105469,179.16709899902344,74.86732482910156,106.69550323486328,6.545013904571533,211.58203125,51.41866683959961,135.3713836669922,197.43894958496094,260.2827453613281,46.03313064575195,116.95610809326172,319.2840576171875,27.030960083007812,128.26502990722656,35.30351638793945,109.29548645019531,287.4903869628906,208.109619140625,74.27845001220703,84.01097106933594,67.59298706054688,49.70485305786133,37.106998443603516,29.940540313720703,50.49576187133789,121.30899810791016,52.2599983215332,370.0,186.84970092773438,328.791748046875,40.84848403930664,185.574951171875,79.3576431274414,58.8504753112793,195.4663848876953,140.7730255126953,92.26235961914062,110.05271911621094,35.35643768310547,41.36549758911133,53.177188873291016,147.17320251464844,58.57329559326172,161.66043090820312,42.482421875,85.39859771728516,77.56759643554688,197.69837951660156,19.06313133239746
2020-02-11,77.29830169677734,175.1223602294922,74.93679809570312,107.54000091552734,6.667468070983887,205.75274658203125,51.62533187866211,134.19915771484375,195.47406005859375,263.6923828125,46.47072982788086,117.1768798828125,319.90283203125,27.543704986572266,128.37486267089844,35.349449157714844,107.5543212890625,284.6410827636719,209.00042724609375,75.25840759277344,85.0975570678711,67.26947021484375,49.57175064086914,37.36899948120117,30.00958251953125,50.64269256591797,121.65878295898438,53.79999923706055,369.2799987792969,186.83982849121094,332.5724792480469,41.06580352783203,187.76837158203125,80.13954162597656,59.754642486572266,195.08937072753906,141.36895751953125,92.26235961914062,110.94400024414062,35.45935821533203,41.55599594116211,53.24076461791992,149.00294494628906,58.66165542602539,160.46116638183594,41.38935089111328,84.68942260742188,78.79326629638672,198.41415405273438,18.978605270385742
2020-02-12,79.13398742675781,175.3787078857422,75.36209106445312,108.0,6.783199310302734,209.29795837402344,51.15266799926758,133.51071166992188,198.82876586914062,275.1998596191406,47.038856506347656,117.1768798828125,323.034912109375,27.934284210205078,127.61466217041016,35.487300872802734,106.93927001953125,288.7088928222656,208.9571990966797,76.66167449951172,85.7326889038086,65.69129180908203,49.42202377319336,38.000999450683594,30.139049530029297,51.175289154052734,121.65878295898438,53.88999938964844,374.2900085449219,187.1856689453125,329.4120788574219,41.73448944091797,189.2741241455078,79.79801177978516,59.79896545410156,194.951416015625,141.49851989746094,95.01123809814453,112.40403747558594,36.43312454223633,41.382808685302734,53.24871063232422,150.6913604736328,58.2542839050293,161.8267822265625,41.064937591552734,84.65125274658203,80.29908752441406,199.3134307861328,18.913965225219727
2020-02-13,78.57046508789062,174.42921447753906,75.10205078125,107.49349975585938,6.7393951416015625,211.6614990234375,53.599998474121094,132.6035919189453,199.0782928466797,274.03912353515625,46.77783203125,117.07498931884766,324.6590270996094,27.871484756469727,126.77005767822266,35.9743537902832,108.24732208251953,291.5307312011719,209.6231689453125,74.74883270263672,85.44190979003906,64.68126678466797,49.58838653564453,38.13999938964844,30.130416870117188,50.789615631103516,121.98363494873047,54.529998779296875,374.8399963378906,186.37550354003906,330.4162902832031,39.55289077758789,189.23928833007812,79.69916534423828,59.7812385559082,195.32846069335938,141.14437866210938,95.35253143310547,112.73505401611328,36.47270584106445,41.6685676574707,52.517539978027344,149.80972290039062,59.377281188964844,161.63418579101562,41.36112976074219,83.8921127319336,78.81951141357422,203.03907775878906,19.0482120513916
2020-02-14,78.58980560302734,175.9863739013672,75.36705780029297,106.74349975585938,7.212532997131348,212.69427490234375,53.33533477783203,131.9676971435547,201.85235595703125,270.93780517578125,46.562870025634766,116.71833801269531,329.5987854003906,27.338088989257812,126.80386352539062,36.112186431884766,109.26951599121094,291.631591796875,211.93255615234375,73.72970581054688,85.21739959716797,65.21784973144531,49.871238708496094,38.040000915527344,30.07863426208496,50.93654251098633,122.41667938232422,55.310001373291016,379.6700134277344,187.66976928710938,333.96075439453125,39.26034927368164,188.95204162597656,80.57991790771484,59.63054656982422,195.30087280273438,143.3295440673828,95.50934600830078,112.22575378417969,36.4885368347168,41.755165100097656,52.75596237182617,150.38360595703125,60.034698486328125,161.0738983154297,41.26240158081055,84.1113510131836,78.44306182861328,204.305419921875,19.01837730407715
2020-02-18,77.15080261230469,177.77142333984375,75.40227508544922,107.78350067138672,7.381277561187744,216.2891387939453,57.22666549682617,131.86485290527344,202.725830078125,273.9847106933594,45.97171401977539,115.1729507446289,329.8791809082031,26.734155654907227,125.9676742553711,36.64519500732422,108.16936492919922,295.0580749511719,210.98976135253906,73.384765625,85.34125518798828,65.06791687011719,49.5218391418457,38.77799987792969,29.578048706054688,50.918182373046875,121.25904083251953,56.88999938964844,378.8500061035156,188.7960662841797,332.1688232421875,38.942718505859375,188.13388061523438,79.8789291381836,58.62886047363281,196.5791473388672,141.64527893066406,94.08879852294922,111.40238189697266,36.536041259765625,40.690067291259766,52.50959014892578,149.22755432128906,60.79344940185547,159.41062927246094,40.839271545410156,82.9165267944336,77.06855010986328,205.1405487060547,19.02335548400879
2020-02-19,78.26815795898438,178.3045654296875,75.67174530029297,108.51100158691406,7.832512378692627,215.98129272460938,61.16133117675781,131.696533203125,204.7511749267578,276.8592834472656,46.32486343383789,116.74385070800781,333.0886535644531,27.159151077270508,125.79873657226562,36.04787063598633,108.66312408447266,295.9467468261719,210.73031616210938,73.80026245117188,85.72831726074219,64.70494842529297,49.72148895263672,38.61899948120117,29.9664363861084,50.90898895263672,121.20075225830078,58.900001525878906,383.2799987792969,190.5546875,334.5023193359375,38.69196319580078,187.6812744140625,80.31031036376953,59.48870086669922,198.5655517578125,141.56761169433594,94.51311492919922,113.00669860839844,36.39353942871094,40.77666473388672,52.223472595214844,150.4252166748047,59.20485305786133,160.63619995117188,41.057884216308594,82.58765411376953,79.28352355957031,204.15859985351562,19.11284637451172
2020-02-20,77.4652099609375,175.58160400390625,75.28070831298828,107.65499877929688,7.683180332183838,213.09149169921875,59.96066665649414,132.79063415527344,202.9657745361328,273.9756774902344,45.95635223388672,116.74385070800781,332.98236083984375,26.6042423248291,125.31730651855469,36.05093002319336,109.65066528320312,296.9178771972656,213.6537322998047,73.87083435058594,85.00837707519531,65.09160614013672,49.679901123046875,38.599998474121094,30.07863426208496,50.973270416259766,120.89258575439453,57.27000045776367,378.9599914550781,191.0388641357422,330.87908935546875,39.16004180908203,187.2025604248047,79.5014419555664,58.01722717285156,196.7078857421875,138.4151153564453,94.57769012451172,111.59761810302734,36.43312454223633,40.993141174316406,51.7943115234375,150.2921142578125,59.713539123535156,160.54867553710938,40.96620559692383,82.16014099121094,78.32925415039062,202.98402404785156,19.197370529174805
2020-02-21,75.71177673339844,170.03103637695312,73.61676788330078,104.79850006103516,7.319056510925293,208.7220001220703,60.06666564941406,132.8280487060547,200.43174743652344,273.3409423828125,45.39591598510742,115.31732940673828,328.3905029296875,26.196460723876953,126.63489532470703,36.32356262207031,109.7546157836914,294.96649169921875,212.20065307617188,74.44309997558594,84.38907623291016,64.97323608398438,50.02096939086914,38.00699996948242,29.65572166442871,50.21111297607422,121.46724700927734,53.279998779296875,372.95001220703125,187.2251739501953,329.7763977050781,38.7003173828125,187.89016723632812,78.59373474121094,57.03329086303711,194.8594512939453,139.81430053710938,92.47453308105469,109.0935287475586,36.27478790283203,41.304874420166016,52.15988540649414,149.610107421875,59.83425521850586,159.07797241210938,41.04376983642578,83.04804992675781,76.19306945800781,200.35951232910156,19.167543411254883
2020-02-24,72.11542510986328,162.70005798339844,70.46061706542969,100.4645004272461,6.801616668701172,199.32762145996094,55.58599853515625,129.1903839111328,190.8137664794922,251.90383911132812,43.269309997558594,112.21808624267578,313.86090087890625,25.086654663085938,124.02539825439453,35.63126754760742,106.80934143066406,287.3346862792969,207.322509765625,73.0163345336914,81.06026458740234,64.17627716064453,48.7897834777832,36.869998931884766,28.24888801574707,48.34701919555664,118.79386901855469,49.119998931884766,357.4100036621094,183.70790100097656,318.1679382324219,36.7778434753418,185.8447723388672,76.05931854248047,54.746273040771484,187.93467712402344,135.44400024414062,88.47115325927734,103.08368682861328,35.30894470214844,40.17050552368164,50.84059524536133,145.77586364746094,59.047481536865234,154.7710418701172,40.89568328857422,80.34044647216797,72.94503784179688,193.21107482910156,18.91893768310547
2020-02-25,69.67271423339844,160.0152130126953,68.79619598388672,98.63700103759766,6.522116184234619,195.40501403808594,53.32733154296875,126.6280746459961,180.84068298339844,238.84567260742188,41.610992431640625,107.2083511352539,292.8059387207031,24.319255828857422,122.95433807373047,35.040069580078125,105.189453125,279.31793212890625,205.31590270996094,69.91191864013672,77.96370697021484,63.3398323059082,48.09932327270508,36.00899887084961,26.82478904724121,46.79512405395508,117.51132202148438,47.56999969482422,347.79998779296875,179.09396362304688,304.8565673828125,35.72465896606445,184.6088409423828,72.91378784179688,52.946807861328125,181.2581787109375,130.97872924804688,85.69458770751953,100.48623657226562,34.17684555053711,39.070777893066406,49.38618850708008,139.56288146972656,58.26936721801758,149.5973663330078,40.28215026855469,76.08170318603516,70.23106384277344,185.0439453125,18.570892333984375
2020-02-26,70.77799224853516,162.0145263671875,69.00213623046875,98.97949981689453,6.66149377822876,195.83204650878906,51.91999816894531,124.86997985839844,179.69839477539062,238.4920654296875,40.69740295410156,107.531005859375,288.11737060546875,24.594560623168945,122.12982177734375,34.85321807861328,104.08930969238281,280.0692138671875,203.49954223632812,69.30828857421875,75.89674377441406,63.07941436767578,47.91630935668945,37.92399978637695,26.436399459838867,47.796051025390625,118.24420166015625,47.4900016784668,351.3399963378906,176.72276306152344,304.3937683105469,35.23984909057617,182.86807250976562,73.12046813964844,52.87590026855469,179.94308471679688,131.4451446533203,84.86442565917969,100.83426666259766,33.42474365234375,38.222164154052734,49.30671691894531,139.04722595214844,58.08400344848633,145.09780883789062,40.29624938964844,75.84599304199219,69.74078369140625,186.65907287597656,18.44658088684082
2020-02-27,66.15135955810547,150.59918212890625,65.25446319580078,94.21499633789062,6.290677070617676,188.43374633789062,45.266666412353516,120.81143951416016,172.78729248046875,230.2581787109375,38.24834060668945,103.05620574951172,276.30426025390625,23.56821060180664,118.25377655029297,33.81784439086914,98.32002258300781,268.56201171875,194.37454223632812,66.96430969238281,72.86986541748047,61.61173629760742,45.6952018737793,37.17100143432617,25.141767501831055,46.629844665527344,113.57209777832031,44.0099983215332,337.5199890136719,170.0834503173828,292.4999084472656,33.46783447265625,174.94754028320312,71.1702651977539,49.48971176147461,171.4549560546875,127.00572967529297,81.6820068359375,96.02981567382812,32.498470306396484,36.776065826416016,47.35161590576172,133.41944885253906,55.436222076416016,140.55419921875,38.82938766479492,72.44781494140625,66.48399353027344,178.8957061767578,17.765405654907227
2020-02-28,66.11265563964844,154.24559020996094,66.46034240722656,94.1875,6.72574520111084,191.13485717773438,44.53266525268555,117.94990539550781,174.4670867919922,231.20126342773438,39.4920654296875,98.58991241455078,280.5867919921875,23.45378303527832,114.30970001220703,32.98465347290039,98.08614349365234,257.5768737792969,188.41525268554688,67.19164276123047,72.25829315185547,60.412330627441406,44.49728775024414,36.90299987792969,24.598018646240234,45.4177360534668,109.95762634277344,45.47999954223633,345.1199951171875,168.3544464111328,286.3168029785156,33.37589645385742,170.06039428710938,69.22898864746094,49.21492004394531,166.07518005371094,124.87242126464844,82.67635345458984,96.88714599609375,32.00763702392578,35.37325668334961,46.938350677490234,135.61036682128906,54.76669692993164,140.72146606445312,38.1946907043457,71.57632446289062,68.55014038085938,175.2801971435547,17.511825561523438
2020-03-02,72.26779174804688,164.50897216796875,68.79619598388672,97.69750213623047,6.884131908416748,195.0773468017578,49.574668884277344,124.2247543334961,184.61297607421875,247.65988159179688,41.36532974243164,103.18357849121094,296.5278015136719,24.516271591186523,119.01880645751953,35.496490478515625,103.56954193115234,283.23016357421875,198.88084411621094,69.52777862548828,74.77424621582031,64.20782470703125,46.51874923706055,38.10499954223633,25.348909378051758,46.74003982543945,114.57979583740234,47.459999084472656,360.2799987792969,174.63812255859375,300.25848388671875,34.412353515625,177.39987182617188,73.34516906738281,51.57283401489258,174.3150177001953,130.14959716796875,85.72887420654297,100.987060546875,33.6622428894043,36.59421157836914,47.955631256103516,137.3413543701172,58.1446647644043,141.18814086914062,40.423187255859375,73.48371124267578,70.52871704101562,181.83218383789062,18.486364364624023
2020-03-03,69.97262573242188,156.6258087158203,66.38440704345703,95.44950103759766,6.621647834777832,184.60049438476562,49.70066833496094,121.85881805419922,178.27780151367188,237.0411834716797,39.384586334228516,99.3116455078125,282.27850341796875,23.59401512145996,115.25321960449219,34.58671188354492,102.3654556274414,277.35736083984375,197.1510009765625,68.64977264404297,73.0711441040039,62.44026565551758,46.635215759277344,36.87699890136719,23.950708389282227,44.857574462890625,112.91413116455078,46.75,348.3399963378906,167.33680725097656,305.5752868652344,33.46783447265625,174.7373504638672,70.09176635742188,49.61381912231445,167.5741729736328,127.42897033691406,84.110107421875,96.60701751708984,32.807228088378906,35.09615707397461,47.049617767333984,135.376220703125,57.451297760009766,138.54649353027344,39.28074264526367,72.63964080810547,68.77776336669922,179.2995147705078,18.048816680908203
2020-03-04,73.2182846069336,162.37631225585938,68.56196594238281,98.79149627685547,7.085354804992676,190.42977905273438,49.96666717529297,131.27574157714844,186.49435424804688,262.4501647949219,40.24444580078125,101.76557159423828,292.2935485839844,24.55756378173828,121.95983123779297,35.76912307739258,107.84884643554688,293.85784912109375,208.51612854003906,71.92665100097656,76.27606201171875,65.4703598022461,49.01439666748047,38.37900161743164,24.503082275390625,46.40946960449219,118.5856704711914,50.11000061035156,363.8500061035156,173.58096313476562,321.60430908203125,34.596248626708984,181.3148651123047,73.77656555175781,52.01605987548828,173.6804656982422,134.71852111816406,86.75559997558594,101.05496978759766,33.646400451660156,35.849517822265625,48.86165237426758,143.1531219482422,61.14994430541992,142.799560546875,40.987361907958984,76.20777893066406,72.18401336669922,188.6044464111328,18.98357582092285
2020-03-05,70.84329986572266,158.30149841308594,65.2450180053711,96.20149993896484,6.805934906005859,183.885498046875,48.30266571044922,131.06063842773438,179.45848083496094,256.5921325683594,38.470977783203125,96.77281188964844,281.05084228515625,23.57595443725586,120.71031188964844,35.50874710083008,105.36270904541016,289.2952880859375,203.09295654296875,71.03295135498047,75.23872375488281,64.37354278564453,47.20089340209961,37.27799987792969,23.260990142822266,44.07704544067383,115.78946685791016,48.11000061035156,351.0299987792969,167.56407165527344,308.0661926269531,33.074974060058594,173.6951141357422,72.36553955078125,50.491390228271484,167.88682556152344,129.0958709716797,83.78636932373047,97.37947082519531,32.27680206298828,33.684688568115234,48.08279037475586,137.9099884033203,59.836891174316406,136.45077514648438,40.31035232543945,69.30171966552734,69.8631591796875,181.17613220214844,18.486364364624023
2020-03-06,69.90249633789062,153.82667541503906,64.30116271972656,95.05449676513672,6.6253838539123535,179.83380126953125,46.89866638183594,132.2856903076172,176.96278381347656,257.41729736328125,36.61307907104492,91.77157592773438,277.45465087890625,23.181068420410156,120.72730255126953,35.910030364990234,105.3886947631836,285.2456970214844,197.6439971923828,69.62970733642578,73.79108428955078,64.86275482177734,45.96971893310547,36.89699935913086,22.331592559814453,43.49852752685547,115.08515167236328,48.59000015258789,336.7699890136719,162.1103057861328,306.372802734375,33.16691589355469,174.16807556152344,73.46197509765625,49.4365234375,164.383056640625,128.1976776123047,81.73286437988281,96.0552749633789,31.96013069152832,32.11735534667969,47.93179702758789,137.16575622558594,58.89653778076172,137.44577026367188,40.10584259033203,69.32364654541016,68.3630142211914,174.43655395507812,18.41178321838379
2020-03-09,64.37376403808594,143.4014892578125,60.33363342285156,90.03050231933594,6.112368106842041,168.32418823242188,40.53333282470703,126.91793060302734,164.26364135742188,247.95919799804688,32.13721466064453,79.34063720703125,253.28684997558594,21.311614990234375,115.97576141357422,35.888572692871094,100.53765106201172,276.6702575683594,182.0321044921875,66.84669494628906,62.44992446899414,62.30612564086914,43.141334533691406,34.64899826049805,19.04830551147461,42.249691009521484,109.13220977783203,43.27000045776367,305.7900085449219,149.39480590820312,290.7966613769531,31.72925567626953,163.65806579589844,69.2199935913086,45.075260162353516,150.91973876953125,122.29000854492188,77.8016128540039,89.16264343261719,29.988855361938477,28.125417709350586,45.82568359375,127.82510375976562,56.612770080566406,119.61454010009766,39.37241744995117,63.2287712097168,64.10079956054688,159.62049865722656,17.248302459716797
2020-03-10,69.01004791259766,153.20787048339844,63.280372619628906,94.59100341796875,6.501860618591309,176.95391845703125,43.02199935913086,132.03318786621094,175.27340698242188,253.90794372558594,33.32719039916992,85.5051498413086,271.22906494140625,22.617563247680664,120.39580535888672,36.6942024230957,104.42713165283203,283.46826171875,195.2135467529297,68.61841583251953,65.78649139404297,64.7207260131836,44.638710021972656,36.41299819946289,20.507551193237305,44.609657287597656,112.46920776367188,45.380001068115234,332.3800048828125,159.4031982421875,302.95623779296875,33.501258850097656,175.04391479492188,72.68910217285156,47.849796295166016,160.52984619140625,124.63923645019531,81.67738342285156,95.17247009277344,30.95469856262207,30.376829147338867,46.0402717590332,135.20896911621094,55.41022491455078,129.28305053710938,39.8590087890625,65.42664337158203,69.61607360839844,162.460205078125,17.825071334838867
