Date,NSRGY,ASML,NVO,SHEL,LVMUY,AZN,RHHBY,SAP,NVS,TM,TTE,SIEGY,HSBC,SONY,HDB,UL,BUD,BTI,BP,DEO,RIO,VALE,GSK,SNY,ADDYY,VWAGY
2021-06-16,112.6575698852539,670.1544799804688,38.93882369995117,35.17205810546875,152.6170654296875,53.123538970947266,41.67254638671875,133.2971649169922,80.14646911621094,164.59129333496094,37.849246978759766,74.09606170654297,23.454530715942383,18.893157958984375,34.731876373291016,58.21930694580078,74.42635345458984,27.618602752685547,22.293441772460938,171.7597198486328,58.81019973754883,13.645243644714355,33.660736083984375,45.5050048828125,170.1023712158203,24.356304168701172
2021-06-17,112.47896575927734,669.9434814453125,38.538394927978516,34.81755828857422,152.86822509765625,53.068973541259766,41.39362716674805,132.63308715820312,80.45411682128906,165.8088836669922,37.068695068359375,73.55763244628906,23.21163558959961,18.7487850189209,34.5925407409668,58.46908187866211,72.9397201538086,27.404621124267578,21.694801330566406,170.87953186035156,57.67095184326172,13.384908676147461,33.58623504638672,45.351680755615234,167.96141052246094,24.377288818359375
2021-06-18,111.8985366821289,643.3309326171875,38.31025314331055,32.98594665527344,150.9149169921875,53.087162017822266,41.036258697509766,131.10855102539062,79.47994232177734,158.49432373046875,35.522891998291016,71.26036834716797,22.437406539916992,18.489303588867188,34.564674377441406,57.16251754760742,71.0080337524414,26.845481872558594,20.83275604248047,167.93972778320312,56.2955207824707,13.657943725585938,32.981895446777344,45.027984619140625,165.1356658935547,23.677799224853516
2021-06-21,113.13977813720703,652.5149536132812,38.48252868652344,34.167625427246094,151.3055877685547,53.032596588134766,41.38490676879883,131.6697540283203,80.2490234375,160.15061950683594,36.716678619384766,73.28842163085938,22.574033737182617,18.906814575195312,34.93159103393555,57.6236572265625,72.07804107666016,27.23204803466797,21.503232955932617,171.05557250976562,57.02491760253906,13.969070434570312,32.932220458984375,44.82353591918945,167.66244506835938,24.545169830322266
2021-06-22,112.99690246582031,657.461669921875,38.2543830871582,34.614986419677734,151.7427520751953,52.650604248046875,40.79220199584961,132.0999755859375,79.58248901367188,160.6072235107422,36.641178131103516,73.27945709228516,22.338729858398438,19.06093978881836,34.727230072021484,57.6236572265625,71.91705322265625,26.96282958984375,21.670852661132812,171.40765380859375,57.73347473144531,14.292901039123535,32.35272979736328,44.55095291137695,168.02890014648438,24.062522888183594
2021-06-23,112.4253921508789,653.4736328125,38.01691818237305,34.84288787841797,148.9244384765625,52.73245620727539,40.208213806152344,129.73370361328125,78.95013427734375,159.10311889648438,36.462181091308594,73.26150512695312,22.323551177978516,18.7565860748291,34.550743103027344,57.19133377075195,71.08379364013672,26.893802642822266,21.734708786010742,170.69468688964844,58.157222747802734,14.477038383483887,32.990169525146484,44.36355209350586,167.9131622314453,23.691787719726562
2021-06-24,112.8450927734375,666.2718505859375,38.27299118041992,35.29023742675781,149.63134765625,53.132633209228516,40.61787796020508,132.0906219482422,79.00995635986328,159.06732177734375,37.435028076171875,72.59745025634766,22.46017837524414,18.879499435424805,34.70865249633789,56.903114318847656,71.44361114501953,26.976638793945312,21.806547164916992,171.08200073242188,58.92133712768555,14.655701637268066,32.865989685058594,44.567989349365234,169.05116271972656,23.77573013305664
2021-06-25,113.12191009521484,657.84521484375,38.5523681640625,35.357757568359375,150.25454711914062,53.97846221923828,40.94037628173828,131.27691650390625,79.03558349609375,159.4523162841797,37.038108825683594,73.45892333984375,22.604400634765625,19.168241500854492,34.7876091003418,57.239383697509766,71.44361114501953,27.21823501586914,21.806547164916992,170.73870849609375,59.06027603149414,14.681597709655762,32.932220458984375,45.07057189941406,178.43487548828125,23.614845275878906
2021-06-28,113.07726287841797,675.0052490234375,38.76654815673828,34.05790710449219,148.48724365234375,54.633304595947266,41.37619400024414,132.31507873535156,78.87322235107422,158.5301513671875,35.948524475097656,72.07697296142578,22.247644424438477,19.21116065979004,34.653846740722656,57.172122955322266,70.09901428222656,27.383909225463867,21.120101928710938,170.439453125,58.671268463134766,14.519760131835938,33.01500701904297,45.33464050292969,178.38665771484375,23.08323097229004
2021-06-29,113.12191009521484,674.5929565429688,39.017974853515625,33.83845138549805,149.78944396972656,54.73334503173828,41.306461334228516,133.5870819091797,78.47160339355469,158.22572326660156,35.55938720703125,71.96031188964844,21.98956871032715,19.486249923706055,34.43012237548828,56.93195343017578,68.92486572265625,27.245851516723633,20.968446731567383,169.77931213378906,58.77547073364258,14.759276390075684,33.07295227050781,44.90020751953125,182.7071990966797,23.565879821777344
2021-06-30,111.38954162597656,662.2838134765625,39.00400924682617,34.10010528564453,146.77578735351562,54.47868728637695,40.95781326293945,131.37045288085938,77.96742248535156,156.5336456298828,35.2247200012207,71.46675872802734,21.89848518371582,18.96729278564453,34.0805549621582,56.20180892944336,68.18628692626953,27.135412216186523,21.08817481994629,168.7230987548828,58.27530288696289,14.76574993133545,32.96533203125,44.85761642456055,180.13223266601562,22.99929428100586
2021-07-01,111.43418884277344,651.2302856445312,39.3066520690918,34.97793197631836,145.99449157714844,54.8515739440918,41.28902816772461,131.41720581054688,78.31777954101562,157.1066131591797,35.6683464050293,71.50264739990234,22.148971557617188,19.168241500854492,33.70768356323242,56.470802307128906,68.27149963378906,27.21823501586914,21.6149845123291,168.94314575195312,57.46255111694336,14.312614440917969,33.255088806152344,44.772430419921875,180.10330200195312,23.328052520751953
2021-07-02,112.07713317871094,659.1201171875,39.48823928833008,34.88508224487305,146.77578735351562,55.288143157958984,41.38490676879883,132.5489044189453,78.59978485107422,157.5990447998047,35.652774810791016,71.40394592285156,21.890893936157227,19.83156967163086,34.09453582763672,56.634117126464844,67.68443298339844,27.280364990234375,21.535160064697266,168.56463623046875,58.09469985961914,14.552130699157715,33.45377731323242,44.61058044433594,181.0098419189453,23.303571701049805
2021-07-06,111.39847564697266,657.5191650390625,39.59998321533203,34.395530700683594,144.35745239257812,54.47868728637695,41.6812629699707,132.53955078125,78.2579574584961,156.6141815185547,34.9056396484375,70.21044158935547,21.792219161987305,19.72036361694336,34.6957893371582,56.864688873291016,66.60494232177734,26.93522071838379,20.728984832763672,168.56463623046875,57.26805114746094,14.215513229370117,33.164024353027344,43.80985641479492,178.5795440673828,22.64255142211914
2021-07-07,112.3182373046875,661.6510009765625,40.16337203979492,34.05790710449219,145.47360229492188,54.35136032104492,41.812007904052734,138.13255310058594,78.56559753417969,157.25881958007812,34.43088912963867,71.0001220703125,21.860530853271484,19.65403175354004,34.59325408935547,57.5660285949707,67.02159881591797,27.004243850708008,20.537424087524414,169.5680694580078,58.58096694946289,14.19609260559082,33.31303024291992,43.62245559692383,181.60775756835938,22.86638832092285
2021-07-08,112.77365112304688,645.8426513671875,40.55448532104492,34.09166717529297,141.36239624023438,53.896610260009766,42.11708068847656,136.6548309326172,78.91594696044922,155.98748779296875,34.096221923828125,69.53739929199219,21.38233757019043,19.38089942932129,34.178428649902344,56.864688873291016,65.9137191772461,26.7973575592041,20.41769790649414,166.41700744628906,57.29584884643555,14.08604621887207,33.089515686035156,43.588382720947266,180.84588623046875,21.96404266357422
2021-07-09,112.51469421386719,662.7822265625,40.29374313354492,34.56434631347656,146.5990753173828,54.233123779296875,41.96018600463867,138.525390625,79.24922180175781,159.1747589111328,34.50870895385742,70.74885559082031,21.799806594848633,19.90765953063965,34.27164840698242,57.15290832519531,66.16938781738281,27.121065139770508,20.76091766357422,167.64044189453125,59.734092712402344,14.513286590576172,33.24680709838867,44.193180084228516,182.55288696289062,23.362327575683594
2021-07-12,112.69328308105469,678.55224609375,40.32168197631836,34.23515701293945,147.61294555664062,55.024383544921875,42.308841705322266,139.32040405273438,79.45429992675781,160.16851806640625,34.59432601928711,71.1257553100586,21.73149299621582,20.34857749938965,34.141143798828125,57.393096923828125,65.9137191772461,27.240692138671875,20.65715217590332,168.1069793701172,59.76189422607422,14.448554992675781,33.420654296875,44.66168975830078,183.97056579589844,24.059022903442383
2021-07-13,112.45218658447266,677.2197265625,40.349613189697266,34.049468994140625,147.28741455078125,55.12443161010742,42.0734977722168,139.9189910888672,79.18940734863281,160.41917419433594,34.065101623535156,71.27830505371094,21.746675491333008,20.344676971435547,34.071231842041016,57.45072937011719,65.77168273925781,27.064767837524414,20.41769790649414,169.6384735107422,59.171417236328125,14.500341415405273,33.55311584472656,44.52539825439453,182.7457733154297,23.5029239654541
2021-07-14,112.63076782226562,686.8926391601562,40.479984283447266,33.73716354370117,147.75244140625,54.387733459472656,42.239105224609375,140.4801483154297,79.00995635986328,161.1533660888672,33.87052536010742,71.02705383300781,21.67076873779297,20.40125274658203,34.500038146972656,57.421905517578125,65.80008697509766,27.451807022094727,20.138328552246094,170.78273010253906,59.55350112915039,14.668647766113281,33.48689270019531,44.585025787353516,184.1441650390625,23.83868408203125
2021-07-15,111.88067626953125,674.8423461914062,40.79194641113281,32.952186584472656,145.8828887939453,51.80476760864258,42.18680953979492,138.13255310058594,77.97596740722656,160.19540405273438,33.59035110473633,68.96308135986328,21.496187210083008,20.06958770751953,34.9521369934082,57.29702377319336,65.12779235839844,27.374404907226562,19.67538070678711,169.59445190429688,59.91471481323242,14.59096908569336,32.79976272583008,43.88652420043945,179.92971801757812,23.324556350708008
2021-07-16,112.22000885009766,659.0051879882812,41.28083419799805,32.39510726928711,143.68775939941406,51.6501579284668,42.38728713989258,138.09515380859375,78.36050415039062,159.4791717529297,33.061119079589844,68.39774322509766,21.02558135986328,19.802305221557617,34.76570510864258,57.786983489990234,64.8153076171875,27.486995697021484,19.05278968811035,169.4976348876953,57.511192321777344,14.286720275878906,32.990169525146484,44.28688049316406,176.87249755859375,23.02657127380371
2021-07-19,112.2110824584961,655.7264404296875,41.12717819213867,31.29782485961914,140.0602264404297,51.36821746826172,42.31755447387695,135.43893432617188,77.43761444091797,157.84075927734375,32.14276123046875,66.782470703125,20.33485221862793,19.20726203918457,32.26280212402344,57.229759216308594,62.741607666015625,26.501798629760742,18.43020248413086,164.8414764404297,55.732845306396484,13.820639610290527,32.53484344482422,43.571346282958984,174.2011260986328,22.250835418701172
2021-07-20,112.72900390625,655.7744750976562,40.74537658691406,31.356910705566406,141.88327026367188,52.332279205322266,41.90788650512695,134.77488708496094,77.11288452148438,159.47019958496094,32.11162567138672,67.25807189941406,20.52461051940918,19.330171585083008,32.44152069091797,56.509239196777344,63.376033782958984,26.2766056060791,18.446168899536133,165.77444458007812,56.58032989501953,14.001893997192383,32.36100769042969,43.7843017578125,174.83761596679688,22.628562927246094
2021-07-21,112.85401916503906,691.1968994140625,41.35066604614258,32.479515075683594,145.25039672851562,52.541465759277344,42.2652587890625,129.87399291992188,77.31798553466797,160.86685180664062,32.95994567871094,69.0707778930664,20.99521827697754,19.59940528869629,32.87663269042969,56.4035530090332,64.76797485351562,26.656618118286133,19.084718704223633,167.0947265625,57.61538314819336,14.273772239685059,32.5514030456543,43.86948776245117,176.50604248046875,23.580570220947266
2021-07-22,110.64837646484375,699.7483520507812,41.075965881347656,32.15032958984375,145.28759765625,52.71427536010742,40.46097946166992,130.31356811523438,77.83069610595703,159.3538055419922,32.882118225097656,70.47965240478516,20.888952255249023,19.41796875,32.55848693847656,53.3388671875,64.56912231445312,26.5158748626709,18.861225128173828,167.70205688476562,57.017974853515625,14.202569007873535,32.476890563964844,43.80134201049805,176.49639892578125,23.202144622802734
2021-07-23,112.08606719970703,717.21533203125,42.25395202636719,31.96463394165039,147.98500061035156,52.95983123779297,40.99267578125,129.78981018066406,78.2494125366211,161.01907348632812,32.71090316772461,70.82962036132812,20.95726776123047,19.638427734375,32.684810638427734,54.76072311401367,64.54071044921875,26.931058883666992,18.789390563964844,169.5504608154297,57.49728775024414,14.209041595458984,32.70869827270508,44.1761474609375,180.35403442382812,23.390119552612305
2021-07-26,111.6038589477539,722.9192504882812,41.56485366821289,33.12944412231445,150.11502075195312,51.6501579284668,40.7573356628418,129.6869354248047,77.72815704345703,160.70571899414062,33.691524505615234,71.34111785888672,21.109073638916016,19.371145248413086,32.923423767089844,53.550235748291016,65.34558868408203,27.02958106994629,19.419958114624023,168.29177856445312,59.775787353515625,14.59096908569336,32.30305099487305,43.980224609375,177.93336486816406,23.63932991027832
2021-07-27,112.18428802490234,714.7800903320312,41.741783142089844,33.154754638671875,148.52447509765625,52.259521484375,41.22801971435547,132.26832580566406,78.0357894897461,159.75668334960938,33.62146759033203,70.71297454833984,21.215347290039062,19.437477111816406,32.647377014160156,54.241943359375,65.06150817871094,27.16328239440918,19.356103897094727,170.26339721679688,57.504234313964844,14.35145378112793,32.716983795166016,43.95466613769531,176.98825073242188,23.53252601623535
