Date,NEE,SO,DUK,SRE,AEP,D,EXC,PEG,ED,WEC,DTE,EIX,PPL,ETR,AEE,CMS,CNP,AWK,ES,PG,KO,PEP,COST,WMT,PM,MO,CL,KMB,GIS,KHC,ADM,HSY,MKC,CHD,CLX,HRL,TSN,SYY,CAG,CPB,SJM,TAP,EL,STZ
2021-10-22,75.4155502319336,53.72527313232422,87.83563232421875,57.34995651245117,73.13426971435547,63.633670806884766,31.484682083129883,55.38325119018555,65.59046173095703,79.28103637695312,100.76509094238281,49.443824768066406,25.0836124420166,44.707862854003906,75.14446258544922,53.51018524169922,23.792299270629883,161.10601806640625,72.9913558959961,127.39517211914062,47.95096969604492,140.1678924560547,458.78466796875,46.744667053222656,78.98226928710938,34.430320739746094,68.64777374267578,113.66951751708984,53.786888122558594,29.727096557617188,58.675750732421875,164.122802734375,73.67683410644531,80.52413177490234,140.2765655517578,36.567203521728516,72.18833923339844,70.31433868408203,27.27859878540039,34.883819580078125,106.56266784667969,38.959815979003906,306.5084228515625,204.11508178710938
2021-10-25,75.29942321777344,53.60578918457031,87.04005432128906,56.99580001831055,72.35659790039062,62.983253479003906,31.6564998626709,55.46131896972656,65.409423828125,78.17390441894531,100.46105194091797,49.97547912597656,24.9716739654541,44.35741424560547,74.65983581542969,52.80033874511719,23.998485565185547,160.226318359375,72.5779037475586,127.41329956054688,47.757225036621094,139.51072692871094,466.5042724609375,47.286678314208984,78.70508575439453,34.23754119873047,68.32044982910156,111.16612243652344,53.10896682739258,29.59636116027832,59.03903579711914,162.4373779296875,73.63119506835938,79.64929962158203,140.45033264160156,36.51498031616211,72.87958526611328,69.75132751464844,26.91041374206543,34.455265045166016,106.70996856689453,38.36366271972656,308.7722473144531,202.52420043945312
2021-10-26,76.35356140136719,54.006919860839844,87.4209213256836,57.46799850463867,72.14295959472656,63.057350158691406,31.920360565185547,56.05125045776367,65.75422668457031,78.49394226074219,101.08648681640625,50.27811813354492,25.04917335510254,44.404422760009766,75.19731140136719,53.107059478759766,23.917800903320312,160.3179473876953,72.59476470947266,129.22250366210938,47.96858596801758,141.21932983398438,462.154296875,46.87387466430664,78.42789459228516,34.35177993774414,69.24788665771484,113.86604309082031,53.28059005737305,29.77613067626953,57.913726806640625,163.77134704589844,73.9780044555664,80.44806671142578,141.0892333984375,36.72388458251953,72.1795654296875,68.84870910644531,27.024961471557617,34.94380569458008,108.06183624267578,38.179569244384766,309.69854736328125,203.0079803466797
2021-10-27,75.942626953125,53.460693359375,86.97234344482422,56.781558990478516,72.0404052734375,62.56336212158203,31.89580726623535,55.504695892333984,65.50424194335938,77.81929016113281,98.87137603759766,50.88338088989258,24.980281829833984,44.066795349121094,74.42190551757812,52.887977600097656,23.586105346679688,158.73263549804688,72.21504211425781,128.29978942871094,48.89326095581055,140.7286834716797,465.5618896484375,46.48942947387695,77.3436050415039,33.916229248046875,69.0114974975586,110.43985748291016,52.60268783569336,29.743446350097656,57.17828369140625,161.78848266601562,73.43952941894531,79.95357513427734,139.65391540527344,36.784820556640625,70.55207061767578,68.29463958740234,26.68950080871582,34.206703186035156,106.5886459350586,38.240943908691406,304.3849182128906,199.97506713867188
2021-10-28,77.20223999023438,53.54604721069336,86.74382019042969,56.715980529785156,72.39077758789062,62.85151672363281,32.3682975769043,55.8083381652832,65.76285552978516,78.28636169433594,99.3839111328125,51.36595916748047,25.03194808959961,43.93431091308594,74.73031616210938,53.21223068237305,23.568180084228516,160.64779663085938,72.28256225585938,129.0686798095703,49.3511962890625,141.61363220214844,467.66888427734375,46.77933883666992,78.24039459228516,31.831274032592773,69.90252685546875,111.1233901977539,53.23768997192383,29.808813095092773,57.45296096801758,161.68936157226562,74.08750915527344,81.10419464111328,141.65809631347656,37.30707550048828,70.88456726074219,68.49125671386719,26.820411682128906,34.446693420410156,108.00118255615234,38.45134735107422,304.5064392089844,201.66830444335938
2021-10-29,76.2284927368164,53.18759536743164,86.33756256103516,55.80219268798828,72.39077758789062,62.51396560668945,32.63829040527344,55.34854507446289,64.99565124511719,77.89714050292969,98.46310424804688,51.472293853759766,24.79945182800293,44.02832794189453,74.27212524414062,52.887977600097656,23.34406089782715,159.6123504638672,71.64124298095703,129.34913635253906,49.64181137084961,141.59609985351562,468.6318054199219,47.08500289916992,77.07457733154297,31.49567985534668,69.27515411376953,110.63639068603516,53.03173828125,29.32670783996582,56.92132568359375,158.0391845703125,73.22051239013672,83.07262420654297,142.66455078125,36.837039947509766,69.97454071044922,68.72359466552734,26.5998477935791,34.24099349975586,106.46733856201172,38.652976989746094,303.41192626953125,201.70553588867188
2021-11-01,76.46076965332031,53.32414627075195,86.59148406982422,56.35309982299805,72.74968719482422,62.08584976196289,33.067813873291016,55.83436584472656,65.60769653320312,78.13931274414062,98.13302612304688,51.774925231933594,25.229999542236328,44.22919845581055,74.26329803466797,52.83539962768555,23.568180084228516,159.163330078125,71.51466369628906,129.0325469970703,49.465667724609375,141.29818725585938,468.9464111328125,47.201595306396484,76.16146850585938,31.452835083007812,69.05694580078125,111.31135559082031,53.45221710205078,30.013097763061523,56.36309814453125,157.43533325195312,73.64031982421875,83.3388900756836,143.00587463378906,37.38542175292969,70.72706604003906,70.03731536865234,26.78158187866211,34.635250091552734,107.12593078613281,39.60856246948242,304.1789855957031,204.86866760253906
2021-11-02,76.30889892578125,53.33267593383789,86.70996856689453,55.977088928222656,72.89498138427734,62.1517219543457,32.97578048706055,55.504695892333984,65.89216613769531,78.61503601074219,98.22857666015625,51.971229553222656,25.178333282470703,44.36167907714844,74.30735778808594,52.96684265136719,23.478530883789062,162.01319885253906,71.34590148925781,130.3170623779297,49.404029846191406,142.59500122070312,473.827880859375,47.17953872680664,76.650634765625,31.52424430847168,69.347900390625,112.41355895996094,53.74398422241211,30.29909324645996,56.15043640136719,158.17437744140625,74.25177001953125,84.69869232177734,144.7475128173828,37.48987579345703,71.3395767211914,69.35812377929688,27.120277404785156,34.60954666137695,107.20391845703125,39.98553466796875,316.7802734375,205.32447814941406
2021-11-03,76.1480941772461,53.38389587402344,86.78614807128906,56.042659759521484,72.57878112792969,62.14347457885742,33.16599655151367,54.975494384765625,66.35763549804688,77.73279571533203,98.38494110107422,51.36595916748047,25.23860740661621,44.17364501953125,74.18400573730469,52.71270751953125,23.568180084228516,153.95838928222656,71.32060241699219,131.21263122558594,49.571353912353516,143.96189880371094,478.9189453125,47.324493408203125,77.22946166992188,32.10260009765625,70.25714111328125,112.87492370605469,54.18162536621094,30.576904296875,57.50613021850586,159.12973022460938,75.06402587890625,84.54655456542969,144.72125244140625,37.7422981262207,71.50582122802734,69.1525650024414,27.260713577270508,35.62948226928711,108.64244842529297,41.07261657714844,318.4267883300781,205.3152313232422
2021-11-04,75.71929931640625,53.34121322631836,85.4996566772461,55.679771423339844,71.69002532958984,62.11056137084961,33.20280456542969,55.24443435668945,65.75422668457031,77.60305786132812,98.50654602050781,51.5622673034668,24.876951217651367,43.97705078125,74.3426284790039,52.98194122314453,23.756444931030273,154.65481567382812,70.72988891601562,131.45687866210938,49.8443489074707,143.97064208984375,491.5896301269531,47.671119689941406,76.40605926513672,31.85269546508789,70.27532196044922,112.14013671875,53.8126335144043,30.388980865478516,56.91246032714844,158.0572052001953,74.20614624023438,84.96493530273438,143.9160919189453,37.550811767578125,70.93706512451172,69.4474868774414,26.971582412719727,35.10665512084961,108.15716552734375,40.51154708862305,317.8373718261719,204.78311157226562
2021-11-05,76.40715026855469,53.85328674316406,86.05826568603516,55.679771423339844,72.67279815673828,63.00798416137695,33.221221923828125,55.686885833740234,67.41792297363281,78.59774780273438,99.14067077636719,52.38838195800781,24.730566024780273,44.55400466918945,75.33830261230469,53.42330551147461,23.908842086791992,155.47036743164062,71.22777557373047,132.10818481445312,50.05570983886719,145.45144653320312,489.2060241699219,47.340248107910156,76.87892150878906,32.27396774291992,70.77540588378906,112.97744750976562,53.761146545410156,30.92011070251465,57.14284133911133,158.07522583007812,74.13313293457031,84.42291259765625,142.8833770751953,37.611732482910156,71.36581420898438,72.66471099853516,26.92202377319336,34.909523010253906,108.99773406982422,40.862220764160156,326.9585266113281,207.8917999267578
2021-11-08,75.56742095947266,53.443626403808594,85.83821868896484,54.9058952331543,71.6985855102539,61.40251159667969,32.595333099365234,53.93446731567383,66.41799926757812,76.93704986572266,97.57707214355469,52.40473175048828,24.68750762939453,43.199222564697266,73.11781311035156,52.5847053527832,23.774364471435547,154.8747100830078,69.71730041503906,131.1221923828125,49.60658645629883,142.32337951660156,480.3300476074219,47.03773498535156,75.72938537597656,32.181148529052734,70.68450164794922,113.2423095703125,53.7525634765625,30.39715003967285,56.53145217895508,157.48941040039062,73.30264282226562,84.09010314941406,143.7672882080078,37.89898681640625,71.19956970214844,71.86041259765625,26.674196243286133,34.978084564208984,108.3911361694336,40.406341552734375,326.8556213378906,207.04229736328125
2021-11-09,75.88008117675781,54.066650390625,86.29524230957031,54.67853546142578,71.62957000732422,61.40251159667969,33.190547943115234,53.9257926940918,67.09033203125,77.66360473632812,97.72473907470703,52.838226318359375,24.75639533996582,43.729164123535156,73.17068481445312,53.02607345581055,23.774364471435547,155.89830017089844,70.3080062866211,131.5201873779297,49.74748229980469,143.26971435546875,485.00164794921875,47.201595306396484,76.36529541015625,31.9812068939209,70.96635437011719,113.17395782470703,54.20735549926758,30.519716262817383,57.08967208862305,158.78724670410156,73.90498352050781,85.25971984863281,145.41262817382812,37.646549224853516,71.33081817626953,71.13654327392578,26.880712509155273,35.380924224853516,111.42414093017578,40.0556640625,324.68524169921875,206.91159057617188
2021-11-10,76.11235809326172,54.50191879272461,86.84648895263672,54.48179626464844,72.61292266845703,62.308143615722656,33.411441802978516,54.41160583496094,67.202392578125,78.99529266357422,98.30675506591797,53.541648864746094,24.782230377197266,44.20783615112305,74.38666534423828,53.74991226196289,23.82815933227539,158.17901611328125,70.66239929199219,132.81378173828125,49.95002746582031,143.73406982421875,481.9507751464844,46.776187896728516,76.94410705566406,31.952653884887695,71.3573226928711,115.09636688232422,54.51628112792969,30.634117126464844,57.940303802490234,161.8335418701172,75.11878204345703,85.96341705322266,144.791259765625,37.86415481567383,72.22332000732422,70.19816589355469,26.831148147583008,35.492347717285156,111.44160461425781,40.36250305175781,322.8516540527344,207.5650634765625
2021-11-11,76.26422882080078,53.810611724853516,85.67565155029297,53.165767669677734,71.25865936279297,61.805938720703125,33.56485366821289,53.95182418823242,66.8748550415039,77.60084533691406,97.71605682373047,53.345340728759766,24.765005111694336,44.07534408569336,74.1047134399414,53.03490447998047,23.998485565185547,156.93748474121094,69.62448120117188,132.43385314941406,49.9676399230957,142.5511932373047,488.30987548828125,46.79509353637695,77.4495849609375,32.05976104736328,70.91178894042969,114.5068359375,53.97566604614258,30.462512969970703,58.6048583984375,160.7430419921875,74.3430404663086,85.85881042480469,145.2288360595703,37.724884033203125,72.73959350585938,69.3223648071289,26.500717163085938,35.08094787597656,110.10546112060547,41.502197265625,322.1968078613281,209.81492614746094
2021-11-12,77.10396575927734,53.3793830871582,85.35942840576172,53.38438415527344,70.74972534179688,61.53422164916992,33.61613464355469,53.93446731567383,66.50420379638672,77.34809875488281,97.25566864013672,52.54378128051758,24.62723159790039,43.85090637207031,74.50122833251953,52.96427917480469,23.846080780029297,157.02029418945312,69.15193939208984,132.5785675048828,49.85316848754883,142.51617431640625,493.0673522949219,46.5619010925293,77.25392150878906,32.07403564453125,70.94815826416016,114.41284942626953,54.267433166503906,30.413482666015625,58.41878890991211,160.14817810058594,74.61682891845703,85.74723815917969,145.31637573242188,37.79452133178711,71.07707214355469,68.10696411132812,26.641151428222656,35.612342834472656,110.99622344970703,41.730125427246094,324.35784912109375,211.3645782470703
2021-11-15,78.02410888671875,53.646751403808594,85.97476959228516,54.45993423461914,71.49156188964844,62.47279357910156,33.84477233886719,54.94948959350586,67.90064239501953,78.9168472290039,98.33283233642578,52.821876525878906,24.83389663696289,45.33561706542969,75.59384155273438,53.9970817565918,24.159852981567383,158.80438232421875,70.45987701416016,133.3384246826172,49.86195755004883,143.52377319335938,495.6606140136719,46.29404830932617,77.74308013916016,32.27396774291992,71.19366455078125,115.1561508178711,54.662166595458984,30.74034309387207,59.32258605957031,159.94989013671875,75.46559143066406,86.92971801757812,148.67709350585938,37.8032341003418,73.59709930419922,68.30358123779297,26.682453155517578,35.76662063598633,112.58563995361328,43.1416015625,325.6207580566406,213.6144561767578
2021-11-16,77.7025146484375,53.4742546081543,84.67574310302734,55.08953094482422,71.21553039550781,62.08584976196289,33.523441314697266,54.41160583496094,67.48710632324219,78.57695770263672,97.97665405273438,52.159358978271484,24.71334457397461,45.45647430419922,75.02111053466797,53.4321403503418,24.0074520111084,157.02029418945312,70.35017395019531,133.14846801757812,49.509700775146484,143.0944366455078,502.1722412109375,45.115509033203125,75.87613677978516,31.738449096679688,70.81177520751953,114.35301208496094,54.28459548950195,30.266401290893555,59.16220474243164,160.1752166748047,76.18656158447266,86.87247467041016,148.70335388183594,37.50728225708008,73.13333892822266,68.39292907714844,26.426368713378906,35.466644287109375,111.35427856445312,42.28245162963867,327.7256774902344,215.7709503173828
