Date,PG,JNJ,KO,PEP,MRK,ABBV,COST,WMT,MCD,UNH,LLY,PFE,PM,MO,CL,T,VZ,SO,DUK,NEE,AEP,D,ED,XEL,PEG,WEC,ES,DTE,EIX,PPL,CMS,AEE,FE,LNT,ATO,EVRG,NI,PNW,AWK,K,GIS,KMB,SJM,CAG,CPB,HSY,MKC,CHD
2019-08-20,101.7396240234375,108.73448944091797,44.16648483276367,108.46806335449219,66.68168640136719,50.629310607910156,248.4747314453125,34.17000961303711,187.94857788085938,215.92807006835938,102.68463134765625,24.483280181884766,59.33411407470703,27.530006408691406,62.589229583740234,16.780481338500977,38.869544982910156,45.30485534667969,71.04751586914062,46.719757080078125,72.63219451904297,57.87928009033203,69.99715423583984,51.21722412109375,46.92955780029297,75.1104507446289,62.782081604003906,88.63117980957031,53.4423942565918,22.445789337158203,51.04100799560547,63.711631774902344,34.68898010253906,42.59314727783203,94.03885650634766,50.51392364501953,23.775428771972656,72.5018081665039,109.8743667602539,46.96229934692383,43.13517761230469,111.66727447509766,93.38179016113281,22.13567543029785,34.475563049316406,134.60260009765625,71.15457916259766,72.63314056396484
2019-08-21,101.99629211425781,109.50878143310547,44.34682083129883,108.697998046875,67.6626205444336,51.49079132080078,250.94163513183594,34.160858154296875,189.87557983398438,216.09890747070312,103.1008529663086,24.667203903198242,59.36986541748047,27.661584854125977,62.64962387084961,16.8668270111084,39.0905876159668,45.509033203125,71.09426879882812,47.173885345458984,73.09632873535156,57.93949508666992,70.41191101074219,51.70970153808594,47.266780853271484,75.87128448486328,63.147193908691406,89.27416229248047,54.16979217529297,22.61295509338379,51.539306640625,63.9277229309082,35.113609313964844,42.83129119873047,94.78120422363281,50.700721740722656,24.051128387451172,73.2362060546875,110.26547241210938,47.051422119140625,43.2066764831543,113.06962585449219,92.3712158203125,21.91956329345703,34.627601623535156,136.55526733398438,71.0574951171875,73.2365493774414
2019-08-22,102.1845474243164,109.29232025146484,44.6665153503418,108.96085357666016,67.51469421386719,51.47554397583008,254.8011016845703,34.12731170654297,188.82601928710938,209.4365692138672,103.23963928222656,24.815759658813477,59.29838562011719,27.86493492126465,63.020633697509766,16.977163314819336,39.221824645996094,45.90168762207031,71.15657806396484,47.250648498535156,72.79224395751953,57.58579635620117,70.38001251220703,51.93952560424805,47.50764083862305,76.19853210449219,63.313865661621094,89.09632110595703,54.05846405029297,22.65854835510254,51.60573196411133,63.8446044921875,35.283470153808594,42.847721099853516,94.88357543945312,50.669578552246094,24.034915924072266,72.59359741210938,110.8432388305664,47.43763732910156,43.445045471191406,112.96604919433594,92.82759857177734,22.228288650512695,34.955711364746094,136.90357971191406,71.66210174560547,73.63573455810547
2019-08-23,100.38764953613281,106.34500885009766,44.05172348022461,106.9978256225586,66.1289291381836,50.29386901855469,249.4214324951172,33.797969818115234,184.6708221435547,207.38662719726562,101.29713439941406,24.292285919189453,58.0616569519043,27.75727653503418,62.32176971435547,16.70372772216797,38.62777328491211,45.296993255615234,70.70465850830078,47.31034469604492,71.67998504638672,57.14930725097656,69.3192138671875,51.258262634277344,46.92152404785156,75.74858856201172,62.83765411376953,87.82402038574219,53.52403259277344,22.377405166625977,51.14067459106445,62.60627365112305,34.73530578613281,42.404296875,93.13037872314453,50.19479751586914,23.532163619995117,72.01982879638672,109.16326904296875,46.97714614868164,42.61078643798828,110.28089141845703,90.62712097167969,21.556808471679688,34.15544128417969,135.73660278320312,70.96481323242188,72.87450408935547
2019-08-26,102.09898376464844,107.20060729980469,44.70750427246094,109.84790802001953,66.86072540283203,50.66742706298828,253.47215270996094,34.15171432495117,186.60646057128906,207.7642364501953,103.3968734741211,24.645978927612305,55.5667610168457,28.18191909790039,62.78768539428711,16.756492614746094,39.1734733581543,45.815303802490234,71.17994689941406,47.677059173583984,72.68021392822266,57.811546325683594,70.005126953125,52.152931213378906,47.62005615234375,77.11480712890625,63.448814392089844,89.02792358398438,54.4741096496582,22.400203704833984,51.829959869384766,63.0384635925293,35.044124603271484,42.91340255737305,93.66191101074219,50.73185729980469,23.85651206970215,72.67008972167969,110.88766479492188,47.27425003051758,42.88887023925781,111.74699401855469,92.03704071044922,22.08164405822754,34.139434814453125,137.4827423095703,71.31343841552734,73.47791290283203
2019-08-27,103.1514663696289,108.74402618408203,44.85505294799805,110.68569946289062,66.5804672241211,50.06515121459961,266.1429748535156,34.282840728759766,185.8666534423828,200.43658447265625,102.42560577392578,24.292285919189453,51.25611114501953,27.063495635986328,63.36577606201172,16.655757904052734,39.498138427734375,45.35982131958008,71.80333709716797,47.760196685791016,72.55216979980469,58.05990219116211,70.22047424316406,52.522281646728516,47.740478515625,77.97383880615234,63.94090270996094,89.19892883300781,54.42959976196289,22.172243118286133,51.95453643798828,62.955326080322266,35.07500076293945,42.979095458984375,92.6245346069336,50.817474365234375,23.710554122924805,72.29522705078125,111.19879150390625,46.12301254272461,41.24419021606445,112.45606231689453,84.50654602050781,21.5413761138916,33.65127944946289,137.76797485351562,71.94895935058594,74.00707244873047
2019-08-28,103.8787841796875,107.93875122070312,45.17473602294922,111.03889465332031,67.32787322998047,50.37009811401367,268.0635986328125,34.374332427978516,187.60440063476562,204.41062927246094,102.64762115478516,24.815759658813477,53.12905502319336,27.42234230041504,63.84894561767578,16.77088737487793,40.030033111572266,45.39909744262695,71.92021179199219,47.42359924316406,71.71998596191406,57.86423873901367,70.005126953125,52.51408004760742,47.7806396484375,77.81022644042969,63.72659683227539,88.60379791259766,53.27909851074219,22.164648056030273,51.87979507446289,62.955326080322266,35.144493103027344,43.01193618774414,92.83030700683594,50.50613784790039,23.597030639648438,72.48650360107422,112.03433990478516,46.42754364013672,42.205562591552734,113.1014633178711,85.06073760986328,21.958160400390625,33.58725357055664,138.71881103515625,72.31526184082031,74.52692413330078
2019-08-29,103.69053649902344,107.56968688964844,45.12556076049805,111.72061157226562,67.51469421386719,50.484466552734375,270.5541687011719,34.7890739440918,189.72935485839844,207.35064697265625,103.83161163330078,24.99260902404785,51.98527526855469,26.465412139892578,64.02151489257812,16.86203384399414,40.02312088012695,45.64253234863281,72.27863311767578,47.40858459472656,72.5921859741211,58.51896286010742,70.3082275390625,53.0229606628418,48.23827362060547,78.48104858398438,63.82182312011719,88.91161346435547,53.61310958862305,22.271026611328125,52.34485626220703,64.11886596679688,35.46875762939453,43.135108947753906,94.28775024414062,50.784481048583984,23.872737884521484,72.8919677734375,112.79877471923828,46.761756896972656,42.388309478759766,113.01384735107422,83.8056411743164,22.066211700439453,34.65962219238281,136.56646728515625,71.99308013916016,74.20201110839844
2019-08-30,102.87767028808594,107.67034149169922,45.11735153198242,112.30376434326172,67.32007598876953,50.11852264404297,268.90301513671875,34.84395217895508,188.50991821289062,210.38963317871094,104.49762725830078,25.148239135742188,51.53490447998047,26.160383224487305,63.978363037109375,16.914798736572266,40.17509078979492,45.75247573852539,72.26305389404297,46.97120666503906,72.9362564086914,58.4211311340332,70.90642547607422,52.71106719970703,48.551414489746094,78.35015106201172,63.599605560302734,88.69273376464844,53.64280700683594,22.453392028808594,52.361473083496094,64.11886596679688,35.51508712768555,43.06942367553711,94.50208282470703,50.964820861816406,23.96193504333496,72.91490173339844,113.17210388183594,47.09733581542969,42.745845794677734,112.43222045898438,85.70455932617188,21.888694763183594,36.01206588745117,136.99005126953125,71.87835693359375,74.062744140625
2019-09-02,102.87767028808594,107.67034149169922,45.11735153198242,112.30376434326172,67.32007598876953,50.11852264404297,268.90301513671875,34.84395217895508,188.50991821289062,210.38963317871094,104.49762725830078,25.148239135742188,51.53490447998047,26.160383224487305,63.978363037109375,16.914798736572266,40.17509078979492,45.75247573852539,72.26305389404297,46.97120666503906,72.9362564086914,58.4211311340332,70.90642547607422,52.71106719970703,48.551414489746094,78.35015106201172,63.599605560302734,88.69273376464844,53.64280700683594,22.453392028808594,52.361473083496094,64.11886596679688,35.51508712768555,43.06942367553711,94.50208282470703,50.964820861816406,23.96193504333496,72.91490173339844,113.17210388183594,47.09733581542969,42.745845794677734,112.43222045898438,85.70455932617188,21.888694763183594,36.01206588745117,136.99005126953125,71.87835693359375,74.062744140625
2019-09-03,103.84455871582031,107.98909759521484,45.33049392700195,112.9033432006836,67.460205078125,49.859317779541016,266.43060302734375,34.95984649658203,187.78346252441406,207.35064697265625,105.41338348388672,25.551469802856445,51.94239044189453,26.339813232421875,64.11642456054688,16.972368240356445,40.09218978881836,46.93830108642578,72.98770904541016,48.36052322387695,74.24057006835938,59.3016357421875,72.29423522949219,53.78630065917969,49.12147521972656,79.95362854003906,64.66316986083984,90.21134185791016,54.48154830932617,22.55217170715332,53.465999603271484,65.23252868652344,35.93199920654297,43.98090744018555,95.82234191894531,51.39606857299805,24.37548828125,73.12147521972656,115.10985565185547,47.77229690551758,43.143123626708984,112.75091552734375,87.18785858154297,21.996749877929688,36.35618591308594,138.24339294433594,72.42559814453125,74.14631652832031
2019-09-04,105.42755889892578,108.08975219726562,45.71574401855469,114.29142761230469,66.99309539794922,50.606422424316406,270.14361572265625,35.347129821777344,188.9683074951172,203.85316467285156,104.75663757324219,25.3463134765625,52.19972610473633,26.495309829711914,64.599609375,17.13547134399414,40.18889617919922,47.20530700683594,73.22148895263672,48.05179214477539,74.45659637451172,59.56501770019531,72.46174621582031,54.024314880371094,49.290077209472656,79.88822174072266,65.47273254394531,90.33443450927734,54.31825256347656,22.559768676757812,53.54904556274414,65.23252868652344,36.16361999511719,43.93983840942383,95.12792205810547,51.592079162597656,24.497127532958984,73.38157653808594,114.44317626953125,47.5023193359375,43.15106201171875,113.68311309814453,86.61736297607422,22.297758102416992,36.06808853149414,139.51405334472656,72.89339447021484,74.44338989257812
2019-09-05,105.04251861572266,107.85487365722656,45.18292999267578,112.45955657958984,67.03202819824219,51.10197067260742,270.9190979003906,35.203800201416016,189.82444763183594,206.42459106445312,106.0053939819336,25.70708656311035,51.43484115600586,26.226165771484375,64.09917449951172,17.217021942138672,40.47211456298828,46.72626876831055,72.78511047363281,47.12771224975586,73.2403564453125,58.95437240600586,72.48567962646484,53.474395751953125,48.8725700378418,77.99018859863281,65.10765075683594,88.86376190185547,52.93022918701172,22.8789005279541,52.652130126953125,64.11055755615234,35.91655731201172,43.159751892089844,94.03055572509766,50.79231643676758,24.05923843383789,72.14989471435547,112.4698715209961,47.127323150634766,43.031883239746094,111.9415512084961,85.3133544921875,21.958160400390625,35.70795822143555,138.56324768066406,72.2667007446289,71.94615936279297
2019-09-06,105.13663482666016,107.5445327758789,45.27310562133789,113.60913848876953,67.39791870117188,51.551788330078125,277.1135559082031,34.98728942871094,190.29148864746094,205.89414978027344,105.49662780761719,25.82027816772461,52.16399002075195,26.226165771484375,64.45292663574219,17.38972282409668,40.79678726196289,46.86762237548828,73.05785369873047,47.1984748840332,72.88825988769531,58.147308349609375,72.69306182861328,53.18711471557617,48.88875198364258,76.19033813476562,65.36162567138672,88.15919494628906,52.68529510498047,22.63574981689453,52.12062454223633,63.32102966308594,36.04009246826172,42.91340255737305,93.52474975585938,50.149383544921875,23.78353500366211,71.76736450195312,111.73210906982422,48.16227340698242,43.667510986328125,110.79390716552734,85.74530792236328,22.1202392578125,35.996055603027344,137.42225646972656,72.8095474243164,70.4608154296875
2019-09-09,104.53765106201172,106.48760986328125,44.691104888916016,112.80691528320312,64.9844741821289,50.850406646728516,272.77099609375,35.475215911865234,187.89588928222656,207.4046173095703,102.74011993408203,26.053720474243164,52.39990234375,26.339813232421875,63.15007400512695,17.648767471313477,40.52047348022461,46.34931564331055,73.02666473388672,47.14487838745117,73.12031555175781,58.37572479248047,72.09485626220703,52.029808044433594,48.856388092041016,74.01420593261719,64.92507934570312,87.53669738769531,52.789207458496094,22.614946365356445,51.03271484375,62.481624603271484,36.22538757324219,42.116886138916016,92.36735534667969,50.1572265625,23.442956924438477,70.7269287109375,108.76326751708984,48.124778747558594,44.16805648803711,106.9576416015625,85.67196655273438,22.467557907104492,35.683963775634766,134.97598266601562,71.1413345336914,68.36275482177734
2019-09-10,102.57816314697266,108.66854095458984,44.59275436401367,112.36032104492188,63.59864807128906,51.978702545166016,270.9464111328125,35.389827728271484,181.34036254882812,209.0050506591797,102.76786804199219,26.44278907775879,53.25774383544922,26.459426879882812,62.226844787597656,18.02774429321289,41.24577331542969,46.48283004760742,73.1980972290039,46.765380859375,72.88825988769531,58.63458251953125,71.24938201904297,51.70149230957031,49.47943115234375,73.87510681152344,64.98065948486328,87.94713592529297,54.02876281738281,23.11578941345215,50.65068817138672,62.06759262084961,36.0864143371582,41.84590530395508,93.276123046875,50.392452239990234,23.49161148071289,70.3750228881836,107.40327453613281,47.19483947753906,43.32586669921875,105.25618743896484,86.95148468017578,22.729970932006836,36.724300384521484,131.85548400878906,68.84645080566406,66.45040130615234
2019-09-11,103.76754760742188,110.02742004394531,44.896034240722656,112.77385711669922,64.55626678466797,52.9774169921875,265.1900634765625,35.38068389892578,181.79005432128906,210.57846069335938,103.31362915039062,26.464014053344727,53.665218353271484,26.74651527404785,62.85670852661133,18.58421516418457,41.53590774536133,46.89118957519531,73.62665557861328,47.18132781982422,73.36837005615234,59.71577072143555,71.72795867919922,51.9149055480957,50.094390869140625,74.66867065429688,65.21874237060547,88.41229248046875,54.03620529174805,23.693687438964844,50.866607666015625,62.535980224609375,36.742671966552734,42.23185348510742,93.9362564086914,50.99618148803711,23.629465103149414,71.262451171875,107.77659606933594,47.83979034423828,43.15900421142578,105.86616516113281,88.18213653564453,22.768558502197266,37.34051513671875,130.6539764404297,69.4775161743164,66.7196273803711
