Date,PG,JNJ,KO,PEP,MRK,ABBV,COST,WMT,MCD,UNH,LLY,PFE,PM,MO,CL,T,VZ,SO,DUK,NEE,AEP,D,ED,XEL,PEG,WEC,ES,DTE,EIX,PPL,CMS,AEE,FE,LNT,ATO,EVRG,NI,PNW,AWK,K,GIS,KMB,SJM,CAG,CPB,HSY,MKC,CHD
2018-02-13,0.002089755342937538,-0.002379686584651486,0.005003315543940179,0.0018760371818622446,-0.009561681767152996,-0.0006252485146746034,0.01706628460663273,0.014364841924610738,-0.009151973094099874,0.0042092459103564295,-0.0005247074761457471,0.008078588869397718,0.0063474115623205485,0.0044376283685370055,0.0015671969798052299,0.006323862241841782,-0.0005986039247176667,-0.0013432637192594132,0.0035152861906566635,0.007133666624592694,0.012037209298004337,-0.0025242958502225132,0.00449909166946183,0.004570413429499265,0.008819934225002157,0.006306842603925666,0.001564159465023085,0.009481621480543323,0.0018315707453153696,0.0078795899709454,0.0039644747499694155,0.003268775069232399,0.019047519328478035,0.003898089233188129,0.00037306678481607847,-0.009914929964125796,0.0008654335905298183,0.0011732991400181803,0.010908793069630551,0.006261935707484678,-0.0023670902443723163,-0.008885232348865846,0.00242883905739788,-0.006442304354606576,0.007341980134474735,-0.002405629947401011,0.0040080346004616185,0.0002057684180076791
2018-02-14,-0.010061373447922795,-0.002231437832105332,-0.002036686496706519,-0.027019761970584533,0.0,0.010906793140067261,0.017376884410956972,0.007129783585074767,-0.014839756273150595,0.009442372793294851,0.018282355993479937,0.007155082232319865,-0.004949028534850242,-0.0070080328167057004,-0.009672670503527048,-0.005191079460026171,-0.011381818426012824,-0.023308023045660042,-0.020757530274830627,-0.0065537279314704655,-0.004269531186947395,-0.009724295770715319,-0.0147993589847778,-0.016833648631018328,-0.008742823100316599,-0.01587293970835646,-0.0006939504395632179,-0.009587990200317975,-0.015455948722534085,-0.0140064864753352,-0.0034842395026946082,-0.010317164475281637,-0.004672913962736058,-0.013460845419643208,-0.0022381403892257623,-0.0024032728011227356,-0.01686104363215446,-0.009503331101812118,-0.005585804766158442,0.0037041878445451815,0.022631619199304565,0.0006213403706494258,0.011028505818532874,0.001973623092465182,0.0066451969771959,-0.00522390163334896,0.010223006244685529,0.009458545066626911
2018-02-15,0.021442794951091138,0.012030586393702691,0.015419641416283714,0.01704721712567725,0.019854392112427455,0.016094456812201452,0.024779600580792982,0.015044236412772971,0.00493756191081518,-0.012064145121465808,0.012852044571449284,0.01477678337418431,0.011215035812083496,0.002147927715956177,0.022981587179836005,0.01620446119828922,0.004645826764109184,0.022487446779843046,0.0215846335859311,0.02898469555280747,0.021133109139469974,0.014527770560063047,0.01607565430142177,0.022443320376208442,0.02078920759267877,0.019620896169094237,0.017193265451382445,0.018966637755319704,0.014347970644791763,0.027419959658546045,0.02816060850641855,0.028895588732598787,0.026291387603242677,0.024665217047117327,0.02093701278812432,0.017064639596579,0.027704716208845515,0.025890677632924852,0.01761756402837289,0.03070565459412533,0.015349422977847471,0.027410771823569435,0.013552583543647412,0.023072409094912594,0.0157579026188992,0.017875247794792992,0.010119212476397799,0.01698045587471575
2018-02-16,0.0023056159002667886,0.014630684420231743,0.004466094570809487,0.0008107079137336104,0.005358200478330133,0.032201879205481454,0.00041770823917741673,0.015015176772545047,-0.01859685790020682,0.014821763559064838,0.01217612196946316,0.015402097383082403,0.005979287602996486,0.002143324010908776,0.003370175158477151,0.0037835320182171284,0.008243037953062027,-0.0011366135244046394,0.0065614498882224925,0.0104904376020587,0.008698320172607632,0.005038530148744114,0.008558845211579902,0.011088416778652688,0.016869258056640524,0.009784806309100835,0.009390430101036795,0.02006786413008199,0.015976218592767877,0.011253654633251564,0.010516437259770361,0.0010666016936986544,0.0073191372639993535,0.0179256587739256,0.012695949337107937,0.000987306508681396,0.004706506359340112,0.00807060455428421,0.009911061824230627,-0.002291542187014328,-0.008085835457039114,0.0024173768644846216,0.014757284125945125,-0.0030250074700508556,-0.03207530022227123,-0.0007937802355131307,0.006583417523194468,0.001407836373117588
2018-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-20,-0.015254481745413884,-0.017123486655053144,-0.022009418492886623,-0.014226485787115939,-0.023272214514705625,-0.005227644033272472,-0.017957944793674963,-0.10183241239442564,-0.003992454458240813,-0.011814985881399176,-0.01798115051225524,-0.006894766723048562,-0.013996829838113456,-0.019401140111473314,-0.020011409687441417,-0.009961903488434398,-0.02452670208599439,-0.010471136551921889,-0.013168314293793615,-0.01435447654602584,-0.01323231691862592,-0.01385233925216589,-0.018130047064989663,-0.012533219214534652,-0.0028323575255191358,-0.01647271739971179,-0.016068722429984472,-0.019197923877511736,-0.012121075352413024,-0.0197137404547022,-0.019004248372398003,-0.02201734614898554,-0.0069633009906170384,-0.01534593336836021,-0.010728344680899449,-0.02090352009332186,-0.01959109812444626,-0.018935085315419986,-0.008074670636122883,0.0002871006766893558,-0.00850634648519799,-0.014211829106312357,-0.004740331363091266,-0.004689868347802162,-0.001949332601934195,-0.008042997165031096,-0.008530823515502717,-0.028123552167833243
2018-02-21,-0.013523013260919758,-0.0073354293716177965,-0.014776694511540511,-0.013518456517882305,-0.007821093623742947,-0.0005932769178101926,-0.012598057928440154,-0.027521133330453917,0.009417258449434973,-0.006750241891637754,0.0,-0.006942476711735424,0.008459369623377455,-0.004050576837597575,-0.012709066627298315,-0.01251049812476246,-0.019623875567530424,-0.012652618255778791,-0.004755723921529009,-0.013328215041834013,-0.01190288747142254,-0.016187274230419657,-0.01165548847125053,-0.00951982832788667,-0.015418965970139586,-0.01280816379003391,-0.013924805081597658,-0.012596681773305973,-0.02022890152387624,-0.023353828934925325,-0.007841462382390474,-0.01234544159575146,-0.0012196706386499168,-0.013285761004245389,-0.012550592793532767,-0.014501268585255578,-0.009556987700554687,-0.014248558235388287,-0.012523499065350996,-0.01966141522879772,-0.026273200390065754,-0.021930886825383245,-0.024622575150892057,-0.010809575286752082,-0.06901025267492644,-0.020119976288569874,-0.005162399277487739,-0.009094600750558568
2018-02-22,0.0074777076511851615,0.0,0.004153601608180901,0.011666819171747722,0.0003664865759513969,-0.0029685102143227615,0.004522101871194062,0.013658389055381415,0.012733018899124371,0.008706117091035415,-0.004642463416021703,-0.0005594621469692251,-0.007134747807321151,-0.009228739365852778,0.0036163807759985733,0.004406533865734197,-0.0018766848875074738,0.0023299173155686415,0.0027877177440296386,0.003624311352321552,0.0015250238163049268,0.0005439107024036716,0.004240337428914609,-0.0020590363384344057,0.013394018299228483,0.0036595859178412127,0.0020919908006913346,-0.00039249949099162684,0.011000070683407248,-0.019595123508871604,-0.00023251962616199773,0.003492555731245961,0.004884080884694164,-0.000517781468627021,-0.002220903513257322,0.015736548510401738,0.012280914277602362,0.008409476917097036,-0.0013950345782256512,-0.0007318171582977318,0.008627121810012683,0.007771784916989155,0.01671908513083209,0.007004927899174174,0.024708444412037345,-0.001686639566784054,0.009609821693386644,0.004797311929128911
2018-02-23,0.0025975523411774226,0.016241572071269195,0.011948372288872688,0.003843942739578443,0.005497441911680001,0.010122747156549483,0.017256899742287946,0.0012934833075737284,0.014938257699411484,0.013518984058966677,0.020210102464417012,0.014549784455884618,0.03039382078902708,0.019734348046787753,0.013114012236330908,0.006854960042589786,0.008773713198488409,0.024407416884195454,0.022239605386030536,0.025933531345874172,0.025731022829296624,0.026365809626418102,0.02427735715534185,0.026599232810271767,0.02744984990650412,0.025024694889737242,0.03462086054832869,0.027881049865628782,0.04067611090657386,0.027777970436316135,0.019763075996385826,0.03224056439359413,0.02673136733503112,0.021243630664281588,0.027558452762169727,0.021327913015570354,0.022530196872419195,0.04443599290343925,0.024002878387564097,0.00410208576810267,-0.03585082619477231,0.007446081634147506,0.01392061004927947,0.009460142691029239,0.0036393443185582797,-0.0012364211845011797,0.011041419890829518,0.01972230786941931
2018-02-26,0.007155764574387158,0.00678495416543079,-0.0002269458018527848,0.011488114559303764,0.021687553011847216,0.023494633979062707,0.01580559270413362,0.0024758745235780033,0.003189317671168146,0.016944671242409726,0.0181585902224477,0.022890114454491517,0.005372092317652566,0.013005399689088648,0.010952625281940964,0.020152302109668563,0.016566671254536924,-0.0009080745164690152,0.00906513938745368,-0.003222564684212892,-0.00593771756061201,0.006223445841682329,-0.008630603610294219,-0.005137428553858792,-0.004551680089149968,-0.0037186535411518618,-0.010930198500925248,-0.008977964266396077,-0.008846694176401493,-0.01713912696481057,-0.0020521601553432633,-0.01064778882699191,-0.003846054061756643,0.002790775067923912,-0.004843260395496096,-0.005909737766403134,-0.00042341974966020324,0.0016224937996669464,0.0021086266113852226,0.005981698279196479,-0.02944510434471903,0.007127332009899678,0.01983132434103929,0.006890797239306634,0.005666624909508755,0.010830636257680437,0.011297217653583047,0.017711688629120648
2018-02-27,-0.01335298662328177,-0.0030287055979737465,-0.00931200358926998,-0.0004509250684293642,-0.02390289694623804,-0.026987222039670855,-0.01405522192047659,-0.017182090984067533,-0.01785077646224198,-0.006579356340544518,-0.018458494700556716,-0.007819047698597203,-0.024372106958930773,-0.021855387413139304,-0.01618073119024721,-0.01575007488648361,-0.02138922450044123,-0.014308490664323714,-0.02040551468621976,-0.019204506968720114,-0.01523088670433792,-0.02276607328276503,-0.01689201023377329,-0.018859682279064427,-0.03001965432401088,-0.01703972703062684,-0.024311196205984875,-0.016673107986804436,-0.012495618959886712,-0.021797224168332074,-0.023303705572745304,-0.015426147386017108,-0.022868439226224058,-0.018467119240184626,-0.013870163142501668,-0.026556159347554065,-0.011445620842202242,-0.029148303867602143,-0.010396014095466977,-0.02639582368317095,-0.012446825648024906,-0.018521670077849772,-0.002991591346418021,-0.009033566951026084,-0.009691408260093848,0.0019383949640647824,-0.0077267707640007455,-0.010402094341959711
2018-02-28,-0.02508055069496873,-0.013594487711416137,-0.0091698400335819,-0.010460591381731943,-0.009137163046827212,-0.02054754236623313,0.004208030022409437,-0.016499131596602323,-0.011963806083492012,-0.027352714574565118,-0.021346812350093503,-0.013314941300090699,-0.005092213969790538,-0.01640604349276298,-0.013586956343318635,-0.015459742328494008,-0.0062444007369212295,-0.007833879004828237,-0.012970120456111345,0.0030984376379559198,-0.005610133704801457,-0.0025586547780861446,-0.010176742821755846,-0.009610991993664775,-0.007379004581319015,-0.010731217927879233,-0.006795701547641753,-0.012251131674763882,-0.0042728885503374725,-0.017826475174207324,-0.00701785021299095,-0.010748949453715961,-0.017325500823836104,-0.003866190528773794,-0.006909738845185198,-0.007939542108371667,-0.008147790817683576,-0.012573633576217658,-0.007503828026827475,-0.013853849892737968,-0.004529123132260615,-0.01264018406380385,-0.0026850440334236225,-0.0019335390090854387,-0.020254645790918735,0.0007131668642395006,0.0017821987565498354,-0.005660023196760733
2018-03-01,0.002292786868911545,-0.020018607092443297,0.0048587734926408555,-0.007390281524003117,-0.009590704175121978,-0.017180610852551403,-0.009795831935703991,-0.010332224365335874,-0.012932871509400923,-0.00756088265763466,-0.006751421539957447,-0.018727870275293546,0.010912728702223484,-0.008260620629087057,-0.0015947856055406051,-0.008264180147499744,0.004607910783422042,0.02136564687350173,0.0029196298119271713,0.007098562556116628,0.0006100860263371644,-0.012084383186280467,-0.004005891981198606,-0.002541522091843551,-0.002890532301592641,-0.00484032498183018,-0.007894668159492912,-0.0004961930456993668,0.003135621728746818,-0.014311215068324556,-0.002119872895780084,-0.006261389741302081,-0.0006189840839719851,-0.0041394765459144,-0.004223752302679795,0.00882414733447412,0.0017296895192957518,0.0072762785414624,-0.002646385765944337,0.01072514212633191,0.00039574305971945556,0.005228956672200136,0.004750714223101804,0.007472751049273585,-0.017886289413269862,-0.0046815457246360825,-0.00037423969857730555,-0.002032992128833455
2018-03-02,0.010164977240520567,0.012099343751910574,0.006677473843461623,0.008508753162943528,0.012290257006174699,0.010540976743918185,0.0015872699244832145,-0.0034798365650777763,-0.04771975018892327,0.0032970527723150678,0.009542763630125295,0.008981264735080652,0.020347467507963568,0.001922004854517434,0.005953913952559509,0.009722136385432512,0.006255185718298861,0.005002193068002203,-0.002778888062787588,-0.0024798533777793397,-0.006705478374379292,0.0020735571907086747,-0.0032175352728200934,-0.0032432963241174617,-0.01221781082735185,-0.002682970586738387,0.009725682271847225,0.0005957040035726724,-0.01957891153110458,-0.018059162736240086,0.00542969154808115,0.0012974385115669396,-0.000928443573720239,-0.007014762138160435,-0.011977687758093158,-0.006305838062154012,0.0,-0.007739846339654299,-0.003410822204596653,0.020283371019022223,0.007316529304057129,0.009416976840607383,0.012214495821703863,0.012912368129574858,-0.006149580151391443,0.01094077031984897,0.014521388490132292,0.019148303360680297
2018-03-05,0.00993696839708802,0.007529613947890423,0.0038883314902233845,0.0035768799846969124,0.0007360060921757228,0.005389605140753595,0.011355867139709597,0.013630578222797451,0.018614769808212195,0.014165268915082851,0.006085808575023721,0.004729070644643452,0.008332878852753023,0.025259935663592525,0.011548854962944999,0.009628464773955292,0.00932429957569747,0.014479599241311591,0.028400786171999703,0.014196921869826351,0.020098220508543818,0.016551458691776544,0.023402717445366372,0.018592261083431927,0.007756809242690954,0.024213995536897404,0.01987852269051049,0.017660094668097592,0.018124066128369254,0.0212766334472152,0.016435974855576463,0.020173612146037412,0.010842880888708883,0.018576694311803532,0.01793163274359122,0.02661172386156263,0.01553692901220649,0.014690762136552404,0.016607525770134357,0.022458518749452816,-0.006282005247893907,0.005597618367660262,0.012222717314873455,0.024952449098524454,0.03569748729500932,0.005866295059536064,0.01338979713492039,0.007795314571481304
2018-03-06,-0.0033624889691642457,-0.01209650150495134,0.000910885550709839,0.0013707518076375713,-0.0018385208360833794,-0.009510327795866247,-0.00010458229220433601,-0.01022450663802943,0.00112583320893056,-0.009632716884204084,-0.006564280351834539,-0.006644822829642516,0.0025998305131584853,0.00997978807157307,-0.006136498350678088,0.004632116250701923,0.0036957001374970933,-0.016503377570505573,-0.021035017944502687,-0.01135356464082915,-0.014889557820062405,-0.010583600805319171,-0.012485190348761721,-0.020990099450191813,-0.018306699457061648,-0.013626549015803735,-0.018018241139716618,-0.01335655749681297,-0.009889375175416326,-0.022598835746570956,-0.013859618869624168,-0.021407851580298343,-0.02390431503294299,-0.01952207108156001,-0.007071297665777965,-0.008574088007288982,-0.01359935847586169,-0.0224217681297042,-0.006235253759891646,0.010115750170885507,0.008692084732816685,-0.0011487307929980428,-0.0026151681711387154,0.013231116777840057,0.008731697305782493,-0.0008044315086400688,0.002916148991359613,0.006941558708095652
