Date,PEP,INTC,COST,PFE,MSFT,AAPL,NVDA,PM,IBM,ABBV,TXN,XOM,QCOM,BAC,WMT,MCD,CSCO,INTU,JPM,AMD,ORCL,CVX,UNH,MO,ADBE,PG,KO,ACN,JNJ,MRK,AVGO,LLY,CL,CRM
2019-12-02,112.37688446044922,50.861419677734375,271.8916931152344,27.348310470581055,141.99493408203125,63.736351013183594,5.2079854011535645,60.023563385009766,98.16000366210938,67.31694793701172,100.1111068725586,51.784698486328125,71.62796020507812,28.696380615234375,36.37482452392578,169.8819122314453,37.09027862548828,246.29754638671875,110.92010498046875,38.72999954223633,50.674259185791016,89.37501525878906,252.62826538085938,30.846046447753906,302.75,105.67906188964844,44.71357345581055,182.84117126464844,116.01793670654297,68.21418762207031,26.463510513305664,108.60595703125,58.67037582397461,159.0673065185547
2019-12-03,112.02952575683594,49.458885192871094,270.3191833496094,27.176889419555664,141.76705932617188,62.59994125366211,5.168412685394287,60.29243850708008,97.57655334472656,66.48158264160156,99.234619140625,51.3759765625,70.00343322753906,28.189926147460938,36.18879699707031,168.0889129638672,36.74177932739258,243.54220581054688,109.4942855834961,38.900001525878906,49.90633773803711,88.6786880493164,250.13511657714844,30.541242599487305,303.9100036621094,105.87712860107422,44.75516891479492,182.07168579101562,115.84902954101562,68.48064422607422,26.105810165405273,109.41532897949219,58.43593215942383,159.6304473876953
2019-12-04,113.55126190185547,49.41478729248047,271.0962829589844,27.24117088317871,142.27980041503906,63.15245056152344,5.212217807769775,59.660221099853516,97.48055267333984,67.44844818115234,101.36681365966797,51.95877456665039,71.85944366455078,28.456024169921875,36.19489288330078,169.1246795654297,36.418174743652344,244.0894775390625,111.65411376953125,39.689998626708984,49.74177169799805,89.48214721679688,252.3211212158203,30.547348022460938,302.510009765625,107.23773193359375,45.16279220581055,182.8319854736328,117.72410583496094,69.49163818359375,26.378345489501953,110.4014892578125,59.113197326660156,154.55213928222656
2019-12-05,113.54708862304688,49.467708587646484,267.9695129394531,27.16260528564453,142.35569763183594,64.07898712158203,5.195292949676514,59.863704681396484,97.42146301269531,67.07719421386719,101.75447845458984,51.777122497558594,72.30594635009766,28.559595108032227,36.348060607910156,169.03761291503906,36.11116409301758,243.63829040527344,112.2615737915039,39.619998931884766,49.98859786987305,89.015380859375,254.74208068847656,30.58392333984375,303.0299987792969,107.31521606445312,45.0796012878418,183.079345703125,117.87612915039062,69.55432891845703,26.503543853759766,111.42481994628906,58.8874397277832,156.3206787109375
2019-12-06,114.39656829833984,50.111637115478516,269.66082763671875,27.348310470581055,144.08383178710938,65.3167495727539,5.280661582946777,60.49592208862305,98.38894653320312,67.27828979492188,103.12818145751953,52.609683990478516,73.3827896118164,29.0601863861084,36.69114303588867,170.02987670898438,36.37668991088867,245.94236755371094,113.93206787109375,39.630001068115234,50.125736236572266,90.30089569091797,254.08010864257812,30.730222702026367,306.2300109863281,106.94493103027344,45.270931243896484,185.55274963378906,118.56873321533203,69.63268280029297,26.91745948791504,111.30390167236328,59.252113342285156,156.11318969726562
2019-12-09,114.23001098632812,49.86465835571289,269.8529357910156,27.369735717773438,143.7135009765625,64.40229797363281,5.280661582946777,60.742984771728516,98.90593719482422,66.86061096191406,102.81632995605469,52.72319793701172,74.3458251953125,28.922096252441406,36.5624885559082,169.4467315673828,36.42647933959961,245.54872131347656,113.40057373046875,38.93000030517578,50.564552307128906,89.75762939453125,251.67710876464844,30.803377151489258,307.04998779296875,107.530517578125,44.97978210449219,185.07640075683594,118.67008209228516,69.53082275390625,26.775230407714844,111.8620834350586,59.56471633911133,155.5895538330078
2019-12-10,113.48880004882812,49.917572021484375,270.419677734375,27.48401641845703,143.4951171875,64.77870178222656,5.325710773468018,60.96824645996094,98.89854431152344,66.95341491699219,102.2854232788086,52.26908493041992,73.64545440673828,28.93935775756836,36.495094299316406,169.68170166015625,36.5924186706543,242.2366180419922,113.47650909423828,39.439998626708984,51.030784606933594,90.20907592773438,253.47259521484375,30.51076889038086,304.1700134277344,107.01380157470703,44.73021697998047,184.93902587890625,118.23931884765625,69.82862854003906,26.833139419555664,112.2435302734375,58.982948303222656,154.5225067138672
2019-12-11,114.18003845214844,50.340980529785156,269.98077392578125,27.298301696777344,144.03628540039062,65.33121490478516,5.409337520599365,61.65131759643555,98.78775024414062,67.06169891357422,104.2658920288086,52.193397521972656,76.1580810546875,29.0343017578125,36.452205657958984,169.48150634765625,36.74177932739258,241.8333740234375,113.20651245117188,39.470001220703125,51.478759765625,88.93885040283203,254.36126708984375,30.663166046142578,303.739990234375,107.34965515136719,44.87995910644531,185.32376098632812,119.07547760009766,69.73458862304688,27.23002815246582,112.36447143554688,58.574859619140625,154.51263427734375
2019-12-12,114.24665069580078,50.76438522338867,271.8459777832031,27.526866912841797,145.49850463867188,65.49771118164062,5.576838970184326,61.07724380493164,99.93987274169922,68.63191986083984,106.24634552001953,53.23786163330078,77.96155548095703,29.931907653808594,36.68501281738281,170.8654327392578,37.8951416015625,242.64944458007812,116.44629669189453,42.59000015258789,51.625022888183594,90.9130630493164,257.18145751953125,30.437620162963867,305.9599914550781,107.27216339111328,45.03799819946289,186.8078155517578,119.3795394897461,70.19696807861328,27.918188095092773,113.22035217285156,58.375144958496094,156.6862335205078
2019-12-13,114.87959289550781,50.97608184814453,266.8450012207031,27.376869201660156,146.72332763671875,66.38803100585938,5.57484769821167,61.52778244018555,99.1201171875,67.94348907470703,106.72674560546875,52.39775848388672,76.89347839355469,29.724763870239258,36.84736633300781,171.57044982910156,37.588134765625,249.2640838623047,115.42540740966797,41.150001525878906,49.833194732666016,90.26264190673828,258.8773498535156,30.57782554626465,317.94000244140625,108.04718780517578,45.270931243896484,189.3179168701172,119.41337585449219,70.37845611572266,26.863800048828125,113.06221771240234,59.64284896850586,159.19573974609375
2019-12-16,114.14672088623047,50.89670181274414,268.335205078125,27.95540428161621,147.67283630371094,67.52445983886719,5.603717803955078,62.67593002319336,99.0610122680664,69.17333984375,107.08911895751953,52.98052978515625,77.41875457763672,29.949161529541016,36.9239501953125,172.23196411132812,38.152374267578125,252.9698028564453,115.87256622314453,42.349998474121094,49.35780334472656,91.33391571044922,264.8168029785156,30.846046447753906,323.79998779296875,108.12468719482422,45.270931243896484,187.79714965820312,119.75965118408203,70.45736694335938,27.520448684692383,114.29022216796875,59.79914093017578,160.01576232910156
2019-12-17,113.40552520751953,50.54386901855469,270.2093811035156,27.783994674682617,146.8752899169922,67.65715026855469,5.681868553161621,62.45792770385742,99.12751007080078,69.67610168457031,107.1059799194336,52.73833465576172,77.32246398925781,30.242624282836914,37.150611877441406,171.04823303222656,38.534061431884766,249.99368286132812,116.58125305175781,42.77000045776367,48.30647659301758,90.75237274169922,263.4021301269531,30.98626708984375,322.8500061035156,107.90940856933594,45.270931243896484,186.3314208984375,121.254638671875,70.24431610107422,27.5775146484375,116.59741973876953,58.90481948852539,159.68972778320312
2019-12-18,113.23894500732422,50.42919158935547,266.8450012207031,27.7768497467041,146.57142639160156,67.4954833984375,5.712234973907471,63.13570022583008,99.26782989501953,69.09600067138672,106.48234558105469,52.88214874267578,77.02478790283203,30.30303955078125,36.71564865112305,170.27357482910156,38.70001220703125,252.68179321289062,116.46316528320312,42.29999923706055,48.80927276611328,90.71412658691406,265.60577392578125,31.30936050415039,324.3800048828125,106.78993225097656,44.84666442871094,188.49339294433594,120.942138671875,70.7177734375,27.88753318786621,120.45829010009766,59.27817916870117,159.54153442382812
2019-12-19,113.65534210205078,51.12604522705078,268.5272216796875,27.833988189697266,147.84373474121094,67.56304931640625,5.860321998596191,63.349369049072266,99.37859344482422,68.66283416748047,106.52449035644531,52.518856048583984,77.47129821777344,30.164947509765625,36.78303909301758,171.5182342529297,39.72891616821289,253.49789428710938,115.88098907470703,42.83000183105469,48.67216491699219,90.39273834228516,267.1654968261719,30.961881637573242,327.6300048828125,107.57354736328125,45.187740325927734,190.82025146484375,122.76651763916016,71.00971984863281,27.603065490722656,121.73284149169922,59.33894729614258,161.36935424804688
2019-12-20,114.86294555664062,51.99931335449219,269.5511474609375,28.01969337463379,149.45785522460938,67.423095703125,5.95763635635376,62.818912506103516,100.13929748535156,69.06505584716797,108.67351531982422,52.93513488769531,77.78644561767578,30.173572540283203,36.84736633300781,171.58787536621094,39.37211990356445,256.42608642578125,115.78821563720703,44.150001525878906,49.00127029418945,91.57877349853516,265.3246765136719,31.169137954711914,327.6099853515625,107.95245361328125,45.72846221923828,193.3852996826172,123.3661880493164,72.26437377929688,27.44390869140625,123.2027359008789,59.781776428222656,162.57467651367188
2019-12-23,114.13006591796875,52.246307373046875,268.1615295410156,28.083974838256836,149.45785522460938,68.5233383178711,5.943948745727539,63.37144088745117,100.10975646972656,69.80760955810547,108.33639526367188,53.20002746582031,77.43624877929688,30.354814529418945,36.46139907836914,170.7696990966797,39.91145324707031,255.6387939453125,115.75447082519531,45.459999084472656,49.101829528808594,92.07616424560547,267.5917053222656,31.42517852783203,328.95001220703125,107.55634307861328,45.678558349609375,193.1379852294922,123.68716430664062,72.39064025878906,27.489503860473633,122.01189422607422,59.668907165527344,161.7744140625
