Date,AAPL,MSFT,NVDA,AVGO,ADBE,CSCO,ACN,CRM,ORCL,AMD,QCOM,INTC,TXN,IBM,INTU,AMAT,NOW,LRCX,ADI,MU,PANW,SNPS,KLAC,CDNS,APH,NXPI,ADSK,MSI,MCHP,TEL,IT,GLW,HPE,KEYS,FTNT,CDW,BR,TRMB,TDY,TYL,PTC,WDC,STX,NTAP,FFIV,GEN,AKAM
2018-02-14,0.018437468997694495,0.015658007348397396,0.03778530833243732,0.007321249897192628,0.018865046701848298,0.020858450097336112,0.01880940377129603,0.012350257617024685,0.019798052740004124,0.03565365753943106,0.013546353753871143,0.0206927692711103,0.016834991822200607,0.0266004859345379,0.028488167699334266,0.04863771059604893,0.0012877026945710135,0.06055872022013209,0.009366970471267111,0.019235194371917563,0.009433406930805965,0.013099447328444702,0.0371549914940299,0.01926120086665084,0.005294629045745403,-0.011359565170137476,0.0011840536691314352,0.03021372346516693,0.017325076078167356,0.009616333562014967,0.01354649247809725,0.009575795064454606,0.043955829629201526,0.020238310916947944,0.0054031637532396815,0.014559182198577991,0.019374073726358798,0.018843846578647794,0.022112476155264016,0.02463336236054503,0.03176890899988716,0.004338892376937187,0.03505971863484758,0.03234583604330399,0.007512514071768894,0.01655365682355514,0.036905023440070295
2018-02-15,0.033578228396583754,0.020371976805388492,0.021042054069289495,0.016837598819441135,0.029625101167944035,0.04727986587858668,0.007947946442003806,0.03760769812353559,0.02406460311528824,-0.000819690904768855,-0.019672661216639686,0.011899575870487844,0.01840648748805518,0.008076870222563093,0.033008337735999094,0.03906850966176734,0.03248947724266116,0.014752937005131805,0.0031715081865322237,0.0011508691356514333,0.014017765693045803,0.026668176926199605,0.013027073395142974,0.01139007544765902,0.020609361394732684,0.0177576662301,0.032751078366904274,0.010569502644485862,0.003405833631401123,0.01664330931552982,-0.02100281253964409,0.0006776989033008274,0.012383722957501453,0.013445021483632136,0.01860276062901911,0.013356169732923195,0.017053144035126477,-0.004998674247245649,0.030223346144010232,0.03759886758422937,0.02673203280180636,0.014520500188561547,0.0029199108703887866,-0.048977428873135054,0.013170727453996056,0.025166439867285506,0.007925807649588723
2018-02-16,-0.003237210743450958,-0.0071224698048197865,-0.010790805687722949,-0.011674319196633642,-0.006946857435233378,0.005671404481799147,0.009934153979599847,-0.0022984697052204073,0.0013819161864270235,-0.03035273981095965,-0.006586902393036165,-0.007839793515311388,-0.000956290678222671,0.001089485008071378,0.014056598904678586,0.01926278120587277,0.00976794091245381,0.011846990168441263,0.008079525858585512,0.016321847758385077,0.009278273228392697,0.0015742650305634598,-0.012400301101530009,0.0023035616404116777,0.009535415178441475,0.013513564120203991,-0.005021139109230521,-0.002073046936487466,0.011152750239129317,0.006903290012474361,0.0009327618932155612,-0.0023696966320417845,0.002446836957055387,-0.0023923577957088993,-0.006696427059541321,0.001963258993455952,-0.002222373733690053,-0.008540571234845529,0.008285114415869987,-0.00029143420613386706,-0.0010905374916722055,0.004376692118648551,-0.0019408042497509603,-0.02011464151275888,-0.002476102977253314,-0.005414844421358311,-0.007566797102143252
2018-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-20,-0.003363633823411649,0.007826007278833869,0.021489491321324827,0.0029328404046577994,0.007045039621676574,-0.0060907317810555694,-0.007500520957480772,0.013202207809988487,-0.01616987495636646,0.016920538756615144,-0.013261372006933003,0.01668130025518222,0.007849434970297109,-0.0065305851282307925,0.010950124124631921,0.03149468462766891,0.017723804820640066,0.029428805800250535,0.026948999700507237,0.01560737792707978,0.00518267406239703,0.00774674350253024,0.0281806114769092,0.0257915813449614,0.004111494464750454,0.059578017839281294,0.011686584599281513,-0.0015105537165214233,0.02183089092927526,0.004015683515578461,-0.017536425608006945,0.006107864562612031,0.007931580069636457,-0.0037060861762336916,0.0022472229714913805,-0.0076962562368553256,-0.001923360960716436,-0.012921259702494248,0.005633056009770598,0.008308666897390848,0.006004400228382112,0.018254534867595762,0.013613067240011434,0.027783023062267098,-0.013721337033122394,-0.019237964205924718,-0.0017940312105998446
2018-02-21,-0.0045387482891193764,-0.01326580896999996,-0.030391703572192674,-0.004006030238475233,-0.004384665525577591,-0.01702204893139514,-0.006069843403826214,0.001136940713768686,-0.00922028766347005,-0.024958417579850734,-0.009220020527919703,-0.008203946235042059,-0.015481005024364225,-0.007734106647709349,-0.0014399048707925965,-0.009354219168208555,0.00523097309885201,-0.021764117883051437,0.0,-0.008017963442510156,0.009084186775836445,-0.014483099608050054,-0.007960032496454716,-0.022653718916910814,0.0006641613177689187,0.00031870294669977817,-0.016627233327215274,-0.007186831256880577,-0.008366603914454429,-0.0033168537443959423,-0.016124883391379963,-0.013153581153638183,-0.016343929419827208,-0.0028446622745060823,0.0010190863154930785,0.003102331861459584,0.005578730115120667,-0.01745380701117094,-0.01408083810031635,-0.011468797387300111,-0.012344053812275546,-0.009137103373806355,-0.013046548045109185,0.007919893614022344,0.011325576426279182,0.003154748655822326,-0.006739508325090182
2018-02-22,0.008358819775803994,0.00262333150557148,0.003272933574853587,0.0029359288730854693,0.002573132178158355,-0.00854309087795535,-0.0008728898206943336,-0.01292796301597654,0.0032366939439838482,0.010238897851962525,-0.0192430775143988,-0.0030474874169196253,0.0026045862813519616,-0.005066105585532554,-0.0070393090099081235,-0.001068643777755618,-0.009709406522035557,-0.004597876672812529,0.0016961579440499808,-0.006510984378430229,-0.014720137306827863,-0.04612256243817714,-0.006929727318269574,-0.0117167372424557,-0.002101235312224947,0.000875829185625232,0.00017795356925898176,-0.002476382267239008,-0.0027333615686787605,-0.007369374992498012,0.012620529891881338,-0.0017088151127627738,0.009846373303115996,0.0,0.0018326820960212764,0.0047800922771590315,0.00716182587943881,-0.002612290420844432,-0.015585120656971818,-0.016671532510094567,0.006043159678067012,-0.001634067934342065,-0.0015553634825471452,0.0008542666435518154,-0.005461140086565619,-0.0018500871496858196,-0.0010554839437021402
2018-02-23,0.01739122420578232,0.02540041117848868,0.015610004061999971,0.017485811571718468,0.03519078456805569,0.024685763004154593,0.016404572724843414,0.017345050230846093,0.018350491300242577,0.01942563676285558,0.018333969126872907,0.042140107001408245,0.029923765727121854,0.015275705091484681,-0.0018594240216525115,0.01676468151582089,0.02787576969250427,0.025165029983170273,0.020438124229314125,0.05152554449083979,0.02197798238226012,0.010191996188015029,0.014323542434494074,0.024226867522935125,0.0066499033799676255,-0.0021479434556327393,0.02348962900600915,0.019096697325282408,0.014775970763951207,0.01237390831094598,0.012549739802255155,0.00308135993503611,0.1054231320368475,0.01579989522766878,0.013617868134756517,0.010945220121451271,0.015322695311722034,0.01283388841940658,0.006777500662714209,0.023547491429979583,0.021433442932753843,0.04220725381641821,0.037577987530158063,0.017579788771753924,0.02404953660454967,0.016679005595813257,0.01675472619398577
2018-02-26,0.019772291559979394,0.014459083289853458,0.002643099920510261,-0.0029957713797817975,0.011490361114722347,0.030908851364366496,0.010985024071561211,0.014700794073817303,0.013267348443241511,0.028997546836708743,0.05780195116653686,0.028912408601752038,0.024196936604787167,0.01967619827948819,0.005181060242166913,0.03157343861884443,0.0010597437684165545,0.027602066781911017,0.02202084181475006,0.031162437359902873,0.022834329731147518,0.002698303175713068,0.03801936301438236,0.0037744767198366613,0.017394723232644127,-0.007812645973797605,0.016430491260585933,0.0008433080194520937,0.014326108772330315,0.021218091149897367,0.008291317534962817,0.01808875651014641,0.02260212102671133,0.03154026907748286,0.009023476317868706,0.020544343031908774,-0.004044063283616284,0.014222991409384322,0.005522262833324465,-0.003923076252263513,0.0061480765350026,0.0008975283583272375,0.00487888059920194,0.013250604748386463,0.02511366932910941,-0.00729103042467516,0.01840851918844799
2018-02-27,-0.0032408092695864754,-0.012785567663819553,-0.002108874619360157,-0.004506683085441443,-0.015696378355261498,-0.007054658306442807,-0.013293725554574087,-0.0015431608403755348,-0.008598639364415517,0.008856655072587483,-0.0010545604233388461,0.016290195085866488,-0.01176729518946329,-0.012801033545355556,-0.01343573946472909,-0.019894846055677706,0.017251070619298536,-0.024996286661742806,-0.0010829229262371287,0.012505305781270515,0.023151441525062433,-0.006200991830201286,-0.01055198406887381,-0.012534469983716101,-0.005085847393576759,0.0015268221343267552,-0.006842246278581987,-0.0018724653755084475,0.025121235862532787,-0.00047871509859898076,-0.017209213250698352,-0.010792831719733331,0.01455521832860418,-0.006701564289512407,-0.007352976711830661,-0.00040766626541166584,-0.0015847055702038482,-0.021927602845090988,-0.019404815453173074,-0.011426655945103392,-0.0074388624823910066,-0.022752672559232634,-0.012698640424695262,-0.00016534643934273952,-0.0012580443815265463,-0.03341897058893217,-0.005247822425059834
2018-02-28,-0.0015135906692100853,-0.004564747231942667,-0.016500012102813266,-0.021246069703463877,0.001484520389430033,-0.005772620414998375,-0.009474111644240613,-0.0018888531673082465,-0.0011828576910432043,-0.03351955987586863,-0.020198762619575872,-0.012422689394874564,9.255556160314704e-05,-0.004599147465676912,-0.020487273319896193,-0.0008671708657210786,-0.01426471206438329,-0.008321447418816796,-0.02286989916287463,0.004734554611114383,0.0007504322582290168,-0.0031787645950115406,-0.001322089297368767,-0.015740008669502537,-0.005982175427361569,8.010242641476317e-05,0.011625890821474583,-0.004408112807781306,0.004291484976816751,-0.012453138886931558,-0.021737226226453354,-0.008523516993996894,-0.012220892421187735,-0.00885519673076507,0.010410419813362326,-0.007620388301650793,-0.004265201869785629,-0.011209601103597033,-0.00816086416771844,-0.0009837044446598942,-0.012847953276085677,-0.0017204868038263044,0.010024603068479632,0.0024831773265765467,-0.015380483437779757,-0.0011399235275079134,-0.01143022865935639
2018-03-01,-0.01751601406374148,-0.00981139983420054,-0.04045449961983261,-0.012781116101429069,-0.01482334448016076,-0.0218850856474313,-0.030184453260248323,0.02735487645713408,-0.018946186259532705,-0.01734104410409143,-0.0006155961631851836,-0.02941730998909331,-0.016797455027725117,-0.012962941257978255,-0.01510252427270764,-0.009029532351636838,-0.008943547289417153,-0.009329703939251699,-0.020410564898472816,-0.0243802508513703,0.00040378097948012837,-0.0016534710366840066,-0.018533147633324476,-0.013928318523380612,-0.026698511390668256,-0.0071394264244107886,-0.023240004499569644,0.0016015653040541977,0.0010121210739799658,-0.02919772651712793,0.003174261258553468,-0.023383757747864053,-0.010220545359468924,-0.009146915673927003,-0.019021145040317156,-0.01165511542048625,-0.008866321712749259,-0.013445877461827349,-0.015703136417679397,0.002215533193294039,0.001762435597247869,0.0026425713769024917,0.011236135895093424,0.0008258308835418227,-0.013264214678375241,0.008368051254149078,0.006818842139274972
2018-03-02,0.006913990327421793,0.0021538964433054364,0.018646663824485987,0.03107131578936939,0.018249742897216148,0.00593626872759323,0.008645659268082584,0.020848875476253914,0.01227132595990943,-0.007562958134337272,-0.003386645694445578,0.023828906985513765,0.01586397347370072,0.004420928969873561,0.027382195588652847,0.01682134922529399,0.044494582189102516,0.023464978738788167,0.013814978104216946,0.03128938091932487,0.019199667128965592,0.01466932310039537,0.016185589950240775,0.02772695228834432,0.0078689655823454,0.002585456614056847,0.013421657174473633,-0.0002819461773806431,0.025499898375422436,0.012989437183965169,0.02531427413018217,0.014084275252279621,0.020652499072883135,0.06097029253436426,0.019187999614754814,0.014706135004933563,0.028646004761200716,0.009620540565667968,0.010107666043020824,0.017341318636441727,0.01908246953249959,0.011229521932884401,0.002222199362085675,0.0026401987377262515,0.012214215277092988,0.015088695342365677,0.022232069742912364
2018-03-05,0.003461613423032084,0.006340968073506925,-0.0037623069485090976,-0.015506390191794672,0.0065303895315349525,0.010440245609460996,0.00857155254537667,0.004757207842207345,0.019276599969150432,0.008467351756339392,-0.011275794308345577,0.015721018317567337,0.007299990602565032,0.015923770609158838,0.007936516272694316,-0.00689282708377692,0.009779810919917198,0.021436384787424823,0.01798277464448539,0.05945832252277028,0.019799761730857846,0.0033811464017445836,0.007256028328623154,0.005344848042232231,-0.005242331452280702,0.0055605208416789065,0.02227385616163513,0.0092198425162755,0.0348341816724953,0.0020713762856807705,0.02340330640230137,0.0027778638381172893,0.010649339650788958,0.022662945934421863,0.0037653692808954364,0.010937875020620824,0.009576001378408305,0.014822694319352125,0.0221764968435898,0.014196738101290629,0.02549798261795022,0.019263224621570485,0.01884720053172706,0.023535056303201074,0.016853175554254918,0.006689156619607672,0.005473098829723577
2018-03-06,-0.0008480137825405132,-0.003417318044148132,0.027625819226544834,0.01611519895452518,0.004025340168523073,-0.005165860749818729,-0.0051624376719803244,0.01616332059387382,0.004094381652480328,-0.012594426570279649,-0.029214262858592965,0.01929635764443227,0.006237846717264572,-0.007837303471282087,-0.004230881054927416,0.04095098980400147,0.01645873015459265,0.04914220413319348,0.008667998895591111,0.032865580182078746,0.01636434656597574,0.002324013285040394,0.019678381008118917,-0.013164568550979028,0.00639144798818192,-0.0030453998650892267,0.00841255133249974,0.010347646107165875,0.022229055169999734,0.003346671348198882,0.013235063389226642,0.011080674746788421,0.022655510012367985,0.03977044489755199,0.0236919810865579,0.002299023311163939,0.02158335015101298,0.0010433206929616468,0.0034924525189476974,0.008808294597285826,0.01100749107335175,0.04280154304115813,0.019767831198277852,0.025888651645619598,0.008618424047463602,-0.0047990039832565,0.0018622674023642816
2018-03-07,-0.009282810533808639,0.005786548272595393,-0.0013214684011688682,-0.015580056536539155,0.022876308802315615,-0.0020320770152276735,0.0032911028198805425,0.006828482417472026,0.004271937037658269,0.04081628681073313,0.005632581315727414,0.012029211243035354,-0.010301662991396898,0.01669673385497772,0.007081302258639788,-0.00950170046087051,0.011632629965787622,0.018274388235887562,0.008810934783548108,0.004280025565204459,0.016646650020412324,0.005564522555668416,0.011889388984613891,0.010005115295752098,0.005682548333810544,-0.004984199218898255,0.1487444213991942,0.004244280358589814,-0.010354928604699776,0.002354587366396599,0.01653439165953774,0.004794101179592669,-0.01339545261109032,0.0011417958927142369,0.011957623016860985,0.006342022094786737,0.004926647246719762,0.002084367225926975,-0.002214712984059619,-0.002501410076849897,0.019982036181526608,0.015671916506885264,0.0012447653636862288,-0.007053273735515342,0.007756066381650051,0.010385747349323848,0.0007148330085513521
