Date,AAPL,MSFT,AMZN,NVDA,META,GOOGL,TSLA,AVGO,ADBE,PEP,COST,CSCO,TMUS,CMCSA,INTC,QCOM,TXN,AMGN,HON,INTU,AMAT,BKNG,SBUX,MDLZ,ISRG,GILD,VRTX,ADP,LRCX,ADI,REGN,MU,PANW,SNPS,KLAC,CDNS,MAR,CSX,NXPI,ORLY,FTNT,MCHP,AEP
2020-03-03,69.97261810302734,156.6257781982422,95.44950103759766,6.621647834777832,184.6005096435547,66.38441467285156,49.70066833496094,23.59401512145996,348.3399963378906,112.91414642333984,277.35736083984375,33.46783447265625,86.34087371826172,32.80723190307617,49.61381149291992,68.77776336669922,96.60702514648438,171.15115356445312,135.376220703125,258.0215759277344,55.014705657958984,1655.9248046875,69.13131713867188,47.232391357421875,186.08999633789062,58.85715866088867,228.25999450683594,136.61317443847656,27.149972915649414,96.77294921875,459.0043029785156,50.541099548339844,30.34000015258789,140.1199951171875,143.86131286621094,66.2300033569336,110.21171569824219,21.267065048217773,105.42261505126953,24.277999877929688,20.70599937438965,40.00238800048828,77.49324035644531
2020-03-04,73.21827697753906,162.3763427734375,98.79149627685547,7.085354328155518,190.42979431152344,68.56196594238281,49.96666717529297,24.557571411132812,363.8500061035156,118.58567810058594,293.8578186035156,34.59624481201172,90.6303939819336,33.64640426635742,52.01605987548828,72.18399810791016,101.05496978759766,180.10140991210938,143.1531219482422,274.672119140625,57.36544418334961,1704.2440185546875,70.07240295410156,50.008235931396484,194.3000030517578,60.28475570678711,245.32000732421875,144.665283203125,28.526752471923828,101.52130889892578,490.7581787109375,53.94628143310547,30.981666564941406,146.82000732421875,150.31504821777344,70.2699966430664,114.11754608154297,22.220703125,109.68256378173828,25.14666748046875,21.40999984741211,41.724891662597656,81.04115295410156
2020-03-05,70.84329223632812,158.30148315429688,96.20149993896484,6.805934906005859,183.88548278808594,65.24502563476562,48.30266571044922,23.57594871520996,351.0299987792969,115.78945922851562,289.2952575683594,33.07497787475586,86.81426239013672,32.276798248291016,50.491390228271484,69.86317443847656,97.37946319580078,177.5979766845703,137.91000366210938,276.2400817871094,56.04789733886719,1620.91748046875,67.01165771484375,49.01686096191406,189.4566650390625,60.37991714477539,237.30999755859375,141.3916473388672,27.864444732666016,98.280517578125,485.47747802734375,52.41443634033203,30.174999237060547,142.63999938964844,146.55506896972656,67.83999633789062,106.2962646484375,21.282493591308594,104.25585174560547,24.088666915893555,20.799999237060547,39.675777435302734,80.20490264892578
2020-03-06,69.90249633789062,153.82669067382812,95.05449676513672,6.625382423400879,179.83380126953125,64.30116271972656,46.89866638183594,23.181072235107422,336.7699890136719,115.08514404296875,285.2456970214844,33.166927337646484,84.8820571899414,31.96013641357422,49.43653106689453,68.36299896240234,96.0552749633789,176.36724853515625,137.16575622558594,265.6590270996094,54.777748107910156,1586.1365966796875,66.26403045654297,47.98237991333008,185.04666137695312,63.62377166748047,233.5,140.05406188964844,27.42476463317871,96.59239959716797,491.7029724121094,50.2191162109375,29.36166763305664,137.72000122070312,145.6103515625,64.7300033569336,106.7205810546875,21.063379287719727,101.01793670654297,24.538667678833008,19.899999618530273,38.90623474121094,79.31998443603516
2020-03-09,64.37374877929688,143.40150451660156,90.03050231933594,6.11236572265625,168.32421875,60.33363723754883,40.53333282470703,21.31161117553711,305.7900085449219,109.13219451904297,276.67022705078125,31.729246139526367,77.04694366455078,29.988849639892578,45.07527160644531,64.10079956054688,89.16265106201172,166.08578491210938,127.82513427734375,250.1339111328125,49.35588455200195,1503.2037353515625,62.2973518371582,46.499629974365234,170.22000122070312,58.30990219116211,219.64999389648438,132.81155395507812,24.927377700805664,88.02547454833984,471.8232116699219,44.852783203125,26.463333129882812,127.69999694824219,135.54635620117188,59.75,100.48091125488281,18.637615203857422,92.2266845703125,24.908666610717773,17.42799949645996,34.87959671020508,77.09544372558594
2020-03-10,69.01005554199219,153.20787048339844,94.59100341796875,6.501861095428467,176.95391845703125,63.28036880493164,43.02199935913086,22.61756706237793,332.3800048828125,112.46920776367188,283.4683532714844,33.50126266479492,82.09968566894531,30.954694747924805,47.84980392456055,69.6160888671875,95.17249298095703,173.14381408691406,135.20899963378906,259.387451171875,53.242183685302734,1533.9013671875,65.85063171386719,47.335838317871094,179.13333129882812,57.37401580810547,230.50999450683594,135.89157104492188,26.787609100341797,92.47594451904297,472.4000244140625,46.69685363769531,27.911666870117188,135.19000244140625,144.5721893310547,62.91999816894531,106.0648193359375,19.40608024597168,96.6404037475586,26.23466682434082,18.143999099731445,36.4544677734375,76.90059661865234
2020-03-11,66.61331176757812,146.26722717285156,91.04299926757812,6.138017177581787,169.05908203125,60.090965270996094,42.28200149536133,21.16105842590332,315.2300109863281,108.78844451904297,272.5015869140625,30.968612670898438,83.51985168457031,30.012592315673828,45.79327392578125,65.8480453491211,90.4019775390625,166.32022094726562,128.268310546875,251.1727752685547,49.753997802734375,1419.27685546875,60.072120666503906,45.12034606933594,169.85000610351562,58.45265579223633,220.33999633789062,130.25070190429688,25.768531799316406,85.22699737548828,462.1369323730469,42.6574592590332,26.2549991607666,131.74000549316406,135.54635620117188,62.22999954223633,96.54617309570312,17.995683670043945,90.91520690917969,24.956666946411133,17.59000015258789,32.83944320678711,72.84123992919922
2020-03-12,60.03491973876953,132.3955078125,83.83049774169922,5.3869218826293945,153.39846801757812,55.16072082519531,37.369998931884766,18.82187271118164,285.0,96.7064208984375,256.39495849609375,27.75055503845215,74.15828704833984,27.661304473876953,40.3682861328125,59.14145278930664,82.78782653808594,152.58091735839844,112.7647476196289,228.87582397460938,42.75868606567383,1259.7864990234375,54.6190071105957,40.95657730102539,152.50999450683594,54.8984260559082,204.05999755859375,115.3573226928711,22.156110763549805,81.2549819946289,429.5079040527344,37.86679458618164,23.424999237060547,119.1500015258789,117.25151824951172,56.939998626708984,90.37399291992188,16.483444213867188,83.18220520019531,22.019332885742188,15.161999702453613,27.8822078704834,67.01199340820312
2020-03-13,67.22760009765625,151.2180633544922,89.25,5.997809410095215,169.09881591796875,60.25820541381836,36.44133377075195,20.150197982788086,335.5,106.86000061035156,276.9358825683594,31.461767196655273,82.49578857421875,31.13678550720215,48.24870681762695,66.89815521240234,90.01151275634766,169.20872497558594,124.9401626586914,251.2978057861328,48.237388610839844,1398.44775390625,61.496971130371094,43.89621353149414,156.9933319091797,56.63551330566406,220.86000061035156,127.94851684570312,24.38523292541504,90.08368682861328,462.9822082519531,41.945213317871094,25.261667251586914,129.8800048828125,135.9672088623047,62.470001220703125,92.20636749267578,17.88149642944336,86.76484680175781,23.6200008392334,16.527999877929688,31.304847717285156,70.20264434814453
2020-03-16,58.5789794921875,128.92996215820312,84.4574966430664,4.891088485717773,144.99713134765625,53.247676849365234,29.67133331298828,16.137704849243164,286.0299987792969,94.81990051269531,259.4458923339844,28.176837921142578,73.93608093261719,28.532150268554688,39.543907165527344,56.900062561035156,79.36698913574219,157.9727783203125,113.11595153808594,214.91854858398438,38.41740417480469,1268.9075927734375,51.531856536865234,38.87900161743164,134.76333618164062,55.154579162597656,199.77000427246094,108.43305206298828,19.891603469848633,75.11639404296875,438.3985595703125,33.63227081298828,22.86166763305664,112.75,121.12374114990234,54.599998474121094,83.34351348876953,15.100821495056152,72.94277954101562,19.976667404174805,15.140000343322754,24.951717376708984,66.29754638671875
2020-03-17,61.15468978881836,139.54559326171875,90.39199829101562,5.410829544067383,148.38348388671875,55.48377990722656,28.68000030517578,17.1640567779541,311.80999755859375,107.08638763427734,281.2602844238281,29.67302894592285,75.69439697265625,30.258010864257812,44.39270782470703,60.76515579223633,90.10487365722656,173.9810791015625,110.21424865722656,230.05894470214844,42.52170944213867,1346.232177734375,51.87487030029297,42.08587646484375,141.82666015625,59.65340805053711,210.44000244140625,114.56926727294922,21.359668731689453,86.15682220458984,488.97808837890625,36.4715461730957,23.593332290649414,119.62000274658203,139.9517059326172,58.939998626708984,72.5615234375,16.745769500732422,72.7248306274414,21.836000442504883,15.604000091552734,27.96274185180664,74.04280090332031
2020-03-18,59.65763473510742,133.6712646484375,91.5,5.050969123840332,145.9405517578125,54.150360107421875,24.08133316040039,14.442034721374512,294.6099853515625,101.38494110107422,281.7275085449219,31.027122497558594,71.80098724365234,28.247142791748047,42.203208923339844,53.996803283691406,84.88446044921875,171.53628540039062,100.02070617675781,216.49609375,37.13777160644531,1213.8875732421875,49.54409408569336,40.12900161743164,135.56666564941406,63.57587432861328,212.97999572753906,104.12973022460938,18.084453582763672,74.23171997070312,482.3249816894531,33.846927642822266,22.09666633605957,114.2300033569336,123.48076629638672,54.31999969482422,61.538421630859375,15.73040771484375,58.63030242919922,19.58133316040039,15.303999900817871,25.927053451538086,71.6721420288086
2020-03-19,59.20052719116211,135.87059020996094,94.04650115966797,5.3037428855896,152.06777954101562,55.16667556762695,28.50933265686035,16.72873878479004,307.510009765625,98.38330841064453,279.6386413574219,31.520280838012695,76.7571029663086,28.452987670898438,40.722862243652344,57.35892868041992,86.21717071533203,166.41229248046875,99.47714233398438,207.665771484375,38.095130920410156,1172.298095703125,54.012142181396484,39.19797134399414,136.06666564941406,62.87944030761719,215.69000244140625,103.92607879638672,18.165494918823242,81.53482055664062,487.12835693359375,35.40804672241211,23.184999465942383,114.95999908447266,119.12216186523438,55.720001220703125,64.42198181152344,16.977235794067383,69.1285400390625,19.368667602539062,17.23200035095215,27.094776153564453,65.6074447631836
2020-03-20,55.44215393066406,130.76744079589844,92.30449676513672,5.123939514160156,148.69131469726562,53.009971618652344,28.50200080871582,16.8179874420166,295.3399963378906,87.1397476196289,266.0791015625,29.756614685058594,72.02320098876953,26.41836929321289,40.6253547668457,53.74972915649414,82.84723663330078,157.61282348632812,94.07513427734375,194.1510009765625,36.00981140136719,1158.4744873046875,51.0393180847168,37.34454345703125,131.39666748046875,58.644779205322266,206.0,99.22428894042969,17.50226402282715,76.80450439453125,436.0317077636719,35.232425689697266,23.921667098999023,110.0,106.64500427246094,55.08000183105469,71.9250259399414,15.390925407409668,66.82183837890625,17.584667205810547,16.98200035095215,26.68316650390625,58.008304595947266
2020-03-23,54.26433563232422,129.46311950683594,95.1415023803711,5.296769142150879,147.07264709472656,52.311248779296875,28.952667236328125,16.927352905273438,307.2699890136719,88.18778228759766,261.5989074707031,28.920747756958008,73.13420104980469,27.051715850830078,43.94948959350586,55.179283142089844,83.56028747558594,155.6703643798828,86.85017395019531,187.30223083496094,38.07616424560547,1133.6898193359375,49.73759841918945,36.14626693725586,122.58333587646484,58.12445068359375,202.2100067138672,96.57677459716797,17.964290618896484,76.87671661376953,453.1169738769531,37.32040023803711,24.360000610351562,108.4800033569336,108.8336410522461,55.86000061035156,67.63341522216797,14.70887279510498,70.17290496826172,17.39466667175293,17.18000030517578,29.30942726135254,56.83110809326172
2020-03-24,59.70842361450195,141.23077392578125,97.00499725341797,6.205505847930908,159.86329650878906,56.0767936706543,33.66666793823242,18.615097045898438,310.0,95.44874572753906,261.0584411621094,32.264190673828125,75.98422241210938,27.42380714416504,46.44923400878906,57.764854431152344,89.43427276611328,169.40966796875,99.93707275390625,224.91273498535156,42.787113189697266,1239.1932373046875,57.064109802246094,40.223819732666016,143.96665954589844,59.20512008666992,223.1300048828125,107.10486602783203,21.613372802734375,84.61314392089844,447.05059814453125,42.218406677246094,26.786666870117188,120.62999725341797,127.54003143310547,63.34000015258789,76.32266998291016,17.128461837768555,77.85588073730469,18.475332260131836,19.95599937438965,33.87742233276367,58.49544143676758
2020-03-25,59.37950134277344,139.87881469726562,94.29199981689453,6.11685037612915,155.12640380859375,54.667945861816406,35.95000076293945,19.034191131591797,305.9100036621094,94.32522583007812,257.3202819824219,31.48683738708496,76.4865951538086,26.576704025268555,45.438697814941406,55.66462707519531,84.17143249511719,161.70692443847656,108.4163818359375,223.72000122070312,42.39848709106445,1343.86083984375,57.882076263427734,39.749691009521484,153.43666076660156,55.76296615600586,210.08999633789062,108.54817962646484,21.88606834411621,85.18186950683594,427.4095153808594,41.46712112426758,27.668333053588867,121.31999969482422,128.57823181152344,61.349998474121094,82.21514892578125,17.446340560913086,77.06578826904297,19.92799949645996,19.38800048828125,33.52397918701172,59.50216293334961
2020-03-26,62.50424575805664,148.6283721923828,97.77449798583984,6.40623140335083,162.20692443847656,57.709957122802734,35.21066665649414,21.275772094726562,322.6700134277344,100.83158111572266,267.801513671875,33.9192008972168,81.76152801513672,29.086328506469727,49.232643127441406,60.87105178833008,91.47151184082031,166.186279296875,114.8971176147461,238.92770385742188,46.635498046875,1383.364501953125,61.4793701171875,42.15483856201172,167.1566619873047,59.12506866455078,224.49000549316406,121.36070251464844,24.396575927734375,83.61111450195312,449.8053283691406,43.70146560668945,28.0,127.97000122070312,140.07327270507812,66.94000244140625,79.86203002929688,18.075923919677734,81.47940826416016,21.78266716003418,19.88800048828125,33.340538024902344,66.41120910644531
