Date,NSRGY,LVMUY,ASML,NVO,RHHBY,SHEL,AZN,TM,SAP,HSBC,SIEGY,IDEXY,SONY,DEO,BTI,UL,SNY,GSK,BP,VOW3.DE
2018-02-01,71.23117065429688,54.84792709350586,186.15428161621094,22.21483039855957,23.063840866088867,48.72462844848633,28.35280990600586,113.2064437866211,98.40805053710938,34.59275436401367,54.12278366088867,7.043632507324219,9.380678176879883,116.3218765258789,37.633609771728516,49.17536163330078,31.67560577392578,25.86330223083496,27.795499801635742,104.29837799072266
2018-02-02,70.01606750488281,53.42217254638672,179.82350158691406,21.6152400970459,22.941490173339844,47.20265579223633,28.966020584106445,111.42837524414062,96.20455169677734,34.05593490600586,52.837684631347656,6.824761390686035,9.922714233398438,114.92668914794922,36.6115837097168,48.58464813232422,31.256160736083984,25.52615737915039,26.385204315185547,101.04491424560547
2018-02-05,67.88964080810547,50.57936477661133,172.53147888183594,21.109867095947266,22.329715728759766,45.266845703125,27.255489349365234,107.60317993164062,93.31358337402344,32.9631233215332,50.58689498901367,6.597933292388916,9.35205078125,109.61351013183594,34.853271484375,46.161842346191406,30.04843521118164,24.418418884277344,25.500574111938477,99.1539306640625
2018-02-06,68.06206512451172,51.98772430419922,179.3983154296875,21.21265411376953,22.50560188293457,46.101478576660156,27.6750545501709,113.17378234863281,95.50824737548828,33.45520782470703,52.28056335449219,6.673543453216553,9.68986701965332,111.15474700927734,35.44668960571289,46.61557388305664,30.45342254638672,24.762434005737305,26.006996154785156,97.05152130126953
2018-02-07,67.56123352050781,52.03118896484375,172.9658203125,21.396814346313477,22.19971466064453,45.35102081298828,27.352312088012695,111.64044189453125,92.62608337402344,33.065372467041016,51.07716751098633,6.474570274353027,9.565808296203613,110.2219009399414,35.05107116699219,45.90499496459961,29.209537506103516,24.789960861206055,25.64160919189453,100.64559173583984
2018-02-08,66.81411743164062,50.2577018737793,166.26531982421875,20.78009033203125,22.17677116394043,44.34805679321289,27.5136775970459,109.6422119140625,89.6029052734375,32.496604919433594,49.37608337402344,6.30345344543457,8.962697982788086,109.28905487060547,34.12794494628906,45.16017532348633,28.565900802612305,24.886281967163086,25.353130340576172,96.78137969970703
2018-02-09,66.8962173461914,50.10122299194336,169.7495574951172,21.443925857543945,22.161476135253906,44.207763671875,27.11832618713379,111.38761901855469,89.89375305175781,32.841705322265625,49.242374420166016,6.375083923339844,8.979874610900879,109.68650817871094,33.6004638671875,44.85198211669922,28.189844131469727,25.10646629333496,25.071077346801758,95.84175109863281
2018-02-12,67.55302429199219,51.90080261230469,172.21725463867188,21.6152400970459,22.345006942749023,45.049434661865234,27.505613327026367,113.17378234863281,90.56360626220703,32.83530807495117,50.13377380371094,6.522323131561279,9.21272087097168,110.83837127685547,34.18291091918945,45.69096374511719,28.6309871673584,24.95509147644043,25.558263778686523,97.40386962890625
2018-02-13,67.04399871826172,51.37917709350586,171.2006072998047,21.478187561035156,22.37559700012207,45.182682037353516,27.481407165527344,110.13973999023438,90.60768127441406,33.02703094482422,49.92578125,6.418856620788574,9.012323379516602,111.18719482421875,33.79277420043945,45.44270324707031,28.49358367919922,25.085817337036133,25.44287872314453,96.14712524414062
2018-02-14,68.34941864013672,52.63975524902344,176.8382110595703,21.756567001342773,22.987369537353516,45.97523880004883,27.78801155090332,110.49044799804688,92.66133117675781,33.99842071533203,50.92860412597656,6.538241386413574,9.273798942565918,112.37960052490234,34.23235321044922,45.631038665771484,28.826250076293945,25.33350944519043,25.8787841796875,97.53307342529297
2018-02-15,67.34777069091797,53.256996154785156,180.12840270996094,22.082061767578125,23.255022048950195,46.060638427734375,28.227771759033203,110.33547973632812,93.04032897949219,34.34990310668945,51.329734802246094,6.597933292388916,9.315786361694336,113.8559341430664,34.53456115722656,46.42098617553711,28.725006103515625,25.67064666748047,25.924341201782227,96.94580841064453
2018-02-16,66.7812728881836,53.84815979003906,177.6608123779297,22.21054458618164,23.1709041595459,45.46290588378906,28.153095245361328,111.0858383178711,92.45861053466797,34.401039123535156,51.59715270996094,6.585994243621826,9.45701789855957,113.96949768066406,34.30378723144531,46.23106384277344,28.862409591674805,25.938982009887695,25.781187057495117,98.23779296875
2018-02-19,66.7812728881836,53.84815979003906,177.6608123779297,22.21054458618164,23.1709041595459,45.46290588378906,28.153095245361328,111.0858383178711,92.45861053466797,34.401039123535156,51.59715270996094,6.585994243621826,9.45701789855957,113.96949768066406,34.30378723144531,46.23106384277344,28.862409591674805,25.938982009887695,25.781187057495117,97.40386962890625
2018-02-20,65.56617736816406,52.30070114135742,180.70144653320312,21.83794403076172,22.765605926513672,45.04307556152344,27.912471771240234,110.80036926269531,91.86808776855469,33.24431610107422,51.329734802246094,6.6775221824646,9.43030071258545,112.77709197998047,34.336761474609375,45.22959899902344,28.60205841064453,25.684412002563477,25.716106414794922,96.81660461425781
2018-02-21,65.19672393798828,52.35285949707031,179.67559814453125,22.069210052490234,22.65089988708496,44.39553451538086,28.070127487182617,109.94398498535156,91.00431060791016,33.34656524658203,50.616607666015625,6.546200752258301,9.447476387023926,112.02269744873047,33.90266799926758,44.58209991455078,28.57313346862793,25.594961166381836,25.27362632751465,96.05316162109375
2018-02-22,66.15729522705078,52.29201126098633,178.64048767089844,22.724475860595703,22.826784133911133,45.007484436035156,27.953956604003906,110.294677734375,91.78875732421875,33.28786849975586,50.54233169555664,6.5700764656066895,9.514276504516602,112.06613159179688,33.19384765625,44.97059631347656,28.819015502929688,25.600566864013672,25.54041862487793,96.26459503173828
2018-02-23,66.48571014404297,52.99618148803711,181.90293884277344,23.09708023071289,22.750308990478516,45.491363525390625,28.21947479248047,111.76280975341797,92.45861053466797,33.41178894042969,50.80231857299805,6.144274711608887,9.58680534362793,113.9922103881836,34.49610900878906,45.54903030395508,29.021514892578125,25.789573669433594,26.09351921081543,95.48941040039062
2018-02-26,67.10147857666016,53.7612190246582,185.6182098388672,23.34976577758789,22.849721908569336,45.747535705566406,28.368824005126953,112.90464782714844,92.81998443603516,33.36613464355469,50.7800407409668,6.27559757232666,9.71849536895752,114.26271057128906,34.40818405151367,46.44688034057617,29.267391204833984,25.901580810546875,26.2171630859375,97.21595764160156
2018-02-27,66.30508422851562,52.24854278564453,182.47592163085938,22.54031753540039,22.597368240356445,45.491363525390625,28.086719512939453,110.94718933105469,91.72705078125,32.71393966674805,49.613792419433594,6.116418838500977,9.594439506530762,112.31202697753906,33.41912841796875,44.82383346557617,28.79732322692871,25.558555603027344,25.703094482421875,96.34678649902344
2018-02-28,65.29522705078125,52.14421463012695,180.58131408691406,22.04779815673828,22.10795021057129,45.021724700927734,27.539085388183594,109.78086853027344,92.10606384277344,32.36827850341797,49.01210021972656,6.0209126472473145,9.630702018737793,111.1727523803711,32.45206069946289,44.54757308959961,28.385108947753906,25.418550491333008,25.286643981933594,94.62024688720703
2018-03-01,64.5152816772461,51.53565979003906,177.38356018066406,21.516735076904297,21.93971061706543,44.936336517333984,27.356550216674805,106.3471450805664,89.90258026123047,32.34870910644531,48.150413513183594,5.949281692504883,9.298608779907227,109.64827728271484,32.30919647216797,44.202239990234375,28.34171485900879,25.180538177490234,25.33869743347168,92.29467010498047
2018-03-02,64.81084442138672,51.657371520996094,178.8992462158203,21.72658920288086,22.337364196777344,44.893638610839844,27.51419448852539,106.5102767944336,90.52835083007812,32.270450592041016,47.55614471435547,5.941324234008789,9.481832504272461,108.83684539794922,32.23775863647461,44.71160888671875,28.392337799072266,25.355548858642578,25.182523727416992,90.29796600341797
2018-03-05,65.67289733886719,51.996429443359375,183.31695556640625,21.769418716430664,22.872665405273438,45.24943923950195,28.12820816040039,106.82836151123047,92.19419860839844,32.159576416015625,48.06869888305664,5.945301532745361,9.644061088562012,109.77120208740234,32.281715393066406,45.195072174072266,28.855180740356445,25.747570037841797,25.48185157775879,90.16876220703125
2018-03-06,65.39376068115234,52.18768310546875,187.4666748046875,21.67519760131836,22.910900115966797,45.619441986083984,28.028636932373047,107.12197875976562,92.61727142333984,32.205230712890625,48.135555267333984,5.9811177253723145,9.573441505432129,109.36138916015625,32.20478439331055,45.03965377807617,28.565900802612305,25.85257911682129,25.73563003540039,92.20071411132812
2018-03-07,64.88473510742188,52.3267822265625,190.43336486816406,21.68376350402832,23.033254623413086,45.1213493347168,27.970556259155273,105.88226318359375,95.11163330078125,32.11391830444336,48.33612060546875,5.941324234008789,9.71277141571045,108.95158386230469,32.149837493896484,45.5403938293457,28.855180740356445,26.083587646484375,25.57946014404297,91.61344146728516
2018-03-08,65.45943450927734,52.457183837890625,189.48143005371094,21.850788116455078,22.96442985534668,44.929222106933594,28.028636932373047,105.67019653320312,95.4906234741211,32.01609802246094,48.37326431274414,5.889591217041016,9.78720474243164,111.27111053466797,32.583927154541016,46.38645553588867,28.927494049072266,26.265600204467773,25.67706871032715,92.03627014160156
2018-03-09,66.09162139892578,52.68321228027344,193.53868103027344,21.786550521850586,22.995019912719727,45.007484436035156,28.03693962097168,105.78439331054688,96.1781234741211,32.316097259521484,48.410400390625,5.897548198699951,9.810108184814453,111.68913269042969,32.51249313354492,46.65407943725586,29.209537506103516,26.153594970703125,25.807209014892578,92.13024139404297
2018-03-12,66.24761199951172,52.87447738647461,195.2854766845703,21.786550521850586,23.155611038208008,44.950565338134766,28.086719512939453,106.30636596679688,96.05473327636719,32.211753845214844,49.004669189453125,5.953261375427246,9.54481315612793,111.98416900634766,32.430076599121094,46.49869155883789,29.397567749023438,26.356605529785156,25.930845260620117,93.12857818603516
2018-03-13,65.92742156982422,52.239845275878906,192.2540740966797,21.555282592773438,23.147960662841797,44.58053970336914,28.06182861328125,106.02908325195312,94.85601806640625,31.983484268188477,48.14297866821289,5.941324234008789,9.556264877319336,110.82032012939453,32.001487731933594,45.78213119506836,29.216773986816406,25.992584228515625,25.73563003540039,90.7442855834961
2018-03-14,66.27224731445312,52.37893295288086,195.49806213378906,21.538145065307617,23.209142684936523,44.26033401489258,28.078418731689453,106.02908325195312,95.26145935058594,31.78130531311035,48.5069694519043,6.199987411499023,9.724223136901855,111.23833465576172,32.28721618652344,46.04975891113281,29.252927780151367,25.978586196899414,25.29314613342285,92.02450561523438
2018-03-15,66.0998306274414,52.94403076171875,198.18751525878906,21.580970764160156,23.100385665893555,44.039737701416016,28.06182861328125,106.3471450805664,95.62284088134766,32.12044143676758,48.662967681884766,6.231822490692139,9.798654556274414,111.221923828125,32.182804107666016,45.100101470947266,29.32525062561035,25.8455810546875,25.397254943847656,94.5497817993164
2018-03-16,66.1737289428711,52.8484001159668,197.8363037109375,21.602388381958008,22.893991470336914,44.238983154296875,28.70072364807129,105.95568084716797,94.76789093017578,32.342185974121094,48.80410385131836,6.323350429534912,9.665057182312012,111.3776626586914,31.831138610839844,45.35909652709961,29.62175750732422,26.097591400146484,25.69007682800293,95.20751190185547
2018-03-19,65.68111419677734,52.83970642089844,196.62557983398438,21.602388381958008,22.893991470336914,43.94011306762695,28.68413543701172,104.26734161376953,93.63969421386719,32.23783493041992,48.16526412963867,6.418856620788574,9.226081848144531,110.81214141845703,31.039899826049805,45.505855560302734,29.46988296508789,25.82457160949707,25.21506118774414,93.6923599243164
2018-03-20,65.2706069946289,53.57864761352539,196.48696899414062,21.636648178100586,22.766977310180664,44.26744079589844,28.850078582763672,105.41737365722656,92.45861053466797,32.24435806274414,48.23955535888672,6.387021541595459,9.319602012634277,110.83670043945312,30.649770736694336,45.54903030395508,29.129987716674805,25.733562469482422,25.403766632080078,94.72594451904297
2018-03-21,64.49064636230469,53.89162826538086,197.53134155273438,21.521011352539062,22.814607620239258,45.17115020751953,28.717323303222656,105.44182586669922,92.63490295410156,32.179141998291016,48.32126235961914,6.323350429534912,9.292884826660156,109.54991149902344,29.89699363708496,45.264137268066406,28.862409591674805,25.733562469482422,26.11304473876953,94.25614166259766
2018-03-22,63.71889877319336,52.778846740722656,189.20419311523438,21.075605392456055,22.49707794189453,44.38130187988281,28.601160049438477,103.59855651855469,91.61247253417969,31.324777603149414,46.96930694580078,6.184070110321045,9.186002731323242,108.96797943115234,30.080049514770508,45.38499450683594,28.515281677246094,25.306549072265625,25.397254943847656,92.77621459960938
2018-03-23,63.308387756347656,51.70083999633789,184.01937866210938,21.05389404296875,22.433570861816406,44.409767150878906,28.352235794067383,101.5432357788086,90.32563018798828,30.848678588867188,46.129905700683594,6.09254264831543,9.140195846557617,108.25493621826172,30.508495330810547,45.39362716674805,28.44295883178711,26.19559669494629,25.45582389831543,90.25096893310547
2018-03-26,64.17866516113281,53.413482666015625,191.727294921875,21.518478393554688,22.695533752441406,45.669254302978516,28.841781616210938,103.83507537841797,92.39692687988281,31.46173858642578,46.93217086791992,6.180090427398682,9.289066314697266,110.36133575439453,30.998144149780273,45.79075241088867,28.92026710510254,26.202600479125977,26.30174446105957,90.87348175048828
2018-03-27,63.48900604248047,51.979034423828125,185.10995483398438,21.08428955078125,22.592336654663086,45.59099197387695,28.767105102539062,104.43047332763672,90.81040954589844,31.05084991455078,46.27104568481445,6.108460426330566,9.136381149291992,109.02535247802734,30.92581558227539,45.747589111328125,28.450191497802734,26.874637603759766,26.008934020996094,91.88359832763672
2018-03-28,64.80261993408203,52.46587371826172,179.7864990234375,21.327436447143555,22.86223793029785,44.88652038574219,29.148786544799805,107.35053253173828,91.64774322509766,31.129112243652344,46.56817626953125,6.247740745544434,9.202988624572754,110.73836517333984,31.899547576904297,47.5692138671875,28.89856719970703,27.567686080932617,25.768159866333008,91.02617645263672
2018-03-29,64.90116119384766,53.59605407714844,183.5110321044922,21.383882522583008,22.72728729248047,45.405975341796875,29.01602554321289,108.18031311035156,92.68778991699219,31.089984893798828,47.48186492919922,6.247740745544434,9.252756118774414,110.99243927001953,32.099853515625,47.96634292602539,28.985347747802734,27.350675582885742,26.37983512878418,94.77294158935547
2018-04-02,64.1868667602539,52.63105010986328,178.41867065429688,21.01915740966797,22.46532440185547,44.50938415527344,28.7836971282959,105.04369354248047,91.03956604003906,30.874759674072266,46.78359603881836,6.136315822601318,9.185761451721191,109.55810546875,31.704805374145508,47.232513427734375,28.544206619262695,27.196659088134766,25.969881057739258,94.77294158935547
2018-04-03,64.01446533203125,54.76099395751953,184.3151092529297,21.336122512817383,22.290679931640625,45.448673248291016,29.22346305847168,106.50413513183594,91.37449645996094,30.946504592895508,46.70188522338867,6.331309795379639,9.348461151123047,110.3449478149414,32.583946228027344,47.74187469482422,28.587589263916016,27.497676849365234,26.490453720092773,95.3602066040039
2018-04-04,64.17866516113281,55.29998779296875,183.2337646484375,21.210206985473633,22.322433471679688,45.76176071166992,29.22346305847168,106.01455688476562,92.0796127319336,31.044334411621094,46.58303451538086,6.323350429534912,9.373342514038086,112.94312286376953,33.19601058959961,48.6915283203125,28.999818801879883,27.94570541381836,26.698684692382812,94.84339904785156
2018-04-05,64.45780944824219,56.212825775146484,183.6219482421875,21.197181701660156,22.481201171875,47.056846618652344,29.331329345703125,105.71582794189453,92.9345703125,31.13563346862793,47.44472122192383,6.367124080657959,9.407797813415527,114.4922103881836,33.42413330078125,48.74332046508789,29.08659553527832,27.903696060180664,27.277814865112305,98.14382934570312
2018-04-06,64.90116119384766,55.64773178100586,179.87890625,21.0886287689209,22.266864776611328,46.822025299072266,29.389408111572266,104.0313491821289,92.86405944824219,30.763879776000977,47.47443389892578,6.327329635620117,9.271896362304688,114.0660171508789,33.53541946411133,48.68289566040039,29.03597640991211,27.952709197998047,27.1737060546875,96.89884185791016
2018-04-09,65.27881622314453,57.881996154785156,183.4833526611328,21.596633911132812,22.505014419555664,47.34147644042969,29.78768539428711,104.69518280029297,94.45938873291016,31.129112243652344,47.82356262207031,6.367124080657959,9.296781539916992,115.5003433227539,33.55210494995117,48.63972473144531,29.455419540405273,28.204723358154297,27.1086368560791,96.4642562866211
2018-04-10,65.92742156982422,58.96868896484375,189.97129821777344,21.891883850097656,22.560583114624023,48.58672332763672,30.44318389892578,106.42942810058594,94.96178436279297,31.474775314331055,48.157840728759766,6.319371700286865,9.522643089294434,117.14775085449219,33.390743255615234,48.372093200683594,29.809785842895508,28.687747955322266,27.837434768676758,100.7630386352539
2018-04-11,65.51690673828125,59.55116653442383,189.97129821777344,21.666105270385742,22.576461791992188,48.743282318115234,30.235748291015625,106.0560531616211,94.28311157226562,31.566083908081055,47.69728469848633,6.255700588226318,9.446081161499023,115.86917114257812,33.056888580322266,48.24258804321289,29.47711944580078,28.40073585510254,28.019630432128906,101.69090270996094
2018-04-12,64.76979064941406,59.90760040283203,190.60899353027344,21.69649887084961,22.528831481933594,48.536930084228516,30.169368743896484,106.73648071289062,95.11163330078125,32.02261734008789,48.03156280517578,6.184070110321045,9.405881881713867,115.93473052978516,32.834327697753906,48.11309814453125,29.60006332397461,28.43573760986328,28.019630432128906,103.71111297607422
2018-04-13,65.36092376708984,60.294837951660156,190.06369018554688,21.340463638305664,22.385942459106445,48.50848388671875,30.13617515563965,106.65349578857422,95.3055191040039,32.04219436645508,48.024131774902344,6.040809154510498,9.358031272888184,116.38550567626953,32.73418045043945,48.39799880981445,29.332483291625977,28.407743453979492,27.954559326171875,104.11044311523438
2018-04-16,65.71620178222656,60.9109001159668,191.03407287597656,21.323097229003906,22.385942459106445,48.430198669433594,29.663227081298828,106.89414978027344,95.1468734741211,31.78782844543457,47.89785385131836,6.1124396324157715,9.446081161499023,115.63966369628906,32.19445037841797,48.423892974853516,29.46988296508789,28.330732345581055,27.798376083374023,101.0919189453125
2018-04-17,65.99604034423828,60.875701904296875,196.57936096191406,21.379539489746094,22.30655860900879,48.935420989990234,29.754501342773438,107.32562255859375,96.46016693115234,31.853044509887695,48.5069694519043,6.223864555358887,9.526472091674805,114.55776977539062,31.576824188232422,48.510223388671875,29.62175750732422,28.358728408813477,27.752832412719727,102.61878967285156
2018-04-18,65.72469329833984,61.70296096801758,190.68295288085938,21.136394500732422,22.243051528930664,50.081058502197266,29.85406494140625,107.10160064697266,96.08116149902344,31.676959991455078,48.78924560546875,6.160192966461182,9.658546447753906,114.56597137451172,30.514055252075195,48.48432922363281,29.404802322387695,28.30972671508789,28.325458526611328,102.39564514160156
2018-04-19,65.5635757446289,60.25963592529297,180.31329345703125,20.69351577758789,22.123977661132812,50.50802230834961,29.372819900512695,106.62030029296875,95.07637023925781,32.22480010986328,49.37608337402344,6.056727886199951,9.518815040588379,114.16434478759766,29.067367553710938,47.25840377807617,29.043209075927734,27.91769790649414,28.41655921936035,101.76139068603516
2018-04-20,65.1480941772461,60.23323440551758,178.3909149169922,20.50681495666504,22.020782470703125,50.273193359375,29.323030471801758,107.2343521118164,93.42814636230469,32.36175537109375,49.37608337402344,5.989075660705566,9.52455997467041,112.93492126464844,28.805845260620117,46.74041748046875,28.89856719970703,28.001707077026367,28.305940628051758,100.48114776611328
2018-04-23,64.97000885009766,60.250823974609375,176.8197784423828,20.46773910522461,22.131916046142578,50.593406677246094,29.472387313842773,107.10160064697266,93.41053009033203,32.576969146728516,49.205230712890625,5.953261375427246,9.457565307617188,112.49234771728516,29.234291076660156,46.5332145690918,28.891334533691406,28.232725143432617,28.572734832763672,99.50629425048828
2018-04-24,64.91912841796875,61.606170654296875,179.34288024902344,20.441686630249023,22.16366958618164,50.57917785644531,29.140491485595703,107.43350982666016,95.63164520263672,32.59654998779297,47.88298797607422,6.0049943923950195,9.4537353515625,112.48414611816406,28.989469528198242,47.215240478515625,28.746700286865234,28.449739456176758,28.787466049194336,99.62374877929688
2018-04-25,64.8173828125,60.1804084777832,177.1339874267578,20.354846954345703,22.09222412109375,50.60762405395508,29.28154945373535,108.78606414794922,95.97540283203125,32.68785858154297,47.31843948364258,6.160192966461182,9.490104675292969,112.78739166259766,29.824094772338867,47.232513427734375,29.007043838500977,27.385671615600586,28.74191665649414,98.07337188720703
2018-04-26,65.46182250976562,60.01321029663086,180.8493194580078,20.476423263549805,21.88582992553711,50.02414321899414,29.289838790893555,109.20928955078125,96.84798431396484,32.58350372314453,47.236724853515625,6.18804931640625,9.604950904846191,114.04959106445312,30.736629486083984,47.63827133178711,29.187843322753906,28.141721725463867,29.18439292907715,100.68081665039062
2018-04-27,65.73316192626953,60.71727752685547,178.78688049316406,20.59800148010254,21.97315216064453,49.63987731933594,29.530467987060547,108.71138763427734,98.14363098144531,32.75959014892578,47.415008544921875,6.172295570373535,8.709152221679688,115.4429702758789,30.725500106811523,48.23396682739258,28.638221740722656,28.39372444152832,28.774457931518555,101.4325180053711
2018-04-30,65.59749603271484,61.104522705078125,175.70997619628906,20.38089942932129,22.068410873413086,49.739505767822266,29.480680465698242,108.68649291992188,97.68531799316406,32.77915573120117,47.125301361083984,6.236926078796387,8.772316932678223,116.35273742675781,30.39164924621582,48.320308685302734,28.435728073120117,28.078716278076172,29.015216827392578,100.91573333740234
2018-05-01,65.09720611572266,61.12211227416992,178.49786376953125,20.71957015991211,21.941396713256836,49.13467025756836,29.98682403564453,108.67819213867188,98.4697494506836,32.694374084472656,46.98415756225586,6.216730117797852,8.871849060058594,116.22978973388672,29.46242904663086,47.8195686340332,28.298320770263672,28.029722213745117,29.151857376098633,100.91573333740234
2018-05-02,64.52906799316406,61.482940673828125,177.47216796875,21.279674530029297,22.131916046142578,49.227169036865234,29.488981246948242,108.02265930175781,98.69891357421875,32.58350372314453,47.80870819091797,6.329834938049316,8.931187629699707,115.13969421386719,29.46798324584961,46.42098617553711,28.168148040771484,27.65869140625,29.086795806884766,104.4393310546875
2018-05-03,64.48667907714844,61.70296096801758,179.71926879882812,20.89324951171875,22.449447631835938,49.53314971923828,29.7213077545166,107.9645767211914,99.72132873535156,32.5052375793457,48.07612991333008,6.370230197906494,9.01540756225586,115.98389434814453,29.256542205810547,46.716278076171875,28.291091918945312,27.721683502197266,29.106311798095703,103.3822250366211
2018-05-04,64.69867706298828,61.57977294921875,182.2926788330078,20.74996566772461,22.40975570678711,49.696807861328125,29.522172927856445,108.96862030029297,100.49696350097656,31.944351196289062,48.56639862060547,6.4146623611450195,9.105371475219727,117.65592193603516,29.284372329711914,47.07342529296875,28.363414764404297,27.875701904296875,29.503252029418945,103.7667465209961
2018-05-07,65.5890121459961,60.990116119384766,181.70529174804688,20.767333984375,22.473262786865234,49.6185302734375,29.84576988220215,109.12628936767578,100.47052001953125,31.8204345703125,48.5069694519043,6.398505687713623,9.080485343933105,117.70508575439453,29.161962509155273,47.038578033447266,28.479116439819336,27.89669418334961,29.731000900268555,105.8694839477539
2018-05-08,65.01239776611328,60.91969680786133,180.76356506347656,20.997451782226562,22.28274154663086,49.83202362060547,29.588546752929688,108.62010192871094,101.18445587158203,31.71608543395996,48.61838912963867,6.418702125549316,9.070918083190918,117.9427719116211,28.599979400634766,47.67448043823242,27.958423614501953,27.728689193725586,29.496746063232422,104.3675308227539
2018-05-09,65.36854553222656,60.82289123535156,184.56773376464844,20.858509063720703,22.298622131347656,51.02745819091797,30.003416061401367,113.09268951416016,101.42243957519531,32.30958557128906,50.579471588134766,6.503531455993652,9.055602073669434,118.07393646240234,29.34557342529297,48.38005065917969,28.58978843688965,28.15572166442871,30.44026756286621,102.61325073242188
2018-05-10,65.55509948730469,61.49176788330078,187.47677612304688,20.906272888183594,21.933456420898438,51.21493148803711,29.87896156311035,114.83528137207031,102.6475830078125,32.563934326171875,51.31488037109375,6.51564884185791,8.973296165466309,118.10671997070312,29.31219482421875,48.676212310791016,28.741741180419922,28.318885803222656,30.24251937866211,103.09387969970703
2018-05-11,65.639892578125,61.7381706237793,185.3602752685547,21.314409255981445,22.00490379333496,51.90712356567383,30.202556610107422,114.56973266601562,102.4007797241211,32.72697830200195,51.11431121826172,6.46717643737793,9.202988624572754,118.59027862548828,28.655616760253906,48.7110710144043,29.159603118896484,28.39690589904785,30.209566116333008,103.51441192626953
2018-05-14,65.41094970703125,61.75579071044922,188.28799438476562,21.700838088989258,22.274805068969727,52.015296936035156,30.219152450561523,114.62782287597656,101.52819061279297,32.75307846069336,51.15145492553711,6.471216201782227,9.252756118774414,118.42638397216797,28.677875518798828,48.806880950927734,29.273569107055664,28.404006958007812,30.585296630859375,102.93767547607422
2018-05-15,64.91065979003906,62.25743103027344,186.4138946533203,20.941003799438477,22.385942459106445,52.38300323486328,30.069793701171875,113.03461456298828,100.16203308105469,32.73350524902344,51.173736572265625,6.38234806060791,9.093886375427246,118.36077117919922,28.661176681518555,48.275516510009766,28.98486328125,28.184097290039062,30.842363357543945,104.25938415527344
2018-05-16,65.06328582763672,63.85918045043945,189.1644744873047,21.21454620361328,22.481201171875,52.21717834472656,30.2855281829834,113.97228240966797,100.62036895751953,32.81177520751953,51.25545120239258,6.418702125549316,9.153223037719727,119.4918441772461,28.755762100219727,48.02291488647461,29.250774383544922,28.290502548217773,30.789634704589844,103.5384521484375
2018-05-17,65.24983978271484,63.76238250732422,188.6982421875,21.270992279052734,22.187484741210938,52.87329864501953,30.235748291015625,113.40802764892578,100.964111328125,32.69978713989258,51.441162109375,6.628754138946533,9.340803146362305,119.8934555053711,28.605539321899414,48.144859313964844,29.54707908630371,28.446563720703125,31.10603141784668,104.54776763916016
2018-05-18,65.42790985107422,64.00001525878906,183.99899291992188,21.153762817382812,22.171607971191406,52.368587493896484,30.144481658935547,112.88524627685547,101.33727264404297,32.7920036315918,51.433738708496094,6.5802812576293945,9.302521705627441,119.22140502929688,28.410789489746094,48.58041000366211,29.53948402404785,28.39690589904785,31.23126983642578,103.99504852294922
2018-05-21,65.90275573730469,64.76568603515625,188.8194580078125,21.140735626220703,22.576461791992188,53.096824645996094,30.52615737915039,113.22547149658203,101.7668228149414,32.91716766357422,51.730865478515625,6.556044101715088,9.26232624053955,119.43449401855469,28.037988662719727,48.81559753417969,29.47110939025879,28.411096572875977,31.501527786254883,103.99504852294922
2018-05-22,64.78346252441406,64.06160736083984,188.84742736816406,21.11033821105957,22.33831024169922,52.39741516113281,30.74188995361328,112.63631439208984,101.22093963623047,33.27288055419922,51.552589416503906,6.46717643737793,9.007750511169434,119.76232147216797,28.110328674316406,48.92012405395508,29.577472686767578,28.60973358154297,31.04011344909668,106.09777069091797
2018-05-23,64.41036224365234,62.97910690307617,186.66558837890625,20.9583740234375,21.862016677856445,51.12120056152344,30.567649841308594,111.8812026977539,101.686279296875,32.778831481933594,50.631473541259766,6.51564884185791,8.894819259643555,118.87713623046875,28.043560028076172,48.76333999633789,29.3343505859375,28.50332260131836,30.618242263793945,103.18998718261719
2018-05-24,65.03784942626953,63.23434066772461,187.25303649902344,20.884563446044922,21.925521850585938,50.27037811279297,30.600839614868164,109.89801025390625,102.04423522949219,32.495574951171875,50.24519729614258,6.733780384063721,8.892904281616211,120.08197021484375,28.1882266998291,48.60652542114258,29.35714340209961,28.39690589904785,30.15683364868164,100.57060241699219
2018-05-25,65.13960266113281,62.776695251464844,187.50477600097656,20.723909378051758,21.742938995361328,49.15279769897461,30.73359489440918,107.8401107788086,102.04423522949219,32.37041473388672,50.11148452758789,6.6893463134765625,8.881420135498047,119.94264221191406,28.466434478759766,48.47587203979492,29.08363151550293,28.26921844482422,29.233997344970703,102.21673583984375
2018-05-28,65.13960266113281,62.776695251464844,187.50477600097656,20.723909378051758,21.742938995361328,49.15279769897461,30.73359489440918,107.8401107788086,102.04423522949219,32.37041473388672,50.11148452758789,6.6893463134765625,8.881420135498047,119.94264221191406,28.466434478759766,48.47587203979492,29.08363151550293,28.26921844482422,29.233997344970703,100.42639923095703
2018-05-29,64.91065979003906,60.12761688232422,182.37660217285156,20.320114135742188,21.592113494873047,48.53989791870117,30.18596076965332,105.13495635986328,98.69734954833984,31.724853515625,48.33612060546875,6.527768135070801,8.91970157623291,119.43449401855469,27.987911224365234,48.04903793334961,28.75693130493164,28.226654052734375,29.35923957824707,97.63880157470703
