Date,PEP,COST,AZN,MSFT,SAP,AAPL,NVDA,GOOG,SHEL,ABBV,XOM,LVMUY,WMT,MCD,RHHBY,JPM,ASML,GOOGL,TSLA,V,AMZN,NVO,UNH,META,HD,PG,KO,JNJ,TM,MRK,AVGO,LLY,HSBC,NSRGY,MA
2019-07-30,107.1702880859375,254.4187469482422,37.6584587097168,132.36703491210938,111.5711441040039,50.033424377441406,4.359210014343262,60.80098342895508,48.80464172363281,51.21634292602539,55.65813446044922,74.92607879638672,34.005672454833984,182.67494201660156,27.439462661743164,96.74728393554688,215.39553833007812,60.93955612182617,16.150667190551758,173.45315551757812,94.92649841308594,21.557077407836914,229.20777893066406,195.67315673828125,185.6715087890625,103.03166198730469,44.03532409667969,109.96671295166016,110.3613510131836,64.8287582397461,25.28040885925293,99.9781494140625,28.246402740478516,90.15416717529297,268.2154541015625
2019-07-31,104.97727966308594,250.89602661132812,37.2720832824707,128.5190887451172,111.5983657836914,51.0543098449707,4.1919965744018555,60.381134033203125,48.10852813720703,50.78940963745117,54.92687225341797,74.22624969482422,33.4958610534668,181.28126525878906,27.49683380126953,97.09046173095703,210.17901611328125,60.45323181152344,16.107332229614258,170.08016967773438,93.33899688720703,21.334476470947266,223.88514709472656,192.8826446533203,182.53656005859375,101.00372314453125,43.14183807373047,108.4181137084961,108.61078643798828,64.61077117919922,24.47278594970703,100.21727752685547,28.085556030273438,89.95065307617188,262.5360412597656
2019-08-01,104.42698669433594,249.93115234375,37.778663635253906,130.20729064941406,111.6346435546875,49.94955825805664,4.097583293914795,60.00048828125,44.964534759521484,50.164268493652344,53.52341079711914,73.90324401855469,33.1923942565918,181.7372283935547,27.652557373046875,94.5292739868164,208.88665771484375,60.134639739990234,15.59000015258789,171.19813537597656,92.76599884033203,21.623859405517578,224.1009063720703,191.39305114746094,181.8018798828125,99.88279724121094,42.64999771118164,108.47640228271484,109.09050750732422,65.1557388305664,24.08035659790039,101.65226745605469,27.777847290039062,90.83252716064453,264.3584289550781
2019-08-02,105.067626953125,248.04689025878906,38.019073486328125,129.1132049560547,110.37379455566406,48.8927116394043,4.004907608032227,59.25507736206055,44.68149185180664,49.82119369506836,52.99896240234375,71.93834686279297,33.19845962524414,184.51596069335938,27.90662384033203,94.52088928222656,207.44342041015625,59.36743927001953,15.62266731262207,169.52598571777344,91.16200256347656,21.69063949584961,224.82022094726562,187.70880126953125,181.22105407714844,99.6346435546875,42.895912170410156,109.12581634521484,108.52661895751953,65.76300048828125,23.505653381347656,103.40914916992188,27.526081085205078,90.84947967529297,259.81683349609375
2019-08-05,102.17647552490234,241.31101989746094,37.40087890625,124.68998718261719,107.69791412353516,46.333282470703125,3.7465107440948486,57.18708801269531,43.65644836425781,49.72970199584961,51.91313171386719,68.38539123535156,32.112098693847656,181.0489959716797,27.611574172973633,91.7086410522461,200.10446166992188,57.30451965332031,15.221332550048828,161.3468475341797,88.25650024414062,21.32556915283203,220.3336639404297,180.46937561035156,175.06214904785156,96.75959014892578,42.33850860595703,108.36817932128906,107.97958374023438,64.71197509765625,22.58831214904785,99.99652099609375,26.5679874420166,89.06878662109375,247.6576385498047
2019-08-06,103.86027526855469,245.14324951171875,37.45240020751953,127.02896881103516,106.71826171875,47.21039581298828,3.785269260406494,58.06201934814453,43.83238220214844,49.37901306152344,52.4154052734375,70.9334716796875,32.55209732055664,184.17184448242188,27.775489807128906,92.42842102050781,202.70803833007812,58.11490249633789,15.383333206176758,164.8057861328125,89.3915023803711,21.757423400878906,223.22879028320312,183.23007202148438,178.3594207763672,97.7863998413086,42.846736907958984,108.87604522705078,106.92754364013672,65.6695785522461,22.4853515625,102.47091674804688,26.798770904541016,89.45035552978516,255.21739196777344
2019-08-07,104.9526596069336,249.68539428710938,37.7099723815918,127.58543395996094,109.27623748779297,47.699256896972656,3.8235321044921875,58.26252365112305,43.65644836425781,49.1426887512207,52.07563018798828,72.78172302246094,32.83433151245117,186.5376739501953,27.767297744750977,90.41964721679688,203.4720916748047,58.354591369628906,15.561332702636719,167.51939392089844,89.66999816894531,22.0334529876709,221.5834503173828,183.86563110351562,177.5991668701172,98.847412109375,43.592681884765625,108.4098129272461,107.9122543334961,65.59170532226562,22.790008544921875,102.21334838867188,26.76380157470703,90.97667694091797,259.6819152832031
2019-08-08,106.3407211303711,250.14053344726562,38.291202545166016,130.9900665283203,110.22866821289062,48.751319885253906,3.9321093559265137,59.79155349731445,44.38315963745117,49.897422790527344,53.46430969238281,73.54436492919922,33.09352493286133,187.55276489257812,28.357389450073242,91.95134735107422,207.5565948486328,59.857234954833984,15.886667251586914,171.89559936523438,91.64450073242188,22.558801651000977,222.63539123535156,188.84088134765625,180.7256317138672,100.49032592773438,44.01073455810547,109.63365936279297,108.86327362060547,65.96542358398438,22.86849594116211,104.83492279052734,26.819746017456055,92.08748626708984,268.0997009277344
2019-08-09,105.62616729736328,249.35772705078125,38.83771896362305,129.877197265625,108.62313079833984,48.34957504272461,3.8307368755340576,58.95830154418945,43.83238220214844,49.99654006958008,52.3267822265625,73.55333709716797,32.71538162231445,190.25413513183594,28.61145782470703,91.85090637207031,203.7456817626953,58.99921417236328,15.667332649230957,171.08343505859375,90.37899780273438,22.380714416503906,223.54348754882812,186.5469207763672,179.40158081054688,99.92555236816406,43.78941345214844,109.93341827392578,108.55186462402344,66.5804672241211,23.269357681274414,104.65095520019531,26.421123504638672,93.0965576171875,265.1202087402344
2019-08-12,105.42082214355469,246.96371459960938,38.4820442199707,128.0663604736328,108.03353118896484,48.22690200805664,3.762908935546875,58.298255920410156,43.73294448852539,49.19603729248047,52.07250213623047,71.48076629638672,32.08717727661133,186.82154846191406,28.595069885253906,90.126708984375,202.29293823242188,58.28461837768555,15.267333030700684,168.49404907226562,89.24600219726562,22.411884307861328,218.661376953125,184.08407592773438,176.8303680419922,99.2838134765625,43.60907745361328,109.8418197631836,107.92064666748047,66.19121551513672,23.261754989624023,104.49459838867188,25.728776931762695,92.96088409423828,260.3471984863281
2019-08-13,106.71855163574219,251.4695281982422,38.915794372558594,130.716552734375,109.69349670410156,50.26923370361328,3.877199411392212,59.41785430908203,44.13837432861328,49.56198501586914,52.715660095214844,72.50358581542969,32.75502395629883,189.0325164794922,28.87372398376465,91.51609802246094,206.77366638183594,59.387779235839844,15.666666984558105,170.66302490234375,91.21700286865234,23.08860206604004,224.07394409179688,187.1427764892578,177.9579620361328,100.32774353027344,43.854984283447266,111.08236694335938,108.92218017578125,67.01644897460938,23.94196128845215,106.42625427246094,25.88262176513672,92.72345733642578,264.7152099609375
2019-08-14,106.05326080322266,244.08729553222656,38.00492477416992,126.78008270263672,106.01074981689453,48.77296447753906,3.728620767593384,57.781131744384766,43.12862014770508,48.41080093383789,50.59178161621094,69.3902816772461,32.386043548583984,186.23654174804688,28.25904083251953,87.71619415283203,196.8877716064453,57.775962829589844,14.641332626342773,165.78993225097656,88.14800262451172,22.40743064880371,218.661376953125,178.46339416503906,172.20059204101562,99.07846069335938,43.436927795410156,108.451416015625,106.44782257080078,64.92996215820312,22.917438507080078,102.01860809326172,25.17629623413086,92.0959701538086,257.5989685058594
2019-08-15,107.36741638183594,247.1549072265625,38.325904846191406,126.49623107910156,106.27378845214844,48.53000259399414,3.6963212490081787,57.928524017333984,42.85634994506836,48.01435852050781,50.29262924194336,69.02241516113281,34.365177154541016,187.77650451660156,28.324607849121094,88.05099487304688,197.963134765625,58.027557373046875,14.37600040435791,168.670166015625,88.80599975585938,22.589967727661133,219.6054229736328,181.32339477539062,172.3714141845703,100.44752502441406,44.158287048339844,108.6845474243164,107.1884536743164,64.97667694091797,22.671018600463867,101.96312713623047,25.275577545166016,92.29946899414062,262.16961669921875
2019-08-16,108.22164154052734,249.50341796875,38.464698791503906,128.8145751953125,107.92469024658203,49.675045013427734,3.9644081592559814,58.44167709350586,43.22196578979492,49.11980438232422,51.07787322998047,69.46205139160156,34.456668853759766,187.94857788085938,28.439348220825195,90.16020202636719,200.7836456298828,58.518348693847656,14.662667274475098,170.54562377929688,89.62850189208984,23.20490264892578,220.90011596679688,182.4257049560547,173.9602508544922,101.97918701171875,44.60093307495117,109.36727142333984,108.39195251464844,66.22232818603516,23.10479164123535,102.23135375976562,25.615995407104492,93.30853271484375,264.5513000488281
2019-08-19,108.88693237304688,250.87786865234375,38.534088134765625,130.97206115722656,108.5777816772461,50.601200103759766,4.2431793212890625,59.47641372680664,43.61093521118164,50.74367141723633,51.937896728515625,70.5386962890625,34.706729888916016,188.2152557373047,28.636045455932617,90.97206115722656,203.462646484375,59.57189178466797,15.121999740600586,171.99057006835938,90.80599975585938,23.007261276245117,220.01898193359375,184.87857055664062,177.63336181640625,102.88619232177734,44.8304557800293,110.1082763671875,109.10733032226562,67.10208129882812,23.52674674987793,104.09062194824219,25.928041458129883,94.08016967773438,268.128662109375
2019-08-20,108.46806335449219,248.4747314453125,38.70759963989258,129.88385009765625,107.02665710449219,50.60359573364258,4.170877456665039,58.69428253173828,43.29976272583008,50.629310607910156,51.62379837036133,70.74506378173828,34.17000961303711,187.94857788085938,28.44754409790039,89.81702423095703,202.51934814453125,58.73273468017578,15.057332992553711,171.51211547851562,90.06900024414062,23.034208297729492,215.92807006835938,182.53492736816406,185.44085693359375,101.7396240234375,44.16648483276367,108.73448944091797,108.59394073486328,66.68168640136719,23.66093635559082,102.68463134765625,25.65144920349121,93.42725372314453,267.13543701171875
2019-08-21,108.697998046875,250.94163513183594,39.40159606933594,131.3315887451172,109.97467803955078,51.15207290649414,4.254359245300293,59.11909103393555,43.75096893310547,51.49079132080078,52.13981628417969,73.00601959228516,34.160858154296875,189.87557983398438,28.504913330078125,90.06814575195312,204.72671508789062,59.1322135925293,14.722000122070312,173.13880920410156,91.177001953125,23.276769638061523,216.09890747070312,182.2767333984375,188.26821899414062,101.99629211425781,44.34682083129883,109.50878143310547,109.30934143066406,67.6626205444336,24.262645721435547,103.1008529663086,25.71527671813965,93.71554565429688,271.927734375
2019-08-22,108.96085357666016,254.8011016845703,39.39291763305664,130.37588500976562,108.36914825439453,51.1087760925293,4.260571002960205,59.03374099731445,43.47869110107422,51.47554397583008,52.027645111083984,71.99217987060547,34.12731170654297,188.82601928710938,28.324607849121094,90.99718475341797,203.0570068359375,59.12923812866211,14.8100004196167,172.325439453125,90.23300170898438,23.672054290771484,209.4365692138672,180.77720642089844,188.79788208007812,102.1845474243164,44.6665153503418,109.29232025146484,109.11575317382812,67.51469421386719,24.27277374267578,103.23963928222656,25.672725677490234,93.59683990478516,270.73211669921875
2019-08-23,106.9978256225586,249.4214324951172,38.67289733886719,126.22179412841797,106.60033416748047,48.74650192260742,4.035964488983154,57.13597106933594,42.8874626159668,50.29386901855469,50.47211456298828,70.35028076171875,33.797969818115234,184.6708221435547,28.201671600341797,88.73731231689453,198.56683349609375,57.24646759033203,14.09333324432373,167.67501831054688,87.48100280761719,23.478900909423828,207.38662719726562,176.51699829101562,185.7654266357422,100.38764953613281,44.05172348022461,106.34500885009766,107.58402252197266,66.1289291381836,22.96554183959961,101.29713439941406,25.26848602294922,93.26614379882812,262.16961669921875
2019-08-26,109.84790802001953,253.47215270996094,38.8897705078125,128.17108154296875,107.76140594482422,49.672645568847656,4.110750198364258,58.00941848754883,43.027488708496094,50.66742706298828,50.74134826660156,70.54767608642578,34.15171432495117,186.60646057128906,28.25084686279297,89.44876098632812,201.8590087890625,58.11985778808594,14.333333015441895,169.9332733154297,88.44349670410156,23.43398666381836,207.7642364501953,179.10887145996094,186.77340698242188,102.09898376464844,44.70750427246094,107.20060729980469,110.0667724609375,66.86072540283203,23.395097732543945,103.3968734741211,25.247207641601562,93.63075256347656,266.5472106933594
2019-08-27,110.68569946289062,266.1429748535156,38.933143615722656,128.44552612304688,108.80455017089844,49.11214828491211,4.020061492919922,57.95730972290039,42.7474365234375,50.06515121459961,50.24777603149414,71.2923583984375,34.282840728759766,185.8666534423828,28.242650985717773,88.50294494628906,201.9344940185547,58.10200119018555,14.272000312805176,170.68919372558594,88.09149932861328,23.42500114440918,200.43658447265625,180.04234313964844,186.3975830078125,103.1514663696289,44.85505294799805,108.74402618408203,109.7974624633789,66.5804672241211,23.25585174560547,102.42560577392578,25.21884536743164,93.94450378417969,266.74969482421875
