Date,AAPL,MSFT,AMZN,NVDA,GOOGL,GOOG,META,TSLA,LLY,AVGO,JPM,V,XOM,UNH,MA,PG,JNJ,HD,COST,MRK,ABBV,CVX,CRM,BAC,WMT,AMD,PEP,NFLX,KO,LIN,ADBE,DIS,TMO,MCD,CSCO,ACN,ABT,DHR,INTU,WFC,QCOM,TXN,GE,VZ,AMGN,INTC,IBM,PM,CAT
2018-01-19,41.79387664794922,82.77528381347656,64.72899627685547,5.689012050628662,56.74624252319336,56.45210266113281,180.0323944091797,23.334667205810547,75.87080383300781,21.081830978393555,90.85884094238281,116.08317565917969,60.44116973876953,214.11590576171875,159.5560302734375,74.24356079101562,117.85521697998047,165.7721405029297,172.28538513183594,45.672855377197266,74.26251983642578,92.96121215820312,110.58635711669922,26.284927368164062,30.67409896850586,12.59000015258789,94.07296752929688,22.04599952697754,36.75531768798828,142.7510528564453,195.72999572753906,105.07485961914062,209.04241943359375,145.98289489746094,32.57781982421875,143.73695373535156,51.51767349243164,85.88892364501953,158.75816345214844,51.39749526977539,55.258331298828125,93.35127258300781,73.40706634521484,33.5623664855957,148.35467529296875,37.62620162963867,109.47734069824219,71.75585174560547,143.74122619628906
2018-01-22,41.45195007324219,84.25601959228516,66.3655014038086,5.777520656585693,57.7714958190918,57.36029052734375,184.08407592773438,23.437332153320312,75.8264389038086,20.743120193481445,91.92011260986328,117.62528228759766,61.20405197143555,214.30059814453125,160.9427947998047,74.91207122802734,118.47903442382812,168.34930419921875,174.1579132080078,45.65049362182617,75.5754623413086,93.85330200195312,111.53482818603516,26.467233657836914,30.926321029663086,12.649999618530273,95.12193298339844,22.757999420166016,36.926788330078125,141.639892578125,197.83999633789062,105.5594253540039,210.8145294189453,146.0575408935547,32.869754791259766,143.4525604248047,51.743507385253906,85.38500213623047,159.63833618164062,51.8056640625,55.76995849609375,95.4367446899414,73.00074005126953,34.56452941894531,150.74526977539062,38.40693283081055,109.63238525390625,71.68338775634766,144.1461181640625
2018-01-23,41.46132278442383,84.52273559570312,68.12699890136719,5.906575679779053,58.367488861083984,58.063018798828125,188.03651428222656,23.519332885742188,74.92118072509766,20.805631637573242,91.82364654541016,117.92803955078125,61.23871612548828,215.75242614746094,159.9002685546875,72.59679412841797,113.43244171142578,168.71160888671875,173.29779052734375,45.985897064208984,74.7876968383789,92.76296997070312,111.88062286376953,26.450658798217773,31.058284759521484,12.9399995803833,94.95757293701172,25.02899932861328,36.9813346862793,140.41421508789062,200.08999633789062,104.90384674072266,210.0606231689453,146.5548553466797,33.2169075012207,142.96383666992188,51.44817352294922,85.36790466308594,159.43959045410156,51.61357116699219,55.501976013183594,95.79630279541016,76.25123596191406,34.41582107543945,150.47877502441406,38.66718292236328,112.09339904785156,72.15770721435547,142.9145965576172
2018-01-24,40.800907135009766,84.44915008544922,67.87550354003906,5.829686641693115,58.12532043457031,57.77865219116211,185.2559356689453,23.05933380126953,74.81468963623047,20.327632904052734,92.99746704101562,117.83341979980469,61.398231506347656,215.43569946289062,159.72813415527344,71.99351501464844,113.62435913085938,169.7984619140625,174.03248596191406,45.59832763671875,74.87995147705078,93.02494812011719,111.49530792236328,26.591527938842773,31.026029586791992,12.710000038146973,94.83231353759766,26.1299991607666,37.277496337890625,141.86038208007812,197.77999877929688,104.98934936523438,210.8145294189453,145.98289489746094,33.272132873535156,142.71498107910156,53.61103820800781,86.58927154541016,158.57833862304688,52.40591049194336,55.209590911865234,87.65415954589844,74.21968841552734,35.0559196472168,149.41281127929688,38.2054557800293,111.50006103515625,72.86264038085938,141.99514770507812
2018-01-25,40.072574615478516,84.91822052001953,68.89749908447266,5.843285083770752,58.66375732421875,58.08286666870117,186.17945861816406,22.50933265686035,75.44479370117188,19.570274353027344,93.02159118652344,118.46730041503906,61.28726577758789,215.72605895996094,161.2392578125,72.01793670654297,115.48786163330078,169.0985870361328,177.3564910888672,45.68776321411133,76.86002349853516,92.50100708007812,110.6159896850586,26.591527938842773,31.263591766357422,12.40999984741211,94.64442443847656,26.969999313354492,37.28529739379883,144.04733276367188,197.50999450683594,105.03687286376953,213.32093811035156,145.6016082763672,33.05911636352539,142.88385009765625,54.91396713256836,87.71671295166016,158.83389282226562,52.541988372802734,54.754791259765625,88.01371765136719,73.04586791992188,35.101158142089844,148.98175048828125,38.029170989990234,111.56747436523438,70.81379699707031,142.864013671875
2018-01-26,40.16625213623047,86.50934600830078,70.10250091552734,6.0158514976501465,58.93272399902344,58.354331970214844,188.68197631835938,22.856666564941406,77.2818832397461,19.847265243530273,93.52007293701172,119.50797271728516,61.724205017089844,218.62081909179688,162.9129638671875,71.52067565917969,116.23168182373047,170.630126953125,178.21664428710938,46.239295959472656,87.44155883789062,92.88333892822266,112.33511352539062,26.682682037353516,31.788555145263672,12.949999809265137,95.31767272949219,27.459999084472656,37.82306671142578,146.11082458496094,201.3000030517578,106.59508514404297,215.1811981201172,147.83961486816406,33.57986068725586,144.44784545898438,55.087677001953125,88.65620422363281,161.31356811523438,52.76606369018555,55.656280517578125,90.84230041503906,72.82015991210938,35.37918472290039,153.6295623779297,42.04196548461914,112.82833862304688,72.59252166748047,140.91549682617188
2018-01-29,39.334861755371094,86.3805923461914,70.88400268554688,6.102877140045166,58.879127502441406,58.341426849365234,184.6898956298828,23.302000045776367,77.74337005615234,19.426244735717773,93.42357635498047,118.10779571533203,61.0376091003418,217.6881103515625,161.20103454589844,70.81140899658203,114.91203308105469,168.72808837890625,177.68801879882812,45.933719635009766,86.80282592773438,90.9646224975586,111.93989562988281,26.748971939086914,32.12875747680664,13.319999694824219,93.6815414428711,28.458999633789062,37.176185607910156,143.58877563476562,198.22999572753906,105.97748565673828,214.23150634765625,147.3505859375,33.80866241455078,143.23928833007812,54.99214172363281,88.56227111816406,160.1494598388672,52.678035736083984,54.67357635498047,90.01131439208984,73.4973373413086,34.997718811035156,155.18930053710938,41.9580078125,112.46421813964844,71.55162811279297,137.13661193847656
2018-01-30,39.10301971435547,85.29531860351562,71.89099884033203,6.000770092010498,58.427040100097656,57.7513542175293,185.8219757080078,23.05466651916504,76.40328979492188,19.07090950012207,92.54724884033203,116.88735961914062,60.18456268310547,208.2207794189453,159.9002685546875,70.88480377197266,113.91232299804688,166.16732788085938,177.32069396972656,45.20329666137695,82.23948669433594,88.66361236572266,110.88275146484375,26.417509078979492,31.594985961914062,12.869999885559082,93.85376739501953,27.8799991607666,36.95016098022461,141.7281494140625,196.89999389648438,104.61881256103516,210.12913513183594,142.96578979492188,33.335269927978516,141.91519165039062,54.23644256591797,86.77716827392578,159.47750854492188,52.2458381652832,54.405574798583984,88.2918930053711,72.00753021240234,34.8490104675293,149.91445922851562,40.95900344848633,110.32009887695312,71.1102523803711,138.1319580078125
2018-01-31,39.21074295043945,87.38311004638672,72.54450225830078,6.076916217803955,58.6677131652832,58.06153106689453,185.59356689453125,23.62066650390625,72.28536224365234,19.62883949279785,92.99746704101562,117.53067016601562,60.545196533203125,208.33517456054688,161.63136291503906,70.38748168945312,110.521240234375,165.41807556152344,174.59695434570312,44.159873962402344,79.64199829101562,88.74856567382812,112.54258728027344,26.516956329345703,31.263591766357422,13.739999771118164,94.17474365234375,27.030000686645508,37.09044647216797,142.40716552734375,199.75999450683594,103.2506103515625,219.4205780029297,141.85504150390625,32.775081634521484,142.80384826660156,53.99322509765625,86.5038833618164,158.90960693359375,52.6460075378418,55.42887496948242,88.11515808105469,73.00074005126953,34.958927154541016,145.82308959960938,40.413326263427734,110.37403869628906,70.64249420166016,137.30531311035156
2018-02-01,39.29270935058594,86.69329071044922,69.5,5.945885181427002,58.63645935058594,57.95036315917969,191.75054931640625,23.28333282470703,73.13735961914062,18.89759635925293,93.96224975585938,118.9403305053711,61.772735595703125,206.96253967285156,165.39002990722656,69.98800659179688,111.98487091064453,164.5946807861328,173.3426055908203,44.61452102661133,82.56597137451172,88.90434265136719,111.38662719726562,26.93128204345703,30.946847915649414,13.25,94.17474365234375,26.506999969482422,36.9813346862793,140.9432830810547,199.3800048828125,104.97985076904297,217.70716857910156,142.48501586914062,32.901329040527344,142.59066772460938,54.01060104370117,86.9992446899414,156.7800750732422,52.74263000488281,54.251258850097656,88.44457244873047,72.32354736328125,35.10763168334961,145.43907165527344,40.00198745727539,109.49755096435547,69.2853775024414,136.84979248046875
2018-02-02,37.58778762817383,84.4123764038086,71.49749755859375,5.773317337036133,55.54035186767578,55.18113708496094,188.96005249023438,22.916667938232422,72.04574584960938,18.63564682006836,91.8799057006836,114.38971710205078,58.62411880493164,204.0238037109375,163.11383056640625,68.68363952636719,110.11335754394531,159.71202087402344,171.12063598632812,43.645599365234375,81.73561096191406,83.95536804199219,109.45015716552734,26.47551918029785,30.64183235168457,12.449999809265137,92.89871215820312,26.743000030517578,36.42019271850586,136.72813415527344,195.63999938964844,103.27912902832031,213.13494873046875,140.396240234375,32.29377746582031,139.427001953125,53.58498001098633,87.27257537841797,154.66944885253906,51.583282470703125,53.65839767456055,86.50018310546875,70.60801696777344,34.25418472290039,146.57553100585938,38.74272918701172,107.225341796875,68.1456527709961,132.84320068359375
2018-02-05,36.648677825927734,80.9358139038086,69.5,5.283308982849121,52.721153259277344,52.39701461791992,180.0026092529297,22.208667755126953,68.77091217041016,18.051599502563477,87.47406005859375,109.99994659423828,55.28823471069336,193.5885772705078,157.41363525390625,66.0830307006836,104.2829818725586,150.77001953125,163.7557373046875,42.035728454589844,77.71874237060547,79.73564147949219,106.35772705078125,25.075092315673828,29.354341506958008,11.569999694824219,89.6030044555664,25.426000595092773,34.98613739013672,132.5570526123047,190.27000427246094,99.4786148071289,203.951171875,135.81253051757812,30.597436904907227,134.9216766357422,51.01386642456055,82.59205627441406,149.20843505859375,46.82509231567383,50.13368606567383,83.72827911376953,67.31234741210938,32.65073776245117,136.96630859375,37.374366760253906,102.84272003173828,65.01638793945312,127.43634796142578
2018-02-06,38.18030548095703,83.99851989746094,72.14199829101562,5.577018737792969,53.81488800048828,53.62778091430664,184.02452087402344,22.264667510986328,69.21469116210938,19.02342414855957,90.13524627685547,113.50041961669922,54.33809280395508,198.12863159179688,161.89913940429688,67.1591567993164,105.43465423583984,157.2995147705078,165.76271057128906,41.335140228271484,78.91810607910156,82.96417236328125,108.25469207763672,25.854028701782227,29.591888427734375,11.649999618530273,88.89842987060547,26.57200050354004,34.814674377441406,136.9573974609375,194.47000122070312,100.87528991699219,205.0967254638672,136.91493225097656,31.694141387939453,137.4631805419922,51.12679672241211,82.89102172851562,152.2560272216797,46.11658477783203,52.30211639404297,85.06201171875,68.93759155273438,32.864112854003906,138.45553588867188,37.95753860473633,104.73734283447266,66.09680938720703,131.93222045898438
2018-02-07,37.362972259521484,82.41658020019531,70.83899688720703,5.656625270843506,52.37477111816406,52.03870391845703,178.93008422851562,23.0,68.08757781982422,18.786012649536133,90.74629974365234,113.19767761230469,53.3602180480957,198.6918182373047,161.3731689453125,66.71892547607422,105.10673522949219,157.50534057617188,164.13204956054688,41.648155212402344,80.63558197021484,81.62604522705078,108.72892761230469,25.89546012878418,30.163787841796875,11.600000381469727,88.85148620605469,26.45599937438965,34.728939056396484,132.28370666503906,192.33999633789062,99.5356216430664,203.2071075439453,137.35421752929688,31.828262329101562,137.8719482421875,50.96174240112305,81.35360717773438,152.65353393554688,46.32590866088867,52.82189178466797,81.93655395507812,68.84730529785156,32.98048400878906,139.09817504882812,38.20264434814453,103.73273468017578,65.14155578613281,130.1861572265625
2018-02-08,36.334861755371094,78.18582916259766,67.5250015258789,5.377749919891357,50.00766372680664,49.703216552734375,170.3897705078125,21.01533317565918,65.8600082397461,18.167932510375977,86.73439025878906,107.71990966796875,52.756858825683594,190.4562530517578,153.61676025390625,65.39824676513672,101.05989837646484,149.21385192871094,160.02857971191406,40.791046142578125,76.98775482177734,79.50908660888672,102.78118896484375,24.644189834594727,29.33381462097168,11.220000267028809,86.22899627685547,25.010000228881836,33.59105682373047,127.04560089111328,185.16000366210938,96.29568481445312,194.57167053222656,131.76754760742188,30.589536666870117,133.74864196777344,48.877071380615234,78.71443176269531,144.5708465576172,44.602989196777344,50.69407272338867,78.46563720703125,65.23567199707031,31.706783294677734,135.68873596191406,36.131927490234375,100.4917221069336,66.1363525390625,123.14291381835938
2018-02-09,36.779300689697266,81.10137176513672,66.9800033569336,5.737718105316162,51.921199798583984,51.502723693847656,174.8883514404297,20.69466781616211,67.65270233154297,18.63722801208496,88.47101593017578,110.04723358154297,53.093135833740234,194.41561889648438,157.9970703125,65.1536636352539,103.59516906738281,151.60166931152344,161.9190216064453,40.895389556884766,78.98908996582031,80.35870361328125,105.69576263427734,25.13309097290039,29.143171310424805,11.3100004196167,87.03530883789062,24.94700050354004,33.614437103271484,131.81631469726562,187.99000549316406,97.94889068603516,195.99131774902344,133.28440856933594,31.189180374145508,136.7078399658203,49.6588249206543,80.67887115478516,148.6500244140625,45.190704345703125,51.96913528442383,80.73941802978516,67.44782257080078,32.2498779296875,135.95526123046875,37.146156311035156,101.79901885986328,65.83988189697266,125.85900115966797
2018-02-12,38.26071548461914,81.97511291503906,69.3115005493164,5.637588977813721,52.33259201049805,52.20545196533203,175.18626403808594,21.048667907714844,67.67047119140625,19.34156036376953,89.83777618408203,112.081298828125,53.541561126708984,198.57742309570312,160.85670471191406,66.30318450927734,104.18701171875,151.55226135253906,162.2236328125,41.312767028808594,79.43618774414062,80.69854736328125,107.2469253540039,25.787729263305664,29.195966720581055,11.680000305175781,87.62242889404297,25.795000076293945,34.26911544799805,135.58172607421875,192.14999389648438,98.23393249511719,200.23068237304688,135.85397338867188,32.03340530395508,137.6942138671875,49.86729049682617,81.49026489257812,150.84579467773438,45.48860168457031,53.32542037963867,81.90443420410156,66.90605926513672,32.39858627319336,137.06033325195312,37.889930725097656,103.08587646484375,67.46053314208984,128.4569549560547
2018-02-13,38.64400863647461,82.61892700195312,70.72550201416016,5.751314640045166,52.31174850463867,52.2133903503418,171.94886779785156,21.577333450317383,67.63496398925781,19.45710563659668,90.39252471923828,111.9677734375,53.45747375488281,199.4132843017578,162.7025604248047,66.44174194335938,103.93907928466797,151.27230834960938,164.9921875,40.917747497558594,79.38652038574219,80.21002197265625,106.39725494384766,25.837453842163086,29.6153621673584,11.779999732971191,87.78681182861328,25.82699966430664,34.440574645996094,135.6522979736328,193.47999572753906,98.92753601074219,199.24183654785156,134.6106414794922,32.53048324584961,139.3737030029297,50.06707763671875,81.12299346923828,150.8269500732422,46.696266174316406,53.35790252685547,81.13311004638672,66.22886657714844,32.37919235229492,137.8990020751953,37.577205657958984,102.643310546875,67.88873291015625,129.8740234375
2018-02-14,39.35650634765625,83.9125747680664,72.55249786376953,5.968629837036133,53.2327880859375,53.086849212646484,178.27468872070312,21.487333297729492,68.87149047851562,19.59955596923828,92.48291015625,114.31403350830078,53.56956100463867,201.2962188720703,164.9979248046875,65.77324676513672,103.70714569091797,152.07101440429688,167.85923767089844,40.917747497558594,80.25237274169922,80.45074462890625,107.71128845214844,26.516956329345703,29.826513290405273,12.199999809265137,85.41483306884766,26.600000381469727,34.37042999267578,136.74575805664062,197.1300048828125,99.38359832763672,203.951171875,132.61305236816406,33.20901870727539,141.9952392578125,50.62299728393555,82.0796127319336,155.1237335205078,47.94419860839844,54.08070755004883,82.49898529052734,67.26721954345703,32.010658264160156,141.76861572265625,38.35478210449219,105.37367248535156,67.55274963378906,133.32398986816406
2018-02-15,40.67802810668945,85.62203979492188,73.08799743652344,6.094222068786621,54.15879440307617,54.07046127319336,178.71163940429688,22.271333694458008,69.75662994384766,19.9295654296875,92.86882781982422,115.88723754882812,53.39442825317383,198.8677520751953,167.07325744628906,67.18360900878906,104.95480346679688,152.54856872558594,172.0187225341797,41.73014450073242,81.54399108886719,80.46504974365234,111.7620620727539,26.69096565246582,30.275230407714844,12.1899995803833,86.87091827392578,28.027000427246094,34.90040969848633,137.38951110839844,202.97000122070312,99.93467712402344,206.3107452392578,133.26783752441406,34.779136657714844,143.12380981445312,51.682708740234375,83.24972534179688,160.24411010742188,48.32258605957031,53.01679611206055,84.01750183105469,67.04148864746094,32.15937423706055,144.99063110351562,38.811187744140625,106.22476196289062,68.31035614013672,134.94351196289062
2018-02-16,40.54634475708008,85.01219940185547,72.43450164794922,6.028460502624512,54.364234924316406,54.33250045776367,176.12969970703125,22.365999221801758,70.60599517822266,19.696901321411133,92.20153045654297,115.47972106933594,53.62562561035156,201.81532287597656,167.99143981933594,67.33850860595703,106.49036407470703,153.94830322265625,172.090576171875,41.95374298095703,84.16986083984375,80.1861801147461,111.50518035888672,26.49209213256836,30.72981834411621,11.819999694824219,86.94134521484375,27.851999282836914,35.056278228759766,135.45826721191406,201.55999755859375,101.21733856201172,206.2030487060547,130.7894744873047,34.976383209228516,144.54562377929688,52.26469421386719,83.30951690673828,162.49659729003906,48.26622009277344,52.667579650878906,83.9371566772461,67.94441986083984,32.42446517944336,144.9510955810547,38.50691604614258,106.34049224853516,68.71880340576172,131.83099365234375
2018-02-19,40.54634475708008,85.01219940185547,72.43450164794922,6.028460502624512,54.364234924316406,54.33250045776367,176.12969970703125,22.365999221801758,70.60599517822266,19.696901321411133,92.20153045654297,115.47972106933594,53.62562561035156,201.81532287597656,167.99143981933594,67.33850860595703,106.49036407470703,153.94830322265625,172.090576171875,41.95374298095703,84.16986083984375,80.1861801147461,111.50518035888672,26.49209213256836,30.72981834411621,11.819999694824219,86.94134521484375,27.851999282836914,35.056278228759766,135.45826721191406,201.55999755859375,101.21733856201172,206.2030487060547,130.7894744873047,34.976383209228516,144.54562377929688,52.26469421386719,83.30951690673828,162.49659729003906,48.26622009277344,52.667579650878906,83.9371566772461,67.94441986083984,32.42446517944336,144.9510955810547,38.50691604614258,106.34049224853516,68.71880340576172,131.83099365234375
2018-02-20,40.40996170043945,85.67750549316406,73.4175033569336,6.158009052276611,54.76570510864258,54.712650299072266,174.78903198242188,22.31800079345703,69.33641815185547,19.754669189453125,92.22563934326172,115.63135528564453,53.07213592529297,199.43087768554688,167.7045440673828,66.31129455566406,104.66687774658203,153.7342529296875,169.00018310546875,40.977386474609375,83.72985076904297,79.35671997070312,112.977294921875,26.458946228027344,27.600526809692383,12.020000457763672,85.70447540283203,27.854999542236328,34.28470993041992,135.449462890625,202.97999572753906,100.69477844238281,203.49102783203125,130.26730346679688,34.76335144042969,143.46145629882812,51.352630615234375,82.72016906738281,164.2759552001953,48.26622009277344,51.96913528442383,84.59601593017578,66.54487609863281,31.629199981689453,144.5009765625,39.149261474609375,105.64602661132812,67.7569580078125,131.2152099609375
2018-02-21,40.2265510559082,84.54092407226562,74.14600372314453,5.970856666564941,55.2698974609375,55.15333938598633,176.6758575439453,22.219999313354492,69.33641815185547,19.6755313873291,92.61156463623047,114.13394927978516,52.46958923339844,198.0846710205078,164.806640625,65.41456604003906,103.89910125732422,150.72889709472656,166.87110900878906,40.656898498535156,83.68017578125,77.98381042480469,113.10574340820312,26.409225463867188,26.84092903137207,11.720000267028809,84.54588317871094,28.104000091552734,33.77809524536133,134.6911163330078,202.08999633789062,99.8111572265625,205.40023803710938,131.4940643310547,34.171607971191406,142.59066772460938,51.239707946777344,83.14726257324219,164.03941345214844,48.089107513427734,51.4899787902832,83.28638458251953,65.41624450683594,31.008512496948242,144.06668090820312,38.82808303833008,104.82894897460938,68.33013916015625,130.93685913085938
2018-02-22,40.56279754638672,84.76270294189453,74.26699829101562,5.99039888381958,55.07883834838867,54.91959762573242,177.74839782714844,23.077999114990234,69.0145263671875,19.73329734802246,92.44271087646484,114.08657836914062,53.149200439453125,199.80921936035156,165.40916442871094,65.90371704101562,103.89910125732422,152.71319580078125,167.62571716308594,40.67179870605469,83.43177032470703,78.5772933959961,111.64351654052734,26.26007080078125,27.20753288269043,11.84000015258789,85.53226470947266,27.81399917602539,33.91839599609375,135.51119995117188,202.61000061035156,99.99166870117188,204.7540283203125,133.1683807373047,33.879676818847656,142.46620178222656,51.239707946777344,83.1557846069336,162.8846893310547,47.348411560058594,50.49915313720703,83.50331115722656,66.00316619873047,30.950319290161133,144.08241271972656,38.709754943847656,104.2978744506836,67.84262084960938,133.9988250732422
2018-02-23,41.26823425292969,86.91571044921875,75.0,6.083909034729004,55.98152160644531,55.92009353637695,182.0185089111328,23.469999313354492,70.40931701660156,20.078350067138672,94.3160171508789,116.50325012207031,54.31923294067383,202.51043701171875,168.0966033935547,66.07490539550781,105.58658599853516,155.0845947265625,170.51841735839844,40.895389556884766,84.27632904052734,80.50794219970703,113.5799789428711,26.54181480407715,27.242725372314453,12.069999694824219,85.86104583740234,28.593000411987305,34.323665618896484,137.23077392578125,209.74000549316406,101.90144348144531,207.28004455566406,135.15768432617188,34.71602249145508,144.8032989501953,51.865116119384766,84.83839416503906,162.58181762695312,47.63823318481445,51.42500305175781,86.00204467773438,65.9576187133789,31.22186851501465,147.4149932861328,40.34098815917969,105.89109802246094,69.90461730957031,136.9932098388672
2018-02-26,42.08420181274414,88.17243194580078,76.09750366210938,6.099989414215088,56.75616455078125,56.76177978515625,183.6471710205078,23.827999114990234,71.68785095214844,20.018199920654297,95.4898452758789,118.07646942138672,55.23704528808594,205.94190979003906,170.11465454101562,66.54772186279297,106.30298614501953,155.17518615722656,173.21356201171875,41.782310485839844,86.2563705444336,81.94518280029297,115.24969482421875,26.864990234375,27.3101749420166,12.420000076293945,86.84742736816406,29.416000366210938,34.31587600708008,137.41595458984375,212.14999389648438,104.33378601074219,209.5906982421875,135.5887451171875,35.78905487060547,146.3939666748047,52.5773811340332,86.1195068359375,163.42416381835938,48.2823371887207,54.39746856689453,88.0830307006836,66.6859359741211,31.739110946655273,148.86021423339844,41.50734329223633,107.9746322631836,70.2801513671875,138.07293701171875
2018-02-27,41.94781494140625,87.04509735107422,75.5989990234375,6.087125301361084,55.456485748291016,55.498252868652344,180.20123291015625,23.39933204650879,70.3646011352539,19.9279842376709,94.35621643066406,116.92024230957031,54.2982063293457,204.58694458007812,168.25921630859375,65.65911102294922,105.98102569580078,152.309814453125,170.7790069580078,40.783592224121094,83.92855072021484,81.23729705810547,115.07184600830078,26.790407180786133,26.84092903137207,12.529999732971191,86.80826568603516,29.06100082397461,33.9963264465332,135.80218505859375,208.82000732421875,99.64013671875,206.27163696289062,133.1683807373047,35.53657531738281,144.44784545898438,52.594757080078125,85.0433578491211,161.2284393310547,47.67045974731445,54.34010314941406,87.0465316772461,66.0031509399414,31.06023597717285,146.72007751464844,42.18350601196289,106.59244537353516,68.56727600097656,136.023193359375
2018-02-28,41.88432312011719,86.64775848388672,75.62249755859375,5.986687660217285,54.782081604003906,54.82529830932617,177.08302307128906,22.87066650390625,68.86254119873047,19.504592895507812,92.86077880859375,116.51273345947266,53.06510543823242,198.99093627929688,168.0966033935547,64.01234436035156,104.54026794433594,150.07843017578125,171.49765014648438,40.410945892333984,82.20402526855469,80.02885437011719,114.8544921875,26.599811553955078,26.3980770111084,12.109999656677246,85.90019989013672,29.13800048828125,33.68458557128906,132.05442810058594,209.1300048828125,98.0154037475586,204.21560668945312,131.57518005371094,35.33143615722656,143.07933044433594,52.403656005859375,83.51449584960938,157.92530822753906,47.026363372802734,53.24250030517578,87.0545883178711,64.22786712646484,30.866283416748047,145.1249237060547,41.65947341918945,106.10221099853516,68.2181167602539,130.43075561523438
2018-03-01,41.15067672729492,85.79762268066406,74.67250061035156,5.744499206542969,53.16876983642578,53.07790756225586,174.7195281982422,22.062000274658203,68.39762115478516,19.25530242919922,91.196533203125,114.10552215576172,52.68678283691406,197.48638916015625,165.92559814453125,64.15911102294922,102.44751739501953,147.9129180908203,169.81768798828125,40.02337646484375,80.79170989990234,80.11466979980469,117.99632263183594,26.18393325805664,26.12532615661621,11.899999618530273,85.26537322998047,29.038999557495117,33.84825134277344,130.44064331054688,206.02999877929688,97.45482635498047,200.91607666015625,129.87353515625,34.558204650878906,138.76055908203125,51.065982818603516,81.98562622070312,155.5402374267578,46.14075469970703,53.20972442626953,85.59229278564453,63.8182258605957,31.008512496948242,144.74578857421875,40.433963775634766,104.72681427001953,68.96256256103516,126.71937561035156
2018-03-02,41.4351921081543,85.982421875,75.01249694824219,5.851614952087402,53.800498962402344,53.544403076171875,175.39480590820312,22.341333389282227,69.05032348632812,19.85359001159668,91.10807800292969,114.45616149902344,52.932003021240234,198.13751220703125,167.388916015625,64.81128692626953,103.68706512451172,146.94134521484375,170.0872344970703,40.51527404785156,81.6433334350586,79.82864379882812,120.45641326904297,26.308698654174805,26.034414291381836,11.8100004196167,85.99087524414062,30.104999542236328,34.07427215576172,131.772216796875,209.7899932861328,97.8538818359375,202.1203155517578,123.6760025024414,34.76335144042969,139.96023559570312,51.64795684814453,82.18209838867188,159.7992706298828,46.22125244140625,53.02952194213867,86.95012664794922,64.27339172363281,31.202476501464844,146.1593780517578,41.3974609375,105.18980407714844,70.36577606201172,123.47187042236328
2018-03-05,41.5786247253418,86.52763366699219,76.18049621582031,5.829599380493164,54.327518463134766,54.14044189453125,179.1486053466797,22.22333335876465,69.47055053710938,19.545732498168945,92.50702667236328,115.5081558227539,53.43644714355469,200.94418334960938,170.74586486816406,65.45531463623047,104.46778869628906,149.64198303222656,172.0187225341797,40.54509353637695,82.08335876464844,80.90836334228516,121.02944946289062,26.724586486816406,26.389278411865234,11.90999984741211,86.29845428466797,31.5,34.206764221191406,134.6911163330078,211.16000366210938,98.25294494628906,202.43365478515625,125.97820281982422,35.12628936767578,141.159912109375,52.43838882446289,83.34368133544922,161.06752014160156,46.366172790527344,52.43157196044922,87.5848617553711,65.63899993896484,31.493417739868164,150.1473846435547,42.04827117919922,106.86482238769531,70.9521255493164,127.47008514404297
2018-03-06,41.543365478515625,86.23194122314453,76.88200378417969,5.990646839141846,54.6322135925293,54.34539794921875,178.53289794921875,21.8799991607666,69.0145263671875,19.860715866088867,92.58744049072266,114.73101806640625,53.3734016418457,199.008544921875,169.7894744873047,65.23522186279297,103.20409393310547,149.55967712402344,172.000732421875,40.470550537109375,81.30271911621094,81.26589965820312,122.98568725585938,26.707942962646484,26.119461059570312,11.760000228881836,86.416748046875,32.52199935913086,34.23792266845703,136.22933959960938,212.00999450683594,99.7066421508789,205.7233123779297,126.12003326416016,34.94483184814453,140.43118286132812,52.88139724731445,83.48886108398438,160.3860626220703,45.947513580322266,50.89982223510742,88.1312026977539,66.6404037475586,31.60980796813965,150.32113647460938,42.859649658203125,106.02729034423828,71.13658905029297,129.6885223388672
2018-03-07,41.1577262878418,86.73092651367188,77.25,5.982730388641357,55.33391189575195,55.0689697265625,182.43563842773438,22.15333366394043,69.2380599975586,19.551284790039062,92.24172973632812,115.47972106933594,52.02820587158203,199.9675750732422,171.39620971679688,64.53411102294922,103.86412811279297,147.878662109375,168.3174285888672,40.59726333618164,81.41624450683594,81.40176391601562,123.82549285888672,26.766172409057617,25.73233413696289,12.239999771118164,86.62178802490234,32.11600112915039,34.15221405029297,137.5149688720703,216.86000061035156,98.4239730834961,207.7206268310547,127.10428619384766,34.87382125854492,140.8933563232422,53.23753356933594,86.1109848022461,161.5218048095703,45.56911849975586,51.186519622802734,87.22330474853516,66.04866027832031,31.577476501464844,148.0941925048828,43.37521743774414,107.79759979248047,70.41853332519531,127.79903411865234
